t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
28.16,1408,0.2413463443517685,0.9704390168190002,0.24375297129154205,-2.5100903511047363,-2.6476051807403564,-0.8106513619422913,0.2385542392730713,0.9711291790008545,0.24087683856487274,-0.0027921092696487904,0.0006901301676407456,-0.0028761362191289663,-0.009447692693772202,-1095.0186659820663,0.0,0.0
28.18,1409,0.19167637825012207,0.9814581871032715,0.1928699016571045,-2.5441532135009766,-1.703148365020752,-0.028761345893144608,0.2647198438644409,0.9643253684043884,0.2679134011268616,0.07304347306489944,-0.017132824286818504,0.07504349201917648,-0.07505176188684658,-1095.0937177439532,0.0,0.0
28.2,1410,0.14121244847774506,0.9899793267250061,0.14168603718280792,-2.5591938495635986,-0.7520269751548767,0.750434935092926,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.14846768975257874,-0.0328558012843132,0.15220659971237183,-0.15783812051746413,-1095.2515558644707,0.0,0.0
28.22,1411,0.09045775234699249,0.9959002733230591,0.09058157354593277,-2.555222749710083,0.1985485851764679,1.5220658779144287,0.31334367394447327,0.9496397972106934,0.3187119960784912,0.22288592159748077,-0.04626049846410751,0.22813041508197784,-0.25129726632048177,-1095.5028531307912,0.0,0.0
28.240000000000002,1412,0.03983868286013603,0.9992061257362366,0.03984922915697098,-2.5366172790527344,0.930277943611145,2.0,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.2957909405231476,-0.05721209570765495,0.3024243116378784,-0.3424243238497822,-1095.845277454641,0.0,0.0
28.26,1413,-0.010362126864492893,0.9999462962150574,-0.010362312197685242,-2.5105769634246826,1.3020100593566895,2.0,0.3564675450325012,0.9343076944351196,0.3644843101501465,0.36682966351509094,-0.06563860177993774,0.3748466372489929,-0.4148466262033606,-1096.2601240808444,0.0,0.0
28.28,1414,-0.05986987426877022,0.9982061982154846,-0.059905700385570526,-2.4771692752838135,1.6703859567642212,2.0,0.37579697370529175,0.9267020225524902,0.3852566182613373,0.4356668293476105,-0.07150416076183319,0.4451623260974884,-0.4851623210916517,-1096.745286401936,0.0,0.0
28.3,1415,-0.1084221750497818,0.9941049218177795,-0.10863573104143143,-2.4365017414093018,2.033386468887329,2.0,0.39356696605682373,0.9192959666252136,0.404508501291275,0.5019891262054443,-0.0748089924454689,0.5131442546844482,-0.55314422951802,-1097.298430631454,0.0,0.0
28.32,1416,-0.15577317774295807,0.9877928495407104,-0.1564101278781891,-2.3887200355529785,2.389085054397583,2.0,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.5655085444450378,-0.07558842748403549,0.5785741209983826,-0.6185740937171753,-1097.9170047251712,0.0,0.0
28.34,1417,-0.20169703662395477,0.9794479608535767,-0.20309026539325714,-2.3340063095092773,2.735678195953369,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,0.6259649991989136,-0.07391127198934555,0.641243577003479,-0.6812435983825057,-1098.5982483235537,0.0,0.0
28.36,1418,-0.2459908127784729,0.9692721366882324,-0.24854178726673126,-2.272576093673706,3.0715112686157227,2.0,0.43713751435279846,0.899394690990448,0.45241352915763855,0.6831283569335938,-0.06987748295068741,0.700955331325531,-0.74095530751463,-1099.3392036310684,0.0,0.0
28.38,1419,-0.28847646713256836,0.9574869871139526,-0.2926352620124817,-2.204674243927002,3.395098924636841,2.0,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.7367993593215942,-0.06361531466245651,0.7575235366821289,-0.797523507549343,-1100.1367271386177,0.0,0.0
28.400000000000002,1420,-0.32900214195251465,0.9443292021751404,-0.3352466821670532,-2.1305713653564453,3.7051408290863037,2.0,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.7868102788925171,-0.055278170853853226,0.8107749223709106,-0.850774949755547,-1100.9875020883733,0.0,0.0
28.42,1421,-0.3674427270889282,0.9300461411476135,-0.37625789642333984,-2.050560712814331,4.000529766082764,2.0,0.4655815362930298,0.885004997253418,0.48429158329963684,0.833024263381958,-0.045041151344776154,0.8605495095252991,-0.9005494873127586,-1101.888051575686,0.0,0.0
28.44,1422,-0.4036995768547058,0.9148916006088257,-0.41555696725845337,-1.9649536609649658,4.280355930328369,2.0,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.8753342032432556,-0.03309754654765129,0.906700611114502,-0.9467006048851195,-1102.834752180571,0.0,0.0
28.46,1423,-0.4376995265483856,0.8991212844848633,-0.4530384838581085,-1.8740755319595337,4.543905258178711,2.0,0.475961834192276,0.8794659376144409,0.4960573613643646,0.9136613607406616,-0.019655365496873856,0.9490958452224731,-0.9890958408145875,-1103.8238480213856,0.0,0.0
28.48,1424,-0.46939346194267273,0.8829891085624695,-0.48860374093055725,-1.7782624959945679,4.790652275085449,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.947952926158905,-0.004933961201459169,0.9876170754432678,-1.027617104182812,-1104.8514651255684,0.0,0.0
28.5,1425,-0.49875423312187195,0.8667434453964233,-0.5221608877182007,-1.677857518196106,5.020247459411621,2.0,0.4794255495071411,0.8775825500488281,0.5,0.9781797528266907,0.010839111171662807,1.0221608877182007,-1.0621608908789342,-1105.9136260164473,0.0,0.0
28.52,1426,-0.5257742404937744,0.850624144077301,-0.5536250472068787,-1.5732074975967407,5.232503890991211,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,1.0043336153030396,0.02743099071085453,1.0526384115219116,-1.0926384044151911,-1107.0062644208624,0.0,0.0
28.54,1427,-0.5504626035690308,0.8348598480224609,-0.5829182267189026,-1.4646599292755127,5.427379131317139,2.0,0.475961834192276,0.8794659376144409,0.4960573613643646,1.0264244079589844,0.04460611566901207,1.0789755582809448,-1.1189755885285557,-1108.125240009391,0.0,0.0
28.560000000000002,1428,-0.5728424191474915,0.8196654915809631,-0.609969437122345,-1.3525607585906982,5.604953289031982,2.0,0.4716346263885498,0.8817940354347229,0.4911436140537262,1.044477105140686,0.062128547579050064,1.1011130809783936,-1.1411130795853035,-1109.2663530889763,0.0,0.0
28.580000000000002,1429,-0.5929476618766785,0.8052409887313843,-0.6347144842147827,-1.2372525930404663,5.765408992767334,2.0,0.4655815362930298,0.885004997253418,0.48429158329963684,1.0585291385650635,0.0797639861702919,1.1190060377120972,-1.1590060874716297,-1110.425359176448,0.0,0.0
28.6,1430,-0.6108201146125793,0.7917694449424744,-0.6570959687232971,-1.119072437286377,5.9090094566345215,2.0,0.45780816674232483,0.8890510201454163,0.4755282700061798,1.0686283111572266,0.09728159010410309,1.1326242685317993,-1.172624214024324,-1111.5979833904723,0.0,0.0
28.62,1431,-0.6265065670013428,0.7794161438941956,-0.67706298828125,-0.998350977897644,6.036074161529541,2.0,0.44832292199134827,0.8938716650009155,0.46488824486732483,1.0748294591903687,0.11445552855730057,1.1419512033462524,-1.18195121815649,-1112.7799346086288,0.0,0.0
28.64,1432,-0.6400560736656189,0.7683282494544983,-0.6945711970329285,-0.8754117488861084,6.146960258483887,2.0,0.43713751435279846,0.899394690990448,0.45241352915763855,1.0771936178207397,0.1310664564371109,1.1469846963882446,-1.1869847366958857,-1113.9669193453246,0.0,0.0
28.66,1433,-0.6515172123908997,0.7586338520050049,-0.7095826268196106,-0.7505709528923035,6.242040157318115,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,1.0757851600646973,0.14690281450748444,1.1477359533309937,-1.187735969611742,-1115.1546553149365,0.0,0.0
28.68,1434,-0.6609359979629517,0.7504422664642334,-0.7220653891563416,-0.624137282371521,6.32168436050415,2.0,0.40973538160324097,0.9122044444084167,0.4221639633178711,1.0706714391708374,0.16176217794418335,1.1442292928695679,-1.184229337794253,-1116.3388846527307,0.0,0.0
28.7,1435,-0.6683539152145386,0.7438434362411499,-0.7319936156272888,-0.4964124262332916,6.386241912841797,2.0,0.39356696605682373,0.9192959666252136,0.404508501291275,1.0619208812713623,0.17545251548290253,1.1365021467208862,-1.1765021209027042,-1117.5153867736335,0.0,0.0
28.72,1436,-0.6738058924674988,0.7389084100723267,-0.7393474578857422,-0.36769184470176697,6.436029434204102,2.0,0.37579697370529175,0.9267020225524902,0.3852566182613373,1.0496028661727905,0.18779362738132477,1.1246041059494019,-1.1646040820428678,-1118.6799908556764,0.0,0.0
28.740000000000002,1437,-0.677319347858429,0.735689103603363,-0.7441127896308899,-0.23826554417610168,6.471315383911133,2.0,0.3564675450325012,0.9343076944351196,0.3644843101501465,1.0337868928909302,0.1986185759305954,1.1085970401763916,-1.1485970851984038,-1119.8285879408747,0.0,0.0
28.76,1438,-0.6789129972457886,0.7342187166213989,-0.7462811470031738,-0.10841929912567139,6.492311954498291,2.0,0.3356296420097351,0.9419940114021301,0.3422735631465912,1.0145426988601685,0.2077753245830536,1.0885547399520874,-1.1285547104464868,-1120.9571426513212,0.0,0.0
28.78,1439,-0.6785963177680969,0.7345114350318909,-0.7458498477935791,0.021564064547419548,6.499168395996094,2.0,0.31334367394447327,0.9496397972106934,0.3187119960784912,0.9919399619102478,0.2151283472776413,1.0645618438720703,-1.1045618710519247,-1122.061704522373,0.0,0.0
28.8,1440,-0.6763690710067749,0.7365629076957703,-0.7428218126296997,0.15140333771705627,6.4919633865356445,2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.9660491943359375,0.22056061029434204,1.0367144346237183,-1.0767144355715899,-1123.1384189579446,0.0,0.0
28.82,1441,-0.6722216010093689,0.7403500080108643,-0.737205445766449,0.2808174788951874,6.470707416534424,2.0,0.2647198438644409,0.9643253684043884,0.2679134011268616,0.9369414448738098,0.22397536039352417,1.0051188468933105,-1.045118857122493,-1124.1835378150672,0.0,0.0
28.84,1442,-0.666135311126709,0.7458309531211853,-0.7290149927139282,0.4095242917537689,6.43533992767334,2.0,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.9046895503997803,0.22529825568199158,0.9698917865753174,-1.0098918109815014,-1125.1934296260488,0.0,0.0
28.86,1443,-0.6580832004547119,0.7529451847076416,-0.7182701826095581,0.5372389554977417,6.385733127593994,2.0,0.21128518879413605,0.9774244427680969,0.2128896415233612,0.8693683743476868,0.22447924315929413,0.9311598539352417,-0.9711598407007664,-1126.1645894667495,0.0,0.0
28.88,1444,-0.6480313539505005,0.761613667011261,-0.7049967646598816,0.6636729836463928,6.321700572967529,2.0,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.8310560584068298,0.2214946448802948,0.8890590071678162,-0.9290590119491186,-1127.0936484786987,0.0,0.0
28.900000000000002,1445,-0.6359401345252991,0.7717384099960327,-0.6892260909080505,0.7885330319404602,6.243002891540527,2.0,0.15389446914196014,0.9880872964859009,0.15450850129127502,0.7898345589637756,0.21634887158870697,0.8437345623970032,-0.8837345723338521,-1127.9773830510326,0.0,0.0
28.92,1446,-0.6217660903930664,0.7832030057907104,-0.6709956526756287,0.9115201830863953,6.149359226226807,2.0,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.7457908391952515,0.2090761363506317,0.7953405976295471,-0.8353406145341689,-1128.8127236655666,0.0,0.0
28.94,1447,-0.6054642796516418,0.7958725094795227,-0.6503490805625916,1.0323294401168823,6.040462017059326,2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,0.6990179419517517,0.19974175095558167,0.7440397143363953,-0.7840397391985674,-1129.5967634047652,0.0,0.0
28.96,1448,-0.5869901776313782,0.8095940351486206,-0.6273360848426819,1.1506493091583252,5.915990829467773,2.0,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.6496157646179199,0.18844301998615265,0.6900027394294739,-0.7300027132449156,-1130.32676611801,0.0,0.0
28.98,1449,-0.5663025975227356,0.8241974115371704,-0.6020128726959229,1.2661619186401367,5.775630950927734,2.0,0.031390100717544556,0.9995071887969971,0.031395260244607925,0.5976927280426025,0.17530980706214905,0.6334081292152405,-0.6734081184745697,-1131.0001742364846,0.0,0.0
29.0,1450,-0.5433664321899414,0.8394956588745117,-0.5744419693946838,1.378543734550476,5.619090557098389,2.0,-6.189806482407143e-19,1.0,-6.189806482407143e-19,0.5433664321899414,0.16050435602664948,0.5744419693946838,-0.6144419847970926,-1131.6146162212817,0.0,0.0
29.02,1451,-0.5181552767753601,0.8552865982055664,-0.5446926355361938,1.4874662160873413,5.446123123168945,2.0,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,0.48676514625549316,0.14422063529491425,0.5132973790168762,-0.5532974018892841,-1132.167913623171,0.0,0.0
29.04,1452,-0.49065449833869934,0.8713542222976685,-0.512840747833252,1.5925971269607544,5.256547451019287,2.0,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,0.4280288815498352,0.12668287754058838,0.45017409324645996,-0.49017410281254137,-1132.6580877259835,0.0,0.0
29.060000000000002,1453,-0.4608641564846039,0.8874707221984863,-0.47896867990493774,1.693602442741394,5.050268173217773,2.0,-0.09355364739894867,0.995614230632782,-0.0936906561255455,0.367310494184494,0.10814354568719864,0.38527801632881165,-0.4252780130166573,-1133.083365739,0.0,0.0
29.080000000000002,1454,-0.4288015067577362,0.9033987522125244,-0.44316568970680237,1.790148377418518,4.827297687530518,2.0,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,0.30477672815322876,0.08888038992881775,0.3188207447528839,-0.35882075829743,-1133.4421864972976,0.0,0.0
29.1,1455,-0.394503653049469,0.918894350528717,-0.40552762150764465,1.8819040060043335,4.5877766609191895,2.0,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,0.24060916900634766,0.06919291615486145,0.25101912021636963,-0.29101912567451277,-1133.733205622972,0.0,0.0
29.12,1456,-0.3580296039581299,0.9337102174758911,-0.36615675687789917,1.9685437679290771,4.331989288330078,2.0,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,0.17500486969947815,0.04939807206392288,0.18209446966648102,-0.2220944718339721,-1133.955300094806,0.0,0.0
29.14,1457,-0.3195129334926605,0.9475818872451782,-0.3252154290676117,2.047065496444702,3.926090955734253,1.8209447860717773,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,0.10822775214910507,0.029842544347047806,0.11232579499483109,-0.1454841894605726,-1134.1007842842666,0.0,0.0
29.16,1458,-0.27926400303840637,0.960214376449585,-0.2830275297164917,2.1093955039978027,3.11649489402771,1.1232579946517944,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,0.040709760040044785,0.010914814658463001,0.04215069115161896,-0.05476777535090963,-1134.1555520596175,0.0,0.0
29.18,1459,-0.237627774477005,0.9713562726974487,-0.23992294073104858,2.1552298069000244,2.291712760925293,0.4215068817138672,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-0.027092082425951958,-0.007030930370092392,-0.027990464121103287,-0.02976714420533119,-1134.185319203823,0.0,0.0
29.2,1460,-0.1949782818555832,0.9808075428009033,-0.1962352991104126,2.1843817234039307,1.4575966596603394,-0.27990466356277466,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.0947018563747406,-0.023684047162532806,-0.09765732288360596,-0.0984407913097736,-1134.2837599951326,0.0,0.0
29.22,1461,-0.15171149373054504,0.9884248375892639,-0.15229958295822144,2.1967859268188477,0.6202084422111511,-0.9765732288360596,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.16163218021392822,-0.03878502547740936,-0.16641241312026978,-0.17594936230435432,-1134.459709357437,0.0,0.0
29.240000000000002,1462,-0.10823711007833481,0.9941251277923584,-0.10844957083463669,2.192500591278076,-0.2142551988363266,-1.6641241312026978,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.2273925244808197,-0.05213107913732529,-0.2338239848613739,-0.261517072778949,-1134.7212264302161,0.0,0.0
29.26,1463,-0.06486832350492477,0.9978938102722168,-0.06491389870643616,2.176783323287964,-0.7858642339706421,-2.0,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.29159921407699585,-0.06358612328767776,-0.2995704114437103,-0.3395704113513881,-1135.0607968415675,0.0,0.0
29.28,1464,-0.021818246692419052,0.9997619390487671,-0.021819978952407837,2.154696226119995,-1.1043606996536255,-2.0,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.3539787232875824,-0.07305993139743805,-0.36343663930892944,-0.4034366431728703,-1135.4642334847404,0.0,0.0
29.3,1465,0.0207043569535017,0.9997856616973877,0.02070583589375019,2.126290798187256,-1.4202733039855957,-2.0,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.4142713248729706,-0.08048969507217407,-0.42521432042121887,-0.46521433377396965,-1135.9294478185143,0.0,0.0
29.32,1466,0.0624980665743351,0.9980450868606567,0.06253882497549057,2.091649293899536,-1.7320681810379028,-2.0,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.47223344445228577,-0.08584065735340118,-0.48470279574394226,-0.5247027868550412,-1136.4541506053693,0.0,0.0
29.34,1467,0.1033715158700943,0.9946427941322327,0.10355650633573532,2.0508840084075928,-2.03826642036438,-2.0,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.5276395082473755,-0.08910612761974335,-0.541709840297699,-0.5817098450943496,-1137.0358604504636,0.0,0.0
29.36,1468,0.14314576983451843,0.9897016286849976,0.1436392068862915,2.0041346549987793,-2.3374640941619873,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.5802832841873169,-0.09030693769454956,-0.5960527062416077,-0.6360527266439533,-1137.6719131771076,0.0,0.0
29.38,1469,0.1816563457250595,0.983362078666687,0.18267054855823517,1.9515677690505981,-2.628350019454956,-2.0,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.6299792528152466,-0.08949039876461029,-0.6475588083267212,-0.6875587986500469,-1138.3594719757577,0.0,0.0
29.400000000000002,1470,0.21875464916229248,0.9757798910140991,0.22053802013397217,1.8933733701705933,-2.9097204208374023,-2.0,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.6765627861022949,-0.08672889322042465,-0.6960662603378296,-0.7360662810196112,-1139.0955382567774,0.0,0.0
29.42,1471,0.25430914759635925,0.9671229720115662,0.2571333050727844,1.8297635316848755,-3.1804888248443604,-2.0,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.7198906540870667,-0.08211798220872879,-0.7414248585700989,-0.7814248750770914,-1139.8769631318546,0.0,0.0
29.44,1472,0.2882058918476105,0.9575684666633606,0.29235267639160156,1.760969638824463,-3.4396955966949463,-2.0,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.7598405480384827,-0.0757744088768959,-0.7834963202476501,-0.8234963132536585,-1140.7004594451082,0.0,0.0
29.46,1473,0.3203486204147339,0.9472997188568115,0.3260974884033203,1.687239408493042,-3.6865110397338867,-2.0,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.7963104248046875,-0.0678337812423706,-0.8221548199653625,-0.8621548274720624,-1141.5626142725803,0.0,0.0
29.48,1474,0.35065850615501404,0.9365034103393555,0.3582741618156433,1.6088347434997559,-3.920236349105835,-2.0,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.8292179703712463,-0.05844824016094208,-0.8572875261306763,-0.897287535379846,-1142.45990180796,0.0,0.0
29.5,1475,0.3790733814239502,0.9253666400909424,0.38879474997520447,1.5260286331176758,-4.14030122756958,-2.0,-0.4794255495071411,0.8775825500488281,-0.5,-0.8584989309310913,-0.047784049063920975,-0.8887947201728821,-0.9287947449958092,-1143.388696552956,0.0,0.0
29.52,1476,0.4055466651916504,0.9140743613243103,0.4175768196582794,1.4391034841537476,-4.346258640289307,-2.0,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.8841060996055603,-0.036019183695316315,-0.91659015417099,-0.9565901796288407,-1144.3452867325848,0.0,0.0
29.54,1477,0.43004605174064636,0.9028069376945496,0.4445437788963318,1.3483480215072632,-4.537775993347168,-2.0,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.9060078859329224,-0.023341013118624687,-0.940601110458374,-0.9806011260734084,-1145.3258878586582,0.0,0.0
29.560000000000002,1478,0.45255181193351746,0.8917381167411804,0.4696248769760132,1.2540555000305176,-4.714626789093018,-2.0,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.9241864681243896,-0.009944047778844833,-0.9607685208320618,-1.0007685100593637,-1146.3266563687175,0.0,0.0
29.580000000000002,1479,0.4730552136898041,0.8810327649116516,0.49275532364845276,1.1565219163894653,-4.8766770362854,-2.0,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.9386367201805115,0.003972213715314865,-0.9770469069480896,-1.0170469037217027,-1147.3437032724391,0.0,0.0
29.6,1480,0.4915565252304077,0.8708456754684448,0.51387619972229,1.0560444593429565,-5.023873329162598,-2.0,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.9493646621704102,0.018205327913165092,-0.9894044995307922,-1.029404470453092,-1148.3731077428922,0.0,0.0
29.62,1481,0.5080631375312805,0.8613198399543762,0.5329346060752869,0.9529199004173279,-5.156228542327881,-2.0,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.9563860893249512,0.03255185857415199,-0.9978228807449341,-1.0378228529102653,-1149.4109305958025,0.0,0.0
29.64,1482,0.5225878953933716,0.8525854349136353,0.5498834848403931,0.847443699836731,-5.273809432983398,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.9597254395484924,0.04680926352739334,-1.002297043800354,-1.0422970101728488,-1150.4532276059754,0.0,0.0
29.66,1483,0.535146951675415,0.8447589874267578,0.5646816492080688,0.739909291267395,-5.3767194747924805,-2.0,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.9594148993492126,0.0607776902616024,-1.0028350353240967,-1.0428350101121175,-1151.4960626160876,0.0,0.0
29.68,1484,0.5457583069801331,0.8379426598548889,0.5772938132286072,0.6306074857711792,-5.465090274810791,-2.0,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.955493688583374,0.07426178455352783,-0.9994577765464783,-1.0394577829337706,-1152.5355203990214,0.0,0.0
29.7,1485,0.5544403791427612,0.8322234749794006,0.5876903533935547,0.5198262333869934,-5.539064407348633,-2.0,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.948007345199585,0.08707248419523239,-0.9921988248825073,-1.032198841630628,-1153.567719240652,0.0,0.0
29.72,1486,0.5612102746963501,0.8276732563972473,0.5958473682403564,0.407850444316864,-5.598788261413574,-2.0,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.9370072484016418,0.09902877360582352,-0.9811039566993713,-1.0211039747367066,-1154.5888232153886,0.0,0.0
29.740000000000002,1487,0.5660831332206726,0.8243481516838074,0.6017466187477112,0.29496246576309204,-5.644399166107178,-2.0,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.9225506782531738,0.10995955765247345,-0.9662309288978577,-1.006230916332103,-1155.5950541317206,0.0,0.0
29.76,1488,0.5690708160400391,0.8222885131835938,0.6053754687309265,0.18144211173057556,-5.676017761230469,-2.0,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.9047004580497742,0.11970552802085876,-0.9476490020751953,-0.9876489977263613,-1156.582703129447,0.0,0.0
29.78,1489,0.5701814889907837,0.8215187191963196,0.6067267656326294,0.06756725162267685,-5.693742752075195,-2.0,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.8835251927375793,0.1281210482120514,-0.9254387617111206,-0.9654387846624564,-1157.5481419141095,0.0,0.0
29.8,1490,0.5694191455841064,0.8220473527908325,0.6057990789413452,-0.04638563469052315,-5.697644233703613,-2.0,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.859099268913269,0.13507616519927979,-0.8996917009353638,-0.9396917032506502,-1158.4878336173601,0.0,0.0
29.82,1491,0.5667833685874939,0.8238669037818909,0.6025962829589844,-0.16014087200164795,-5.6877617835998535,-2.0,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-0.8315032124519348,0.14045847952365875,-0.870509684085846,-0.910509657173955,-1159.398343274534,0.0,0.0
29.84,1492,0.5622696280479431,0.8269539475440979,0.5971277952194214,-0.2734229266643524,-5.664103031158447,-2.0,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.8008238673210144,0.1441752016544342,-0.8380046486854553,-0.8780046380188675,-1160.2763479125529,0.0,0.0
29.86,1493,0.5558695793151855,0.8312695026397705,0.5894086956977844,-0.3859558403491974,-5.626645565032959,-2.0,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,-0.7671547532081604,0.14615494012832642,-0.8022983074188232,-0.8422983298879857,-1161.118646242441,0.0,0.0
29.88,1494,0.5475717186927795,0.8367587924003601,0.5794594287872314,-0.49746257066726685,-5.575336933135986,-2.0,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.7305964231491089,0.14634953439235687,-0.7635217308998108,-0.8035217087570603,-1161.922167951198,0.0,0.0
29.900000000000002,1495,0.5373621582984924,0.8433516025543213,0.5673061609268188,-0.6076646447181702,-5.510103702545166,-2.0,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,-0.691256582736969,0.1447356790304184,-0.7218146324157715,-0.7618146363602338,-1162.6839825875581,0.0,0.0
29.92,1496,0.5252258777618408,0.8509628772735596,0.5529804825782776,-0.7162817716598511,-5.430854320526123,-2.0,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.6492506265640259,0.1413162499666214,-0.677325427532196,-0.7173254477363433,-1163.4013080352945,0.0,0.0
29.94,1497,0.5111479759216309,0.8594927191734314,0.5365198850631714,-0.8230315446853638,-5.337488651275635,-2.0,-0.09355364739894867,0.995614230632782,-0.0936906561255455,-0.604701578617096,0.1361214965581894,-0.6302105188369751,-0.6702105309587362,-1164.0715185662532,0.0,0.0
29.96,1498,0.4951150715351105,0.8688274025917053,0.5179672837257385,-0.9276296496391296,-5.229907512664795,-2.0,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.5577406883239746,0.12920968234539032,-0.5806338787078857,-0.6206338970169049,-1164.69215246327,0.0,0.0
29.98,1499,0.4771171510219574,0.8788397312164307,0.49737146496772766,-1.0297901630401611,-5.108023166656494,-2.0,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,-0.508507251739502,0.12066750228404999,-0.5287667512893677,-0.5687667373349363,-1165.260919200605,0.0,0.0
30.0,1500,0.4571489989757538,0.8893901109695435,0.4747869670391083,-1.1292256116867065,-4.971772193908691,-2.0,1.715743479332088e-15,1.0,1.715743479332088e-15,-0.4571489989757538,0.11060986667871475,-0.4747869670391083,-0.5147869660159277,-1165.775706166621,0.0,0.0
30.02,1501,0.43521225452423096,0.9003278613090515,0.4502739906311035,-1.2256481647491455,-4.821127891540527,-2.0,0.031390100717544556,0.9995071887969971,0.031395260244607925,-0.4038221538066864,0.09917932003736496,-0.4188787341117859,-0.4588787436111708,-1166.2345849102321,0.0,0.0
30.04,1502,0.4113171100616455,0.9114922881126404,0.4238986074924469,-1.318770408630371,-4.656112194061279,-2.0,0.06262560933828354,0.9980370998382568,0.06266661733388901,-0.34869149327278137,0.08654477447271347,-0.3612319827079773,-0.40123197904345453,-1166.6358168892755,0.0,0.0
30.060000000000002,1503,0.38548415899276733,0.9227144718170166,0.39573246240615845,-1.40830659866333,-4.47681188583374,-2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,-0.29193049669265747,0.07289978116750717,-0.30204179883003235,-0.3420418062834742,-1166.977858695559,0.0,0.0
30.080000000000002,1504,0.3577459454536438,0.9338189363479614,0.3658529818058014,-1.4939743280410767,-4.283388137817383,-2.0,0.12402476370334625,0.9922791123390198,0.12434494495391846,-0.23372118175029755,0.05846017226576805,-0.24150803685188293,-0.28150803249953776,-1167.2593667280585,0.0,0.0
30.1,1505,0.32814866304397583,0.9446260929107666,0.3343430459499359,-1.5754961967468262,-4.076091766357422,-2.0,0.15389446914196014,0.9880872964859009,0.15450850129127502,-0.17425419390201569,0.04346119984984398,-0.17983455955982208,-0.21983455468562257,-1167.479201282744,0.0,0.0
