t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
7.04,352,-0.12223918735980988,0.9925006628036499,-0.12254567444324493,-0.20992307364940643,1.182949423789978,-0.17183013260364532,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,0.05961357802152634,0.005536419339478016,0.059879060834646225,-0.7080780574227664,-102.31908754849304,-0.031395260244607925,-0.3750555217266083
7.0600000000000005,353,-0.12591609358787537,0.9920408725738525,-0.126251220703125,-0.18527747690677643,1.2322802543640137,-0.16620543599128723,-0.09355364739894867,0.995614230632782,-0.0936906561255455,0.032362449914216995,0.003573345486074686,0.0325605683028698,-0.5713300533567333,-102.89041760184978,-0.06266661733388901,-0.39507749676704407
7.08,354,-0.12908491492271423,0.9916335344314575,-0.1294461190700531,-0.15974454581737518,1.2766458988189697,-0.15992480516433716,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,0.005060151685029268,0.0006455795373767614,0.005101173184812069,-0.45890288108564153,-103.34932048293541,-0.0936906561255455,-0.4135402739048004
7.1000000000000005,355,-0.13173067569732666,0.9912855625152588,-0.13211466372013092,-0.1334276795387268,1.3158440589904785,-0.15301303565502167,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,-0.022163793444633484,-0.0031982536893337965,-0.02239382639527321,-0.3638696327383678,-103.71319011567378,-0.12434494495391846,-0.4303710162639618
7.12,356,-0.13384050130844116,0.9910028576850891,-0.13424333930015564,-0.10643380880355835,1.3496931791305542,-0.1454973816871643,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.049184225499629974,-0.007894576527178288,-0.04981892928481102,-0.28177946960061906,-103.9949695852744,-0.15450850129127502,-0.44550326466560364
7.140000000000001,357,-0.1354036033153534,0.9907905459403992,-0.13582080602645874,-0.0788731500506401,1.378032922744751,-0.13740752637386322,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,-0.07588158547878265,-0.01336606778204441,-0.07706883549690247,-0.20964496832411098,-104.20461455359852,-0.18406227231025696,-0.4588773250579834
7.16,358,-0.13641133904457092,0.9906522631645203,-0.13683798909187317,-0.05085866525769234,1.4007242918014526,-0.12877537310123444,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.10214290022850037,-0.01952310837805271,-0.10403885692358017,-0.14538764070671856,-104.35000219430523,-0.2128896415233612,-0.4704403877258301
7.18,359,-0.13685722649097443,0.9905908107757568,-0.13728809356689453,-0.022505654022097588,1.417650580406189,-0.11963500827550888,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-0.1278626173734665,-0.026265421882271767,-0.13062530755996704,-0.08751698858046197,-104.4375191828857,-0.24087683856487274,-0.4801468551158905
7.2,360,-0.13673700392246246,0.9906073808670044,-0.13716672360897064,0.006068700924515724,1.4287177324295044,-0.11002248525619507,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.15294313430786133,-0.033483874052762985,-0.1567258983850479,-0.03493535053486148,-104.47245453342056,-0.2679134011268616,-0.4879583716392517
7.22,361,-0.1360485851764679,0.9907021522521973,-0.13647180795669556,0.03474578633904457,1.433854341506958,-0.09997577965259552,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.17729510366916656,-0.0410623736679554,-0.18224018812179565,0.013185241327263657,-104.4592692920933,-0.29389262199401855,-0.4938441812992096
7.24,362,-0.13479213416576385,0.9908738732337952,-0.13520368933677673,0.06340603530406952,1.4330122470855713,-0.08953449130058289,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.20083749294281006,-0.048879869282245636,-0.20706987380981445,0.05748388969106601,-104.40178540240223,-0.3187119960784912,-0.497780978679657
7.26,363,-0.13297010958194733,0.9911200404167175,-0.13336509466171265,0.0919293761253357,1.4261671304702759,-0.07873985171318054,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.2234974205493927,-0.0568123385310173,-0.23111921548843384,0.09846492252880418,-104.30332047987342,-0.3422735631465912,-0.49975326657295227
7.28,364,-0.1305871605873108,0.9914368391036987,-0.13096117973327637,0.12019573897123337,1.413318157196045,-0.0676344782114029,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.24520981311798096,-0.0647348091006279,-0.2542954385280609,0.13653574422430434,-104.16678473564912,-0.3644843101501465,-0.49975326657295227
7.3,365,-0.12765023112297058,0.9918192625045776,-0.1279994696378708,0.14808550477027893,1.3944884538650513,-0.05626218020915985,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.26591673493385315,-0.07252329587936401,-0.27650901675224304,0.17199436843097599,-103.99479036721814,-0.3852566182613373,-0.497780978679657
7.32,366,-0.12416856735944748,0.9922611117362976,-0.12448987364768982,0.17548002302646637,1.3697258234024048,-0.044667840003967285,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.2855668067932129,-0.08005671203136444,-0.2976740896701813,0.20516737661160553,-103.78962299060653,-0.404508501291275,-0.4938441812992096
7.34,367,-0.12015362828969955,0.9927552938461304,-0.1204446330666542,0.2022620588541031,1.339102029800415,-0.03289720416069031,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.30411434173583984,-0.08721862733364105,-0.31770870089530945,0.23630629134682007,-103.55331669925971,-0.4221639633178711,-0.4879583716392517
7.36,368,-0.11561914533376694,0.9932936429977417,-0.11587830632925034,0.2283163219690323,1.3027130365371704,-0.020996764302253723,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.3215183615684509,-0.09389893710613251,-0.3365352153778076,0.26563844471666764,-103.28767825454304,-0.43815332651138306,-0.4801468551158905
7.38,369,-0.11058109253644943,0.9938670992851257,-0.11080770939588547,0.25352993607521057,1.260679841041565,-0.009013429284095764,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.33774182200431824,-0.0999954342842102,-0.35408052802085876,0.2933764398555073,-102.99430181468753,-0.45241352915763855,-0.4704403877258301
7.4,370,-0.10505762696266174,0.9944661259651184,-0.10525184869766235,0.27779287099838257,1.2131472826004028,0.0030054599046707153,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.3527505397796631,-0.10541512817144394,-0.37027642130851746,0.3067116420186446,-102.68759017266889,-0.46488824486732483,-0.4588773250579834
7.42,371,-0.09906910359859467,0.9950805306434631,-0.09923187643289566,0.3009985685348511,1.160284399986267,0.015012502670288086,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.3665124177932739,-0.11007555574178696,-0.3850597143173218,0.27969262357034813,-102.40789754909854,-0.4755282700061798,-0.44550326466560364
7.44,372,-0.09263797849416733,0.9956998825073242,-0.09277099370956421,0.3230442404747009,1.1022841930389404,0.026960283517837524,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.37899667024612427,-0.11390579491853714,-0.398372620344162,0.2511825598938416,-102.15671498920469,-0.48429158329963684,-0.4303710162639618
7.46,373,-0.0857887789607048,0.9963133335113525,-0.08589436113834381,0.34383150935173035,1.0393630266189575,0.03880167007446289,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.3901730477809906,-0.11684740334749222,-0.4101629853248596,0.2209733578827694,-101.93574163132192,-0.4911436140537262,-0.4135402739048004
7.48,374,-0.07854802906513214,0.9969103336334229,-0.0786290317773819,0.3632667064666748,0.9717602133750916,0.05048993229866028,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.40001142024993896,-0.11885517835617065,-0.42038434743881226,0.18884616224011017,-101.7468954690818,-0.4960573613643646,-0.39507749676704407
7.5,375,-0.0709441527724266,0.9974802732467651,-0.07100380212068558,0.3812614381313324,0.8997374176979065,0.06197892129421234,-0.4794255495071411,0.8775825500488281,-0.5,-0.4084813892841339,-0.11989773064851761,-0.428996205329895,0.15456280334540784,-101.5923326657364,-0.49901336431503296,-0.3750555217266083
7.5200000000000005,376,-0.06300737708806992,0.9980130791664124,-0.06304913759231567,0.39773300290107727,0.8235775828361511,0.0732233077287674,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.4155520796775818,-0.11995790898799896,-0.4359642267227173,0.1178555618944085,-101.47447710384199,-0.5,-0.3535533845424652
7.54,377,-0.05476962774991989,0.9984990358352661,-0.05479704588651657,0.4126046895980835,0.7435842156410217,0.08417871594429016,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.4211921989917755,-0.1190330758690834,-0.44126030802726746,0.07839445560567042,-101.39608264823632,-0.49901336431503296,-0.33065593242645264
7.5600000000000005,378,-0.04626439884305,0.9989292025566101,-0.04628092050552368,0.42580628395080566,0.660080075263977,0.09480191767215729,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.4253702461719513,-0.11713516712188721,-0.4448626935482025,0.035809810328842444,-101.36027283790747,-0.4960573613643646,-0.30645352602005005
7.58,379,-0.03752661868929863,0.9992956519126892,-0.03753543272614479,0.43727439641952515,0.5734059810638428,0.1050509661436081,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.42805489897727966,-0.11429063230752945,-0.44675615429878235,-0.010330593079639102,-101.37060343098712,-0.4911436140537262,-0.28104168176651
7.6000000000000005,380,-0.02859247848391533,0.9995911717414856,-0.02859637513756752,0.44695279002189636,0.4839194118976593,0.11488543450832367,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.429215669631958,-0.11054014414548874,-0.4469318687915802,-0.060592843962142186,-101.43119627494926,-0.48429158329963684,-0.2545207142829895
7.62,381,-0.019499287009239197,0.9998098611831665,-0.019500521942973137,0.45479264855384827,0.3919928967952728,0.12426651269197464,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.4288236200809479,-0.10593819618225098,-0.44538772106170654,-0.11570237132959772,-101.54689864627886,-0.4755282700061798,-0.22699524462223053
7.640000000000001,382,-0.01028528343886137,0.9999471306800842,-0.01028546504676342,0.4607529044151306,0.2980121374130249,0.1331571489572525,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.4268522262573242,-0.10055242478847504,-0.44212806224823,-0.17660965721003766,-101.7235083034889,-0.46488824486732483,-0.19857394695281982
7.66,383,-0.0009894567774608731,0.9999995231628418,-0.000989456893876195,0.4648003876209259,0.2023744285106659,0.14152228832244873,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.4232785105705261,-0.09446282684803009,-0.4371638894081116,-0.2445898493064141,-101.9680981527953,-0.45241352915763855,-0.16936896741390228
7.68,384,0.008348648436367512,0.9999651312828064,0.008348745293915272,0.46691012382507324,0.10548654198646545,0.14932888746261597,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.4180840253829956,-0.08776072412729263,-0.4305126965045929,-0.32139688084646584,-102.28949503364177,-0.43815332651138306,-0.13949555158615112
7.7,385,0.01768912933766842,0.9998435378074646,0.017690053209662437,0.46706536412239075,0.0077627282589674,0.15654617547988892,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.4112561047077179,-0.08054758608341217,-0.4221985638141632,-0.40951235646739464,-102.69900739010916,-0.4221639633178711,-0.10907161980867386
7.72,386,0.02699192985892296,0.999635636806488,0.026995209977030754,0.46525782346725464,-0.09037739038467407,0.16314563155174255,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.4027888774871826,-0.072933629155159,-0.4122518301010132,-0.5125648997522383,-103.2115722898614,-0.404508501291275,-0.07821723073720932
7.74,387,0.036217037588357925,0.9993439316749573,0.036224961280822754,0.4614875912666321,-0.1885109394788742,0.16910123825073242,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.39268457889556885,-0.06503623723983765,-0.40070927143096924,-0.6360734804854018,-103.8476457703468,-0.3852566182613373,-0.04705415666103363
7.76,388,0.045324694365262985,0.9989722967147827,0.04534022882580757,0.4557633399963379,-0.2862139940261841,0.17438946664333344,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.3809543251991272,-0.05697827786207199,-0.38761377334594727,-0.7888512600889277,-104.63649703043573,-0.3644843101501465,-0.015705378726124763
7.78,389,0.05427558720111847,0.9985259771347046,0.05430226773023605,0.44810205698013306,-0.3830636739730835,0.1789894700050354,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.36761927604675293,-0.04888619855046272,-0.37301427125930786,-0.8790161878623052,-105.51551321829804,-0.3422735631465912,0.015705378726124763
7.8,390,0.06303104013204575,0.998011589050293,0.06307285279035568,0.43852925300598145,-0.47864046692848206,0.18288308382034302,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.35271117091178894,-0.04088805243372917,-0.35696548223495483,-0.8763694586791397,-106.39188267697718,-0.3187119960784912,0.04705415666103363
7.82,391,0.07155323028564453,0.9974367618560791,0.07161442935466766,0.42707863450050354,-0.5725299715995789,0.18605493009090424,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-0.33627307415008545,-0.03311142325401306,-0.33952781558036804,-0.8742133575152562,-107.26609603449243,-0.29389262199401855,0.07821723073720932
7.84,392,0.07980531454086304,0.9968104958534241,0.07989026606082916,0.41379213333129883,-0.6643253564834595,0.18849250674247742,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.3183595538139343,-0.02568129450082779,-0.3207671046257019,-0.872556522392563,-108.13865255688499,-0.2679134011268616,0.10907161980867386
7.86,393,0.08775164932012558,0.9961423873901367,0.08786465972661972,0.39871954917907715,-0.7536289691925049,0.19018620252609253,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,-0.29903683066368103,-0.018717925995588303,-0.3007543087005615,-0.871405605769813,-109.0100581626548,-0.24087683856487274,0.13949555158615112
7.88,394,0.09535791724920273,0.9954430460929871,0.09550303220748901,0.38191846013069153,-0.8400541543960571,0.19112929701805115,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.27838265895843506,-0.012334741652011871,-0.27956530451774597,-0.8707652171226625,-109.88082337977747,-0.2128896415233612,0.16936896741390228
7.9,395,0.10259129106998444,0.9947236180305481,0.10277210921049118,0.3634539246559143,-0.9232271909713745,0.1913181096315384,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,-0.2564857602119446,-0.006636303849518299,-0.2572806179523468,-0.8706379292075543,-110.75146130898503,-0.18406227231025696,0.19857394695281982
7.92,396,0.1094205379486084,0.9939955472946167,0.10964006930589676,0.34339815378189087,-1.002788782119751,0.19075188040733337,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.23344530165195465,-0.0017164226155728102,-0.2339850217103958,-0.871024247953864,-111.6224855569389,-0.15450850129127502,0.22699524462223053
7.94,397,0.11581618338823318,0.9932706356048584,0.11607667803764343,0.32183024287223816,-1.0783952474594116,0.18943282961845398,-0.09355364739894867,0.995614230632782,-0.0936906561255455,-0.20936983823776245,0.0023435764014720917,-0.20976732671260834,-0.8719226239741892,-112.49440818091308,-0.12434494495391846,0.2545207142829895
7.96,398,0.12175057828426361,0.9925607442855835,0.12205339223146439,0.2988358438014984,-1.1497204303741455,0.18736617267131805,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.18437619507312775,0.005476363468915224,-0.1847200095653534,-0.8733294646769117,-113.36773764559,-0.0936906561255455,0.28104168176651
7.98,399,0.1271980106830597,0.9918773174285889,0.12754352390766144,0.27450671792030334,-1.2164561748504639,0.18456007540225983,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,-0.15858811140060425,0.007629864849150181,-0.15893878042697906,-0.8752391132722354,-114.24297675886223,-0.06266661733388901,0.30645352602005005
8.0,400,0.13213478028774261,0.9912317395210266,0.1325223296880722,0.24894043803215027,-1.2783138751983643,0.18102559447288513,-4.898587410340671e-16,1.0,-4.898587410340671e-16,-0.13213478028774261,0.008768240921199322,-0.1325223296880722,-0.8776439242369026,-115.12062068309913,-0.031395260244607925,0.33065593242645264
8.02,401,0.1365392804145813,0.9906346797943115,0.13696713745594025,0.22223994135856628,-1.3350251913070679,0.1767766922712326,0.031390100717544556,0.9995071887969971,0.031395260244607925,-0.10514918714761734,0.008872552774846554,-0.10557187348604202,-0.8805342592489689,-116.00115494234811,-4.898587410340671e-16,0.3535533845424652
8.040000000000001,402,0.14039206504821777,0.9900959730148315,0.14085739850997925,0.19451308250427246,-1.3863431215286255,0.17183013260364532,0.06262560933828354,0.9980370998382568,0.06266661733388901,-0.07776646316051483,0.007941101677715778,-0.07819078117609024,-0.7080780574227664,-116.70923299977088,0.031395260244607925,0.3750555217266083
8.06,403,0.14367587864398956,0.9896247982978821,0.14417484402656555,0.1658722311258316,-1.432042121887207,0.16620543599128723,0.09355364739894867,0.995614230632782,0.0936906561255455,-0.050122231245040894,0.0059894416481256485,-0.05048418417572975,-0.5713300533567333,-117.28056305312761,0.06266661733388901,0.39507749676704407
8.08,404,0.14637571573257446,0.9892290830612183,0.14690351486206055,0.13643383979797363,-1.4719195365905762,0.15992480516433716,0.12402476370334625,0.9922791123390198,0.12434494495391846,-0.022350948303937912,0.003050053957849741,-0.022558575496077538,-0.45890288108564153,-117.73946593421324,0.0936906561255455,0.4135402739048004
8.1,405,0.14847883582115173,0.9889155626296997,0.14902988076210022,0.1063179299235344,-1.5057953596115112,0.15301303565502167,0.15389446914196014,0.9880872964859009,0.15450850129127502,0.005415637511759996,-0.0008282962953671813,0.005478620063513517,-0.3638696327383678,-118.10333556695161,0.12434494495391846,0.4303710162639618
8.120000000000001,406,0.14997485280036926,0.9886898398399353,0.15054282546043396,0.07564766705036163,-1.5335134267807007,0.1454973816871643,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.03304988518357277,-0.005581503268331289,0.033519446849823,-0.28177946960061906,-118.38511503655224,0.15450850129127502,0.44550326466560364
8.14,407,0.15085569024085999,0.9885557889938354,0.1514338105916977,0.044548843055963516,-1.5549410581588745,0.13740752637386322,0.21128518879413605,0.9774244427680969,0.2128896415233612,0.06042950227856636,-0.011131338775157928,0.06145583838224411,-0.20964496832411098,-118.59476000487635,0.18406227231025696,0.4588773250579834
8.16,408,0.15111565589904785,0.988516092300415,0.1516968011856079,0.01314944215118885,-1.5699701309204102,0.12877537310123444,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.08743858337402344,-0.017386913299560547,0.08918003737926483,-0.14538764070671856,-118.74014764558306,0.2128896415233612,0.4704403877258301
8.18,409,0.15075145661830902,0.9885717034339905,0.15132838487625122,-0.018420899286866188,-1.5785170793533325,0.11963500827550888,0.2647198438644409,0.9643253684043884,0.2679134011268616,0.1139683872461319,-0.02424633502960205,0.11658501625061035,-0.08751698858046197,-118.82766463416353,0.24087683856487274,0.4801468551158905
8.2,410,0.14976219832897186,0.988722026348114,0.15032775700092316,-0.05003136023879051,-1.580523133277893,0.11002248525619507,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.13991793990135193,-0.0315985344350338,0.1435648798942566,-0.03493535053486148,-118.86259998469839,0.2679134011268616,0.4879583716392517
8.22,411,0.14814938604831696,0.9889649748802185,0.14869673550128937,-0.0815504640340805,-1.5759550333023071,0.09997577965259552,0.31334367394447327,0.9496397972106934,0.3187119960784912,0.1651943027973175,-0.03932520002126694,0.17001524567604065,0.013185241327263657,-118.84941474337113,0.29389262199401855,0.4938441812992096
8.24,412,0.14591698348522186,0.9892968535423279,0.1464398056268692,-0.11284655332565308,-1.5648045539855957,0.08953449130058289,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.18971264362335205,-0.04730280861258507,0.1958337426185608,0.05748388969106601,-118.79193085368006,0.3187119960784912,0.497780978679657
8.26,413,0.14307139813899994,0.9897123575210571,0.14356404542922974,-0.14378835260868073,-1.547089695930481,0.07873985171318054,0.3564675450325012,0.9343076944351196,0.3644843101501465,0.2133961319923401,-0.0554046593606472,0.22092026472091675,0.09846492252880418,-118.69346593115125,0.3422735631465912,0.49975326657295227
8.28,414,0.13962148129940033,0.990204930305481,0.14007914066314697,-0.1742454171180725,-1.5228537321090698,0.0676344782114029,0.37579697370529175,0.9267020225524902,0.3852566182613373,0.23617549240589142,-0.06350292265415192,0.2451774924993515,0.13653574422430434,-118.55693018692695,0.3644843101501465,0.49975326657295227
8.3,415,0.13557852804660797,0.9907665848731995,0.13599735498428345,-0.20408876240253448,-1.4921666383743286,0.05626218020915985,0.39356696605682373,0.9192959666252136,0.404508501291275,0.25798845291137695,-0.07147065550088882,0.2685111463069916,0.17199436843097599,-118.38493581849598,0.3852566182613373,0.497780978679657
8.32,416,0.13095630705356598,0.9913881421089172,0.13133352994918823,-0.23319123685359955,-1.4551243782043457,0.044667840003967285,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.2787790894508362,-0.07918371260166168,0.29083043336868286,0.20516737661160553,-118.17976844188436,0.404508501291275,0.4938441812992096
8.34,417,0.12577100098133087,0.9920592904090881,0.12610496580600739,-0.26142823696136475,-1.411849021911621,0.03289720416069031,0.42426797747612,0.9055367112159729,0.43815332651138306,0.29849696159362793,-0.08652261644601822,0.31204837560653687,0.23630629134682007,-117.94346215053754,0.4221639633178711,0.4879583716392517
8.36,418,0.12004122883081436,0.9927688837051392,0.12033141404390335,-0.28867799043655396,-1.362489104270935,0.020996764302253723,0.43713751435279846,0.899394690990448,0.45241352915763855,0.3170962929725647,-0.09337422996759415,0.3320821225643158,0.26563844471666764,-117.67782370582087,0.43815332651138306,0.4801468551158905
8.38,419,0.11378797143697739,0.99350506067276,0.11403496563434601,-0.31482240557670593,-1.3072195053100586,0.009013429284095764,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.3345349431037903,-0.09963338077068329,0.35085329413414,0.2933764398555073,-117.38444726596536,0.45241352915763855,0.4704403877258301
8.4,420,0.1070345863699913,0.9942553043365479,0.10724002122879028,-0.33974722027778625,-1.2462407350540161,-0.0030054599046707153,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.35077357292175293,-0.10520429164171219,0.3682882487773895,0.3067116420186446,-117.07773562394672,0.46488824486732483,0.4588773250579834
8.42,421,0.09980671107769012,0.9950068593025208,0.099973164498806,-0.3633427917957306,-1.179779291152954,-0.015012502670288086,0.4655815362930298,0.885004997253418,0.48429158329963684,0.36577481031417847,-0.11000184714794159,0.38431841135025024,0.27969262357034813,-116.79804300037637,0.4755282700061798,0.44550326466560364
8.44,422,0.09213223308324814,0.9957467913627625,0.09226307272911072,-0.3855045437812805,-1.1080867052078247,-0.026960283517837524,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.37950241565704346,-0.11395271867513657,0.3988805413246155,0.2511825598938416,-116.54686044048252,0.48429158329963684,0.4303710162639618
8.46,423,0.08404116332530975,0.9964622855186462,0.08414040505886078,-0.4061333239078522,-1.031439185142517,-0.03880167007446289,0.475961834192276,0.8794659376144409,0.4960573613643646,0.39192065596580505,-0.11699634045362473,0.41191694140434265,0.2209733578827694,-116.32588708259975,0.4911436140537262,0.4135402739048004
8.48,424,0.07556558400392532,0.9971408247947693,0.07563768327236176,-0.4251360595226288,-0.9501367211341858,-0.05048993229866028,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.4029938578605652,-0.11908568441867828,0.42337566614151,0.18884616224011017,-116.13704092035964,0.4960573613643646,0.39507749676704407
8.5,425,0.066739521920681,0.9977704286575317,0.0667891651391983,-0.44242608547210693,-0.8645022511482239,-0.06197892129421234,0.4794255495071411,0.8775825500488281,0.5,0.4126860201358795,-0.12018787115812302,0.4332108497619629,0.15456280334540784,-115.98247811701422,0.49901336431503296,0.3750555217266083
8.52,426,0.057598792016506195,0.998339831829071,0.057630687952041626,-0.4579237103462219,-0.7748805284500122,-0.0732233077287674,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.4209606647491455,-0.12028466165065765,0.44138267636299133,0.1178555618944085,-115.86462255511982,0.5,0.3535533845424652
8.540000000000001,427,0.048180900514125824,0.9988386034965515,0.04819956049323082,-0.4715564250946045,-0.6816365718841553,-0.08417871594429016,0.475961834192276,0.8794659376144409,0.4960573613643646,0.4277809262275696,-0.11937268078327179,0.4478577971458435,0.07839445560567042,-115.78622809951415,0.49901336431503296,0.33065593242645264
8.56,428,0.03852483257651329,0.9992576241493225,0.03853436931967735,-0.48325952887535095,-0.5851545333862305,-0.09480191767215729,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.4331097900867462,-0.11746358126401901,0.45260924100875854,0.035809810328842444,-115.7504182891853,0.4960573613643646,0.30645352602005005
8.58,429,0.028670916333794594,0.9995889067649841,0.028674844652414322,-0.49297624826431274,-0.4858357012271881,-0.1050509661436081,0.4655815362930298,0.885004997253418,0.48429158329963684,0.43691059947013855,-0.11458390951156616,0.4556167423725128,-0.010330593079639102,-115.76074888226495,0.4911436140537262,0.28104168176651
8.6,430,0.018660597503185272,0.9998258948326111,0.018661681562662125,-0.5006581544876099,-0.3840968608856201,-0.11488543450832367,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.43914756178855896,-0.11077487468719482,0.4568665623664856,-0.060592843962142186,-115.82134172622709,0.48429158329963684,0.2545207142829895
8.620000000000001,431,0.008536267094314098,0.9999635815620422,0.00853637047111988,-0.5062655210494995,-0.28036823868751526,-0.12426651269197464,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.4397866427898407,-0.10609189420938492,0.4563518762588501,-0.11570237132959772,-115.9370440975567,0.4755282700061798,0.22699524462223053
8.64,432,-0.0016589759616181254,0.9999986290931702,-0.0016589767765253782,-0.5097673535346985,-0.17509128153324127,-0.1331571489572525,0.43713751435279846,0.899394690990448,0.45241352915763855,0.4387964904308319,-0.10060394555330276,0.454072505235672,-0.17660965721003766,-116.11365375476673,0.46488824486732483,0.19857394695281982
8.66,433,-0.011881531216204166,0.9999294281005859,-0.011881810612976551,-0.5111417174339294,-0.06871656328439713,-0.14152228832244873,0.42426797747612,0.9055367112159729,0.43815332651138306,0.4361495077610016,-0.09439272433519363,0.4500351548194885,-0.2445898493064141,-116.35824360407314,0.45241352915763855,0.16936896741390228
8.68,434,-0.02208752930164337,0.9997560381889343,-0.02208932489156723,-0.5103757381439209,0.03829869627952576,-0.14932888746261597,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.43182292580604553,-0.08755161613225937,0.4442532956600189,-0.32139688084646584,-116.6796404849196,0.43815332651138306,0.13949555158615112
8.700000000000001,435,-0.03223305940628052,0.9994803667068481,-0.03223864361643791,-0.5074658393859863,0.14549295604228973,-0.15654617547988892,0.39356696605682373,0.9192959666252136,0.404508501291275,0.42580002546310425,-0.08018442988395691,0.43674713373184204,-0.40951235646739464,-117.08915284138699,0.4221639633178711,0.10907161980867386
8.72,436,-0.04227439686655998,0.9991060495376587,-0.04228699952363968,-0.502417802810669,0.2524028420448303,-0.16314563155174255,0.37579697370529175,0.9267020225524902,0.3852566182613373,0.41807135939598083,-0.07240401208400726,0.42754361033439636,-0.5125648997522383,-117.60171774113923,0.404508501291275,0.07821723073720932
8.74,437,-0.052168235182762146,0.9986383318901062,-0.052191928029060364,-0.4952464997768402,0.3585655689239502,-0.16910123825073242,0.3564675450325012,0.9343076944351196,0.3644843101501465,0.4086357653141022,-0.06433060020208359,0.41667625308036804,-0.6360734804854018,-118.23779122162463,0.3852566182613373,0.04705415666103363
8.76,438,-0.061871904879808426,0.9980841279029846,-0.0619114488363266,-0.48597607016563416,0.4635213613510132,-0.17438946664333344,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.39750152826309204,-0.05609006807208061,0.4041849970817566,-0.7888512600889277,-119.02664248171357,0.3644843101501465,0.015705378726124763
8.78,439,-0.07134358584880829,0.9974517822265625,-0.07140424847602844,-0.47463974356651306,0.5668158531188965,-0.1789894700050354,0.31334367394447327,0.9496397972106934,0.3187119960784912,0.38468727469444275,-0.04781200736761093,0.39011624455451965,-0.8790161878623052,-119.90565866957587,0.3422735631465912,-0.015705378726124763
