t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
31.400000000000002,1570,-0.12377899885177612,0.9923098087310791,-0.12409727275371552,-0.45550256967544556,2.363008975982666,2.0,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,0.06115339323878288,0.005727279931306839,0.061430659145116806,-0.058093721838119304,-657.7406558565749,0.0,0.0
31.42,1571,-0.13185115158557892,0.9912695288658142,-0.13223621249198914,-0.4069468379020691,2.4277853965759277,2.0,-0.01884397678077221,0.9998224377632141,-0.01884509064257145,0.11300718039274216,0.008552910760045052,0.11339112371206284,-0.10956959418850123,-657.8502254507634,0.0,0.0
31.44,1572,-0.13893015682697296,0.9903022050857544,-0.13938100636005402,-0.3572397530078888,2.4853553771972656,2.0,0.025119516998529434,0.9996844530105591,0.025122158229351044,0.1640496701002121,0.009382272139191628,0.16450317203998566,-0.16053591572580586,-658.0107613664893,0.0,0.0
31.46,1573,-0.14499861001968384,0.9894318580627441,-0.14551156759262085,-0.306528240442276,2.5355751514434814,2.0,0.06884065270423889,0.9976276755332947,0.06889514625072479,0.21383926272392273,0.00819581001996994,0.21440671384334564,-0.21063372941449873,-658.2213950959039,0.0,0.0
31.48,1574,-0.15004205703735352,0.9886795878410339,-0.1506108045578003,-0.2549617886543274,2.578322172164917,2.0,0.11190052330493927,0.9937193989753723,0.1121353805065155,0.2619425654411316,0.005039798095822334,0.2627461850643158,-0.25950595340952853,-658.4809010493134,0.0,0.0
31.5,1575,-0.15404875576496124,0.9880632758140564,-0.15466465055942535,-0.20269188284873962,2.6134955883026123,2.0,0.15389446914196014,0.9880872964859009,0.15450850129127502,0.3079432249069214,2.4042321456363425e-05,0.3091731369495392,-0.3068000254499799,-658.7877010747634,0.0,0.0
31.52,1576,-0.15700970590114594,0.9875970482826233,-0.15766207873821259,-0.1498716026544571,2.641014575958252,2.0,0.1944403052330017,0.9809143543243408,0.19568683207035065,0.35145002603530884,-0.006682706065475941,0.35334891080856323,-0.3521705781522903,-659.1398716529156,0.0,0.0
31.54,1577,-0.15891854465007782,0.987291693687439,-0.15959517657756805,-0.0966552123427391,2.6608190536499023,2.0,0.23318526148796082,0.9724323153495789,0.23535196483135223,0.39210382103919983,-0.014859369024634361,0.3949471414089203,-0.39528201319315026,-659.5351536661088,0.0,0.0
31.560000000000002,1578,-0.15977145731449127,0.9871540069580078,-0.16045913100242615,-0.043197859078645706,2.672867774963379,2.0,0.2698114216327667,0.9629132151603699,0.2731971740722656,0.4295828640460968,-0.024240843951702118,0.4336563050746918,-0.4358111031088326,-659.9709647692176,0.0,0.0
31.580000000000002,1579,-0.1595672219991684,0.9871870875358582,-0.16025224328041077,0.010344911366701126,2.677138566970825,2.0,0.30403926968574524,0.9526594877243042,0.30892980098724365,0.46360650658607483,-0.03452757000923157,0.4691820442676544,-0.4734494141190683,-660.4444141833367,0.0,0.0
31.6,1580,-0.15830709040164948,0.9873899221420288,-0.15897588431835175,0.06381747126579285,2.6736278533935547,2.0,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.4939367175102234,-0.04539589583873749,0.5012494325637817,-0.5079056916491721,-660.9523198749858,0.0,0.0
31.62,1581,-0.15599489212036133,0.9877578616142273,-0.1566345989704132,0.11706449836492538,2.662351369857788,2.0,0.36438336968421936,0.9312490224838257,0.3729705810546875,0.5203782916069031,-0.056508831679821014,0.5296051502227783,-0.5389081639063796,-661.4912280388922,0.0,0.0
31.64,1582,-0.15263697504997253,0.988282322883606,-0.15323597192764282,0.1699313521385193,2.6433424949645996,2.0,0.3901398777961731,0.9207556247711182,0.4007834792137146,0.5427768230438232,-0.06752672046422958,0.5540194511413574,-0.5662065548987001,-662.057434593791,0.0,0.0
31.66,1583,-0.1482422947883606,0.9889510869979858,-0.14879068732261658,0.22226442396640778,2.61665415763855,2.0,0.4127737283706665,0.9108335971832275,0.42549723386764526,0.5610160231590271,-0.0781174749135971,0.5742879509925842,-0.5895741644746616,-662.6470087582657,0.0,0.0
31.68,1584,-0.14282238483428955,0.9897483587265015,-0.1433124542236328,0.27391159534454346,2.58235764503479,2.0,0.43219074606895447,0.901782214641571,0.4469207227230072,0.5750131011009216,-0.08796612173318863,0.5902331471443176,-0.6088096874582192,-663.2558184457239,0.0,0.0
31.7,1585,-0.1363915503025055,0.9906550049781799,-0.13681800663471222,0.3247224688529968,2.540544033050537,2.0,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.5847144722938538,-0.09678333252668381,0.6017062664031982,-0.6237387270301924,-663.8795571727541,0.0,0.0
31.720000000000002,1586,-0.128966823220253,0.9916489124298096,-0.12932702898979187,0.37454894185066223,2.491323709487915,2.0,0.4611234664916992,0.8873359560966492,0.4792608916759491,0.590090274810791,-0.10431292653083801,0.608587920665741,-0.6342152703950117,-664.513772443149,0.0,0.0
31.740000000000002,1587,-0.12056808173656464,0.9927050471305847,-0.12086211889982224,0.42324548959732056,2.4348278045654297,2.0,0.4705619513988495,0.882366955280304,0.4899275302886963,0.5911300182342529,-0.11033809930086136,0.6107896566390991,-0.6401230073144003,-665.1538954504634,0.0,0.0
31.76,1588,-0.1112181544303894,0.9937959909439087,-0.11144872009754181,0.4706696569919586,2.3712079524993896,2.0,0.47661980986595154,0.8791095614433289,0.49680566787719727,0.5878379344940186,-0.11468648165464401,0.6082543730735779,-0.6413762528651674,-665.7952717033286,0.0,0.0
31.78,1589,-0.10094285756349564,0.9948922395706177,-0.10111507773399353,0.5166823863983154,2.3006374835968018,2.0,0.47928696870803833,0.8776582479476929,0.49984210729599,0.5802298188209534,-0.11723396927118301,0.6009571552276611,-0.6379207424158214,-666.4331924457445,0.0,0.0
31.8,1590,-0.0897710844874382,0.9959624409675598,-0.08989210426807404,0.5611486434936523,2.223311424255371,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.5683305263519287,-0.11790727078914642,0.5889054536819458,-0.6297342092012265,-667.0629266549457,0.0,0.0
31.82,1591,-0.07773485034704208,0.9969740509986877,-0.07781334966421127,0.603937566280365,2.1394476890563965,2.0,0.474438339471817,0.8802887201309204,0.4943258762359619,0.5521731972694397,-0.11668532341718674,0.5721392035484314,-0.6168267145065133,-667.6797533694522,0.0,0.0
31.84,1592,-0.06486929953098297,0.997893750667572,-0.06491488218307495,0.6449233293533325,2.0492866039276123,2.0,0.46692997217178345,0.8842942714691162,0.4858158528804779,0.5317992568016052,-0.11359947919845581,0.5507307648658752,-0.5992407601186523,-668.2789941295708,0.0,0.0
31.86,1593,-0.051212769001722336,0.998687744140625,-0.05123518034815788,0.6839851140975952,1.9530912637710571,2.0,0.45604774355888367,0.8899553418159485,0.47354915738105774,0.5072605013847351,-0.10873245447874069,0.5247843265533447,-0.5770510339476567,-668.8560451635185,0.0,0.0
31.88,1594,-0.036806702613830566,0.9993224143981934,-0.03681501746177673,0.7210081219673157,1.8511484861373901,2.0,0.4418147802352905,0.8971062898635864,0.4576205909252167,0.4786214828491211,-0.10221610963344574,0.4944356083869934,-0.5503641762328957,-669.4064093397513,0.0,0.0
31.900000000000002,1595,-0.02169564738869667,0.999764621257782,-0.021697349846363068,0.7558834552764893,1.743767499923706,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,0.44596362113952637,-0.09422793984413147,0.4598506987094879,-0.5193179405557508,-669.9257272803071,0.0,0.0
31.92,1596,-0.0059271338395774364,0.9999824166297913,-0.005927168298512697,0.7885090708732605,1.6312800645828247,2.0,0.40346255898475647,0.9149961471557617,0.4152979552745819,0.4093897044658661,-0.08498628437519073,0.4212251305580139,-0.48408049488269494,-670.4098077751898,0.0,0.0
31.94,1597,0.010448439046740532,0.9999454021453857,0.010448629036545753,0.8187898397445679,1.5140397548675537,2.0,0.3794771730899811,0.9252011179924011,0.3892311453819275,0.3690287470817566,-0.0747443214058876,0.3787825107574463,-0.4448493264682355,-670.8546571016581,0.0,0.0
31.96,1598,0.026178402826189995,0.9996572732925415,0.02618139423429966,0.7866382598876953,-1.607578992843628,-2.0,0.35241883993148804,0.9358423948287964,0.36015450954437256,0.3262404203414917,-0.0638149082660675,0.33397310972213745,-0.4030497510008645,-671.2577068526589,0.0,0.0
31.98,1599,0.04121364280581474,0.9991503357887268,0.04122531786561012,0.7521961331367493,-1.7221065759658813,-2.0,0.32242754101753235,0.9465941190719604,0.3282928764820099,0.2812139093875885,-0.05255621299147606,0.28706756234169006,-0.35892919220401026,-671.6166360448628,0.0,0.0
32.0,1600,0.055508121848106384,0.998458206653595,0.0555366650223732,0.715567409992218,-1.8314367532730103,-2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.2341720163822174,-0.04133472219109535,0.23835596442222595,-0.3127562108702585,-671.9293922557331,0.0,0.0
32.02,1601,0.06901900470256805,0.9976153373718262,0.06907392293214798,0.6768627166748047,-1.935234785079956,-2.0,0.2543927729129791,0.967100977897644,0.25721976161003113,0.18537376821041107,-0.03051435947418213,0.18814584612846375,-0.2648187020227576,-672.1942109577559,0.0,0.0
32.04,1602,0.0817067101597786,0.9966564178466797,0.08179789781570435,0.6361989378929138,-2.0331897735595703,-2.0,0.2168220430612564,0.9762111306190491,0.21855787932872772,0.13511532545089722,-0.020445270463824272,0.13675998151302338,-0.2154218631529762,-672.4096328209089,0.0,0.0
32.06,1603,0.09353494644165039,0.9956160187721252,0.09367187321186066,0.5936986207962036,-2.125014543533325,-2.0,0.17726421356201172,0.9841632843017578,0.1782059371471405,0.08372926712036133,-0.011452698148787022,0.08453407138586044,-0.1648860082234351,-672.5745188291323,0.0,0.0
32.08,1604,0.10447069257497787,0.9945279359817505,0.10466166585683823,0.5494896769523621,-2.210447072982788,-2.0,0.1360526978969574,0.9907016158103943,0.13647596538066864,0.03158201277256012,-0.0038263648748397827,0.03181430324912071,-0.11354427221665411,-672.688063101349,0.0,0.0
32.1,1605,0.11448419094085693,0.9934250712394714,0.11473575979471207,0.5037047266960144,-2.2892489433288574,-2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,-0.020930539816617966,0.0021891696378588676,-0.021045101806521416,-0.06174020621434206,-672.7498033075634,0.0,0.0
32.12,1606,0.12354888021945953,0.9923384785652161,0.12386537343263626,0.45648059248924255,-2.361206293106079,-2.0,0.05015980079770088,0.9987412095069885,0.05018085613846779,-0.07338907569646835,0.006402716971933842,-0.07368451356887817,-0.07017471473793888,-672.8199780223014,0.0,0.0
32.14,1607,0.13164132833480835,0.9912974238395691,0.13202452659606934,0.4079580008983612,-2.42612886428833,-2.0,0.006282978691160679,0.9999802708625793,0.006283020135015249,-0.12535834312438965,0.008682847954332829,-0.12574151158332825,-0.12184367486841322,-672.9418216971698,0.0,0.0
32.160000000000004,1608,0.1387411504983902,0.9903286695480347,0.13919015228748322,0.3582810163497925,-2.48384952545166,-2.0,-0.03765450045466423,0.9992908239364624,-0.037663403898477554,-0.17639563977718353,0.008962137624621391,-0.17685355246067047,-0.17290713123044713,-673.1147288284002,0.0,0.0
32.18,1609,0.14483091235160828,0.9894564151763916,0.14534208178520203,0.3075965344905853,-2.5342235565185547,-2.0,-0.08122898638248444,0.9966954588890076,-0.08131857961416245,-0.2260598987340927,0.007239046040922403,-0.22666066884994507,-0.22300548622075628,-673.3377343146209,0.0,0.0
32.2,1610,0.1498960703611374,0.9887017607688904,0.15046316385269165,0.25605398416519165,-2.5771284103393555,-2.0,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.27392083406448364,0.0035773655399680138,-0.2748081088066101,-0.2717817415659389,-673.6095160561869,0.0,0.0
32.22,1611,0.1539248675107956,0.9880825281143188,0.15453925728797913,0.20380473136901855,-2.6124625205993652,-2.0,-0.16564279794692993,0.9861857891082764,-0.16640977561473846,-0.31956765055656433,-0.001896738656796515,-0.3209490180015564,-0.31888420156917935,-673.928400257756,0.0,0.0
32.24,1612,0.15690819919109344,0.9876132011413574,0.15755929052829742,0.15100184082984924,-2.6401448249816895,-2.0,-0.20570865273475647,0.9786132574081421,-0.20718778669834137,-0.3626168668270111,-0.008999912068247795,-0.3647470772266388,-0.36396906895025294,-674.2923693267063,0.0,0.0
32.26,1613,0.1588396579027176,0.9873043894767761,0.15951529145240784,0.09779953956604004,-2.6601147651672363,-2.0,-0.2438790500164032,0.9698056578636169,-0.24636366963386536,-0.402718722820282,-0.017498735338449478,-0.4058789610862732,-0.4067030708873072,-674.6990723975936,0.0,0.0
32.28,1614,0.15971539914608002,0.9871631264686584,0.1604023426771164,0.044352937489748,-2.672330379486084,-2.0,-0.27984675765037537,0.9600446820259094,-0.2836344838142395,-0.4395621418952942,-0.027118418365716934,-0.4440368115901947,-0.44676601255421605,-675.1458384101478,0.0,0.0
32.3,1615,0.15953409671783447,0.9871923923492432,0.16021870076656342,-0.009182448498904705,-2.676769256591797,-2.0,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.47287777066230774,-0.03755262494087219,-0.47893068194389343,-0.48385317775674097,-675.6296915879045,0.0,0.0
32.32,1616,0.15829700231552124,0.9873915314674377,0.15896567702293396,-0.06265100836753845,-2.6734278202056885,-2.0,-0.3441421687602997,0.9389175772666931,-0.35132497549057007,-0.5024391412734985,-0.048473987728357315,-0.5102906823158264,-0.5176776699134841,-676.147369257818,0.0,0.0
32.34,1617,0.15600785613059998,0.9877558350563049,0.156647726893425,-0.11589742451906204,-2.662320852279663,-2.0,-0.3720543384552002,0.928210973739624,-0.3812212646007538,-0.5280621647834778,-0.05954485759139061,-0.5378689765930176,-0.5479727008928155,-676.6953419587109,0.0,0.0
32.36,1618,0.15267296135425568,0.9882767796516418,0.15327239036560059,-0.168767049908638,-2.643481731414795,-2.0,-0.3969299793243408,0.9178488850593567,-0.40816962718963623,-0.5496029257774353,-0.07042787224054337,-0.5614420175552368,-0.5744936488975931,-677.2698356076085,0.0,0.0
32.38,1619,0.14830119907855988,0.9889422655105591,0.14885026216506958,-0.22110630571842194,-2.6169626712799072,-2.0,-0.41865313053131104,0.9081462025642395,-0.43196171522140503,-0.5669543147087097,-0.080796018242836,-0.5808119773864746,-0.5970198853493761,-677.8668554929578,0.0,0.0
32.4,1620,0.14290408790111542,0.9897365570068359,0.14339499175548553,-0.2727630138397217,-2.5828347206115723,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.5800415873527527,-0.09034185856580734,-0.5958085060119629,-0.6153567133997679,-678.4822122063576,0.0,0.0
32.42,1621,0.13649582862854004,0.9906406402587891,0.13692326843738556,-0.32358676195144653,-2.5411882400512695,-2.0,-0.45232176780700684,0.8918548226356506,-0.4693669378757477,-0.5888175964355469,-0.09878582507371902,-0.6062902212142944,-0.6293367920759768,-679.1115489984336,0.0,0.0
32.44,1622,0.12909339368343353,0.9916324615478516,0.12945467233657837,-0.37342944741249084,-2.492133617401123,-2.0,-0.46416425704956055,0.8857491612434387,-0.48269081115722656,-0.5932576656341553,-0.10588329285383224,-0.6121454834938049,-0.6388216121234205,-679.750370610557,0.0,0.0
32.46,1623,0.1207166314125061,0.9926869869232178,0.12101176381111145,-0.42214545607566833,-2.4358010292053223,-2.0,-0.4726382791996002,0.8812565207481384,-0.4922821819782257,-0.5933549404144287,-0.11143049597740173,-0.6132939457893372,-0.6437025763020812,-680.394073186859,0.0,0.0
32.480000000000004,1624,0.11138828098773956,0.9937769770622253,0.11161991953849792,-0.46959230303764343,-2.372342109680176,-2.0,-0.47772809863090515,0.8785077333450317,-0.49806681275367737,-0.5891163945198059,-0.11526921391487122,-0.6096867322921753,-0.6439021011452313,-681.0379752880043,0.0,0.0
32.5,1625,0.10113409906625748,0.9948728084564209,0.10130730271339417,-0.5156309008598328,-2.301929473876953,-2.0,-0.4794255495071411,0.8775825500488281,-0.5,-0.5805596113204956,-0.11729024350643158,-0.6013072729110718,-0.6393741141056497,-681.6773494021099,0.0,0.0
32.52,1626,0.08998290449380875,0.9959433078765869,0.09010478109121323,-0.5601260662078857,-2.2247579097747803,-2.0,-0.47772809863090515,0.8785077333450317,-0.49806681275367737,-0.5677109956741333,-0.11743556708097458,-0.5881716012954712,-0.6301047803402999,-682.3074541824502,0.0,0.0
32.54,1627,0.07796663045883179,0.9969559907913208,0.07804584503173828,-0.602946937084198,-2.1410443782806396,-2.0,-0.4726382791996002,0.8812565207481384,-0.4922821819782257,-0.5506049394607544,-0.11569945514202118,-0.5703279972076416,-0.6161126542837349,-682.9235668367339,0.0,0.0
32.56,1628,0.06512037664651871,0.9978774189949036,0.06516648828983307,-0.6439675092697144,-2.0510289669036865,-2.0,-0.46416425704956055,0.8857491612434387,-0.48269081115722656,-0.5292845964431763,-0.11212826520204544,-0.5478572845458984,-0.5974486730979179,-683.5210155098318,0.0,0.0
32.58,1629,0.05148238316178322,0.9986739158630371,0.05150515213608742,-0.6830670237541199,-1.9549744129180908,-2.0,-0.45232176780700684,0.8918548226356506,-0.4693669378757477,-0.5038041472434998,-0.10681908577680588,-0.5208720564842224,-0.5741959621084823,-684.0952114719403,0.0,0.0
32.6,1630,0.037094030529260635,0.9993118047714233,0.03710254281759262,-0.7201303243637085,-1.8531665802001953,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.4742315411567688,-0.09991709887981415,-0.48951607942581177,-0.5464694820134846,-684.6416809539537,0.0,0.0
32.62,1631,0.021999796852469444,0.9997579455375671,0.02200157195329666,-0.7550486326217651,-1.7459144592285156,-2.0,-0.41865313053131104,0.9081462025642395,-0.43196171522140503,-0.44065290689468384,-0.09161175042390823,-0.4539632797241211,-0.5144151007002878,-685.156096054654,0.0,0.0
32.64,1632,0.006247138604521751,0.9999805092811584,0.006247179117053747,-0.7877196073532104,-1.6335492134094238,-2.0,-0.3969299793243408,0.9178488850593567,-0.40816962718963623,-0.4031771123409271,-0.08213159441947937,-0.4144167900085449,-0.47820889449720005,-685.6343049491512,0.0,0.0
32.660000000000004,1633,-0.010113609954714775,0.9999488592147827,-0.010113782249391079,-0.8180481195449829,-1.5164238214492798,-2.0,-0.3720543384552002,0.928210973739624,-0.3812212646007538,-0.3619407117366791,-0.07173790037631989,-0.37110745906829834,-0.43805584466375713,-686.0723607938149,0.0,0.0
32.68,1634,-0.02582983672618866,0.9996663331985474,-0.025832708925008774,-0.7859463095664978,1.6050876379013062,2.0,-0.3441421687602997,0.9389175772666931,-0.35132497549057007,-0.31831231713294983,-0.06074880063533783,-0.325492262840271,-0.39538855534909373,-686.467749349164,0.0,0.0
32.7,1635,-0.04085245728492737,0.9991651773452759,-0.04086383059620857,-0.7515560388565063,1.7195160388946533,2.0,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.2724912166595459,-0.04952539503574371,-0.27784815430641174,-0.3504611459160965,-686.8182104950802,0.0,0.0
32.72,1636,-0.05513547360897064,0.998478889465332,-0.05516344681382179,-0.7149809002876282,1.828755259513855,2.0,-0.27984675765037537,0.9600446820259094,-0.2836344838142395,-0.22471126914024353,-0.03843419626355171,-0.22847102582454681,-0.30354854830464045,-687.1217590433848,0.0,0.0
32.74,1637,-0.06863607466220856,0.9976417422294617,-0.06869007647037506,-0.6763314604759216,1.9324710369110107,2.0,-0.2438790500164032,0.9698056578636169,-0.24636366963386536,-0.17524297535419464,-0.027836108580231667,-0.1776735931634903,-0.2549444062573313,-687.3767034496422,0.0,0.0
32.76,1638,-0.08131469041109085,0.9966884851455688,-0.08140456676483154,-0.6357244253158569,2.0303523540496826,2.0,-0.20570865273475647,0.9786132574081421,-0.20718778669834137,-0.12439396232366562,-0.01807519793510437,-0.12578321993350983,-0.20495910322984276,-687.581662552872,0.0,0.0
32.78,1639,-0.0931350365281105,0.995653510093689,-0.0932702124118805,-0.593282163143158,2.122112512588501,2.0,-0.16564279794692993,0.9861857891082764,-0.16640977561473846,-0.07250775396823883,-0.009467669762670994,-0.07313956320285797,-0.15391757644318074,-687.7355801293152,0.0,0.0
32.8,1640,-0.10406411439180374,0.9945706129074097,-0.10425285995006561,-0.5491324067115784,2.207489013671875,2.0,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.019960647448897362,-0.0022914677392691374,-0.020092085003852844,-0.10215691715710701,-687.8377370464723,0.0,0.0
32.82,1641,-0.11407215893268585,0.9934724569320679,-0.11432100832462311,-0.5034075379371643,2.2862441539764404,2.0,-0.08122898638248444,0.9966954588890076,-0.08131857961416245,0.03284316509962082,0.0032229984644800425,0.033002424985170364,-0.0500239359643447,-687.8877609824366,0.0,0.0
32.84,1642,-0.1231326013803482,0.9923902153968811,-0.12344589084386826,-0.45624426007270813,2.358163595199585,2.0,-0.03765450045466423,0.9992908239364624,-0.037663403898477554,0.08547810465097427,0.0069005913101136684,0.085782490670681,-0.08212731443973992,-687.9698882968763,0.0,0.0
32.86,1643,-0.13122202455997467,0.9913530349731445,-0.13160155713558197,-0.4077831208705902,2.4230573177337646,2.0,0.006282978691160679,0.9999802708625793,0.006283020135015249,0.13750499486923218,0.008627256378531456,0.13788457214832306,-0.13393815230488001,-688.1038264491812,0.0,0.0
32.88,1644,-0.13832001388072968,0.9903875589370728,-0.13876491785049438,-0.35816794633865356,2.48075795173645,2.0,0.05015980079770088,0.9987412095069885,0.05018085613846779,0.18847981095314026,0.00835361611098051,0.18894577026367188,-0.18504793534286557,-688.288874384524,0.0,0.0
32.9,1645,-0.14440913498401642,0.9895180463790894,-0.14491581916809082,-0.30754554271698,2.531120777130127,2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,0.2379627823829651,0.006096174940466881,0.23860648274421692,-0.23509668204858625,-688.5239710665726,0.0,0.0
32.92,1646,-0.1494748443365097,0.9887655377388,-0.15003712475299835,-0.2560650706291199,2.5740232467651367,2.0,0.1360526978969574,0.9907016158103943,0.13647596538066864,0.2855275571346283,0.0019360720179975033,0.286513090133667,-0.2837277834604774,-688.807698850033,0.0,0.0
32.94,1647,-0.153505340218544,0.9881477952003479,-0.15411467850208282,-0.20387780666351318,2.609363555908203,2.0,0.17726421356201172,0.9841632843017578,0.1782059371471405,0.33076953887939453,-0.003984519746154547,0.3323206305503845,-0.3305906487019686,-689.138289498735,0.0,0.0
32.96,1648,-0.15649153292179108,0.9876793026924133,-0.1571374088525772,-0.151136577129364,2.6370608806610107,2.0,0.2168220430612564,0.9762111306190491,0.21855787932872772,0.3733135759830475,-0.011468152515590191,0.37569528818130493,-0.37534335208450625,-689.5136328508196,0.0,0.0
32.980000000000004,1649,-0.15842700004577637,0.9873706698417664,-0.1590973287820816,-0.09799549728631973,2.6570541858673096,2.0,0.2543927729129791,0.967100977897644,0.25721976161003113,0.4128197729587555,-0.02026970684528351,0.4163171052932739,-0.4176552042440545,-689.9312880550636,0.0,0.0
33.0,1650,-0.15930785238742828,0.9872289299964905,-0.15998952090740204,-0.044609468430280685,2.6693015098571777,2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.4489879906177521,-0.030105439946055412,0.4538821280002594,-0.45720927592056076,-690.3884973309843,0.0,0.0
33.02,1651,-0.15913279354572296,0.987257182598114,-0.15981219708919525,0.008866137824952602,2.6737804412841797,2.0,0.32242754101753235,0.9465941190719604,0.3282928764820099,0.4815603494644165,-0.040663041174411774,0.48810505867004395,-0.49370481354089063,-690.8822021445252,0.0,0.0
33.04,1652,-0.1579030305147171,0.9874546527862549,-0.1585666686296463,0.062275879085063934,2.67048716545105,2.0,0.35241883993148804,0.9358423948287964,0.36015450954437256,0.510321855545044,-0.0516122430562973,0.5187211632728577,-0.5268595504440354,-691.4090616949692,0.0,0.0
33.06,1653,-0.15562228858470917,0.9878166317939758,-0.15625737607479095,0.11546460539102554,2.6594362258911133,2.0,0.3794771730899811,0.9252011179924011,0.3892311453819275,0.535099446773529,-0.0626155436038971,0.5454885363578796,-0.5564118914575342,-691.9654735864267,0.0,0.0
33.08,1654,-0.15229685604572296,0.9883347749710083,-0.1528918296098709,0.1682778298854828,2.6406610012054443,2.0,0.40346255898475647,0.9149961471557617,0.4152979552745819,0.5557594299316406,-0.07333864271640778,0.568189799785614,-0.5821229708312298,-692.547596557258,0.0,0.0
33.1,1655,-0.14793559908866882,0.9889969825744629,-0.1484805792570114,0.22056210041046143,2.614213705062866,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,0.5722035765647888,-0.08346030861139297,0.5866339206695557,-0.6037785387772048,-693.1513750960352,0.0,0.0
33.12,1656,-0.1425500214099884,0.9897875785827637,-0.14303727447986603,0.2721653878688812,2.580165147781372,2.0,0.4418147802352905,0.8971062898635864,0.4576205909252167,0.5843647718429565,-0.09268130362033844,0.6006578803062439,-0.6211906020119021,-693.7725656980471,0.0,0.0
33.14,1657,-0.13615430891513824,0.9906876683235168,-0.1365785300731659,0.3229375183582306,2.5386056900024414,2.0,0.45604774355888367,0.8899553418159485,0.47354915738105774,0.5922020673751831,-0.10073232650756836,0.6101276874542236,-0.634199116180586,-694.4067648142277,0.0,0.0
33.160000000000004,1658,-0.12876540422439575,0.991675078868866,-0.12912391126155853,0.37273040413856506,2.48964524269104,2.0,0.46692997217178345,0.8842942714691162,0.4858158528804779,0.5956953763961792,-0.10738079249858856,0.61493980884552,-0.6426730743330145,-695.0494378885608,0.0,0.0
33.18,1659,-0.12040311843156815,0.9927250742912292,-0.12069594115018845,0.42139869928359985,2.4334139823913574,2.0,0.474438339471817,0.8802887201309204,0.4943258762359619,0.5948414206504822,-0.11243633925914764,0.615021824836731,-0.6465117959059388,-695.6959496844667,0.0,0.0
33.2,1660,-0.11109016835689545,0.9938103556632996,-0.11131994426250458,0.46879997849464417,2.370063543319702,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.5896496176719666,-0.11575517803430557,0.6103333234786987,-0.6456458199435465,-696.3415955044102,0.0,0.0
33.22,1661,-0.10085228830575943,0.9949014186859131,-0.10102403908967972,0.5147953033447266,2.2997658252716064,2.0,0.47928696870803833,0.8776582479476929,0.49984210729599,0.5801392197608948,-0.11724315583705902,0.6008661389350891,-0.6400374023312044,-696.9816329067414,0.0,0.0
33.24,1662,-0.08971824496984482,0.9959672093391418,-0.08983904868364334,0.5592495799064636,2.2227158546447754,2.0,0.47661980986595154,0.8791095614433289,0.49680566787719727,0.566338062286377,-0.11685765534639359,0.58664470911026,-0.6296811532716864,-697.6113140600131,0.0,0.0
33.26,1663,-0.07771994173526764,0.9969752430915833,-0.07779840379953384,0.6020321846008301,2.139130115509033,2.0,0.4705619513988495,0.882366955280304,0.4899275302886963,0.5482819080352783,-0.1146082654595375,0.5677259564399719,-0.6146040697601365,-698.2259181297733,0.0,0.0
33.28,1664,-0.06489242613315582,0.9978922605514526,-0.06493806093931198,0.6430171728134155,2.049248218536377,2.0,0.4611234664916992,0.8873359560966492,0.4792608916759491,0.5260158777236938,-0.11055628210306168,0.5441989302635193,-0.594865588762907,-698.8207837185362,0.0,0.0
33.3,1665,-0.0512738898396492,0.9986846446990967,-0.051296383142471313,0.6820838451385498,1.9533329010009766,2.0,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.49959680438041687,-0.10481295734643936,0.5161846280097961,-0.5705572735834137,-699.3913409921196,0.0,0.0
33.32,1666,-0.03690565377473831,0.9993187785148621,-0.03691403940320015,0.7191172242164612,1.8516695499420166,2.0,0.43219074606895447,0.901782214641571,0.4469207227230072,0.4690963923931122,-0.09753654152154922,0.48383474349975586,-0.541802282411089,-699.9331432745307,0.0,0.0
33.34,1667,-0.02183213271200657,0.9997616410255432,-0.021833866834640503,0.7540085315704346,1.7445664405822754,2.0,0.4127737283706665,0.9108335971832275,0.42549723386764526,0.4346058666706085,-0.08892805129289627,0.44733110070228577,-0.5087545893197001,-700.4418978638504,0.0,0.0
