t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
7.92,396,0.11860192567110062,0.9929418563842773,0.11888175457715988,-3.5184192657470703,-2.7542359828948975,-2.0,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.24262668192386627,-0.0006627595284953713,-0.24322669208049774,-0.2832266966861184,-288.6020576725607,0.0,0.0
7.94,397,0.04759910702705383,0.9988664984703064,0.047617100179195404,-3.563232660293579,-2.240673065185547,-2.0,-0.09355364739894867,0.995614230632782,-0.0936906561255455,-0.1411527544260025,-0.0032522801775485277,-0.1413077563047409,-0.1813077582524749,-288.7833654308132,0.0,0.0
7.96,398,-0.024155760183930397,0.9997082352638245,-0.024158110842108727,-3.5887606143951416,-1.2763973474502563,-1.4130775928497314,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.03846984729170799,-0.0016711169155314565,-0.03850850835442543,-0.05847638917779675,-288.841841819991,0.0,0.0
7.98,399,-0.09577688574790955,0.9954028129577637,-0.09592392295598984,-3.5882906913757324,0.023490728810429573,-0.3850850760936737,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,0.06438678503036499,0.004104382358491421,0.06452866643667221,-0.06601157028042097,-288.9078533902714,0.0,0.0
8.0,400,-0.1663830578327179,0.9860612154006958,-0.16716045141220093,-3.561826705932617,1.3232042789459229,0.6452866792678833,-4.898587410340671e-16,1.0,-4.898587410340671e-16,0.1663830578327179,0.01393880695104599,0.16716045141220093,-0.1713244066741419,-289.07917779694554,0.0,0.0
8.02,401,-0.23513010144233704,0.9719638824462891,-0.2373524159193039,-3.5095980167388916,2.6114354133605957,1.6716046333312988,0.031390100717544556,0.9995071887969971,0.031395260244607925,0.2665202021598816,0.02754330262541771,0.2687476873397827,-0.29669029549588194,-289.3758680924414,0.0,0.0
8.040000000000001,402,-0.3014373183250427,0.9534859657287598,-0.30619972944259644,-3.442366361618042,3.361579656600952,2.0,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.36406293511390686,0.044551100581884384,0.36886635422706604,-0.40886636088811384,-289.7847344533295,0.0,0.0
8.06,403,-0.36488407850265503,0.9310529828071594,-0.3735083043575287,-3.3654279708862305,3.8469138145446777,2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,0.4584377408027649,0.06456128507852554,0.4671989679336548,-0.5071989629456897,-290.2919334162752,0.0,0.0
8.08,404,-0.42511826753616333,0.905137836933136,-0.4390925467014313,-3.2792112827301025,4.310838222503662,2.0,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.5491430163383484,0.08714130520820618,0.5634374618530273,-0.6034374754866386,-290.89537089176184,0.0,0.0
8.1,405,-0.4818602502346039,0.8762480616569519,-0.5027764439582825,-3.1841957569122314,4.7507781982421875,2.0,0.15389446914196014,0.9880872964859009,0.15450850129127502,0.6357547044754028,0.11183920502662659,0.6572849154472351,-0.6972849441444104,-291.59265583590627,0.0,0.0
8.120000000000001,406,-0.5349043011665344,0.8449126482009888,-0.564394474029541,-3.080901861190796,5.164694309234619,2.0,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.7179290652275085,0.13819566369056702,0.7484567761421204,-0.7884567607027766,-292.38111259660906,0.0,0.0
8.14,407,-0.5841172933578491,0.8116692900657654,-0.6237921118736267,-2.9698801040649414,5.551092147827148,2.0,0.21128518879413605,0.9774244427680969,0.2128896415233612,0.795402467250824,0.16575518250465393,0.8366817235946655,-0.8766817306450355,-293.2577943272541,0.0,0.0
8.16,408,-0.629435122013092,0.7770529985427856,-0.6808260679244995,-2.8516998291015625,5.909013271331787,2.0,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.8679893612861633,0.19407615065574646,0.9217029213905334,-0.9617029170844141,-294.2194972443385,0.0,0.0
8.18,409,-0.6708577871322632,0.7415860295295715,-0.7353648543357849,-2.7269396781921387,6.23800802230835,2.0,0.2647198438644409,0.9643253684043884,0.2679134011268616,0.9355776309967041,0.2227393388748169,1.0032782554626465,-1.0432782695610068,-295.26277551389956,0.0,0.0
8.2,410,-0.7084421515464783,0.705768883228302,-0.7872884273529053,-2.596177577972412,6.5380964279174805,2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.9981222748756409,0.2513546049594879,1.0811810493469238,-1.1211810517024223,-296.383956565602,0.0,0.0
8.22,411,-0.7422944903373718,0.6700738072395325,-0.8364880681037903,-2.4599833488464355,6.809719562530518,2.0,0.31334367394447327,0.9496397972106934,0.3187119960784912,1.0556381940841675,0.2795659601688385,1.1552001237869263,-1.1952000860488414,-297.5791566516508,0.0,0.0
8.24,412,-0.7725619673728943,0.6349393725395203,-0.8828662633895874,-2.3189096450805664,7.053680896759033,2.0,0.3356296420097351,0.9419940114021301,0.3422735631465912,1.1081916093826294,0.30705466866493225,1.225139856338501,-1.2651398373998657,-298.8442964890507,0.0,0.0
8.26,413,-0.7994241118431091,0.6007670760154724,-0.9263360500335693,-2.173487901687622,7.271083831787109,2.0,0.3564675450325012,0.9343076944351196,0.3644843101501465,1.1558916568756104,0.3335406482219696,1.2908203601837158,-1.330820357894098,-300.1751168469448,0.0,0.0
8.28,414,-0.8230841755867004,0.5679193735122681,-0.966820478439331,-2.0242226123809814,7.463268756866455,2.0,0.37579697370529175,0.9267020225524902,0.3852566182613373,1.1988811492919922,0.3587826192378998,1.3520771265029907,-1.3920771177912536,-301.567193964736,0.0,0.0
8.3,415,-0.8437608480453491,0.5367192625999451,-1.0042521953582764,-1.8715876340866089,7.631750106811523,2.0,0.39356696605682373,0.9192959666252136,0.404508501291275,1.2373278141021729,0.38257667422294617,1.4087607860565186,-1.4487607457446336,-303.0159547104806,0.0,0.0
8.32,416,-0.8616808652877808,0.5074506402015686,-1.0385727882385254,-1.7160245180130005,7.778155326843262,2.0,0.40973538160324097,0.9122044444084167,0.4221639633178711,1.271416187286377,0.40475380420684814,1.4607367515563965,-1.5007367014073894,-304.516691411888,0.0,0.0
8.34,417,-0.8770715594291687,0.48035967350006104,-1.069731593132019,-1.557941198348999,7.904167652130127,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,1.3013395071029663,0.4251770079135895,1.5078848600387573,-1.5478849016963894,-306.0645763135844,0.0,0.0
8.36,418,-0.8901552557945251,0.45565733313560486,-1.0976858139038086,-1.3977116346359253,8.01147747039795,2.0,0.43713751435279846,0.899394690990448,0.45241352915763855,1.327292799949646,0.44373732805252075,1.5500993728637695,-1.5900993201220675,-307.65467563370646,0.0,0.0
8.38,419,-0.9011431932449341,0.4335215389728546,-1.1223993301391602,-1.2356770038604736,8.101731300354004,2.0,0.44832292199134827,0.8938716650009155,0.46488824486732483,1.34946608543396,0.4603501260280609,1.5872875452041626,-1.6272875764445298,-309.281963210151,0.0,0.0
8.4,420,-0.9102312922477722,0.41410019993782043,-1.1438422203063965,-1.072147011756897,8.176499366760254,2.0,0.45780816674232483,0.8890510201454163,0.4755282700061798,1.3680394887924194,0.47495079040527344,1.6193705797195435,-1.6593705316734524,-310.94133374182445,0.0,0.0
8.42,421,-0.9175961017608643,0.3975140154361725,-1.1619902849197388,-0.9074023365974426,8.237232208251953,2.0,0.4655815362930298,0.885004997253418,0.48429158329963684,1.383177638053894,0.4874909818172455,1.6462819576263428,-1.6862819012024675,-312.6276156430269,0.0,0.0
8.44,422,-0.9233916401863098,0.38385918736457825,-1.1768242120742798,-0.7416975498199463,8.28524112701416,2.0,0.4716346263885498,0.8817940354347229,0.4911436140537262,1.3950263261795044,0.49793487787246704,1.6679679155349731,-1.7079678967393237,-314.3355835397662,0.0,0.0
8.46,423,-0.9277468323707581,0.3732101321220398,-1.1883295774459839,-0.5752641558647156,8.321667671203613,2.0,0.475961834192276,0.8794659376144409,0.4960573613643646,1.4037086963653564,0.5062558054924011,1.6843868494033813,-1.7243869057149632,-316.05997044548116,0.0,0.0
8.48,424,-0.9307636022567749,0.36562153697013855,-1.1964958906173706,-0.4083147943019867,8.347469329833984,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,1.4093230962753296,0.512433648109436,1.6955091953277588,-1.7355092150566438,-317.7954796605378,0.0,0.0
8.5,425,-0.9325154423713684,0.36113014817237854,-1.2013168334960938,-0.24104668200016022,8.363405227661133,2.0,0.4794255495071411,0.8775825500488281,0.5,1.4119409322738647,0.516452431678772,1.7013168334960938,-1.7413167845992539,-319.53679644513704,0.0,0.0
8.52,426,-0.9330463409423828,0.3597562313079834,-1.2027896642684937,-0.07364625483751297,8.37002182006836,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,1.4116058349609375,0.5182989239692688,1.7018030881881714,-1.7418030739743413,-321.27859951911137,0.0,0.0
8.540000000000001,427,-0.9323704838752747,0.3615042567253113,-1.2009155750274658,0.09370674192905426,8.367650032043457,2.0,0.475961834192276,0.8794659376144409,0.4960573613643646,1.4083322286605835,0.5179616808891296,1.6969729661941528,-1.7369729255328792,-323.01557244464425,0.0,0.0
8.56,428,-0.9304718971252441,0.36636319756507874,-1.195698857307434,0.26083478331565857,8.356401443481445,2.0,0.4716346263885498,0.8817940354347229,0.4911436140537262,1.402106523513794,0.5154308676719666,1.6868425607681274,-1.7268425046900855,-324.7424149493343,0.0,0.0
8.58,429,-0.9273051023483276,0.374306321144104,-1.1871477365493774,0.4275580942630768,8.336165428161621,2.0,0.4655815362930298,0.885004997253418,0.48429158329963684,1.3928866386413574,0.510698676109314,1.671439290046692,-1.7114392979860638,-326.4538542473204,0.0,0.0
8.6,430,-0.9227954149246216,0.38529032468795776,-1.1752738952636719,0.5936903953552246,8.30661392211914,2.0,0.45780816674232483,0.8890510201454163,0.4755282700061798,1.380603551864624,0.5037606954574585,1.6508021354675293,-1.6908021680882306,-328.14465641540863,0.0,0.0
8.620000000000001,431,-0.9168403148651123,0.39925405383110046,-1.1600931882858276,0.7590344548225403,8.267204284667969,2.0,0.44832292199134827,0.8938716650009155,0.46488824486732483,1.3651632070541382,0.49461761116981506,1.6249815225601196,-1.6649814638731473,-329.8096378792818,0.0,0.0
8.64,432,-0.9093111753463745,0.4161168336868286,-1.1416256427764893,0.9233782291412354,8.217188835144043,2.0,0.43713751435279846,0.899394690990448,0.45241352915763855,1.3464486598968506,0.4832778573036194,1.5940392017364502,-1.63403918257129,-331.4436770618531,0.0,0.0
8.66,433,-0.9000550508499146,0.4357762038707733,-1.1198958158493042,1.0864908695220947,8.155630111694336,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,1.324323058128357,0.4697604775428772,1.558049201965332,-1.598049179698091,-333.0417262415512,0.0,0.0
8.68,434,-0.8888977766036987,0.4581056237220764,-1.0949335098266602,1.2481191158294678,8.081411361694336,2.0,0.40973538160324097,0.9122044444084167,0.4221639633178711,1.298633098602295,0.45409879088401794,1.5170974731445312,-1.5570974210963549,-334.59882366264753,0.0,0.0
8.700000000000001,435,-0.8756469488143921,0.4829517602920532,-1.066773772239685,1.4079842567443848,7.993260860443115,2.0,0.39356696605682373,0.9192959666252136,0.404508501291275,1.2692139148712158,0.436344176530838,1.4712822437286377,-1.5112822698576722,-336.1101059325052,0.0,0.0
8.72,436,-0.8600961565971375,0.5101318955421448,-1.0354582071304321,1.565779685974121,7.889772891998291,2.0,0.37579697370529175,0.9267020225524902,0.3852566182613373,1.2358931303024292,0.41657012701034546,1.4207148551940918,-1.4607147991678584,-337.57082073167305,0.0,0.0
8.74,437,-0.8420296311378479,0.5394312739372253,-1.0010348558425903,1.7211685180664062,7.769440650939941,2.0,0.3564675450325012,0.9343076944351196,0.3644843101501465,1.1984971761703491,0.3948764503002167,1.3655191659927368,-1.4055191202451902,-338.9763398519182,0.0,0.0
8.76,438,-0.8212276101112366,0.5706007480621338,-0.9635591506958008,1.8737823963165283,7.6306891441345215,2.0,0.3356296420097351,0.9419940114021301,0.3422735631465912,1.1568572521209717,0.3713932931423187,1.3058327436447144,-1.3458327125438145,-340.32217256446205,0.0,0.0
8.78,439,-0.7974726557731628,0.6033550500869751,-0.9230947494506836,2.0232205390930176,7.471915245056152,2.0,0.31334367394447327,0.9496397972106934,0.3187119960784912,1.1108163595199585,0.3462847173213959,1.2418067455291748,-1.2818067413349785,-341.60397930579705,0.0,0.0
8.8,440,-0.7705564498901367,0.6373717784881592,-0.8797137141227722,2.1690514087677,7.291534423828125,2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,1.0602365732192993,0.3197517395019531,1.1736063957214355,-1.2136063457391464,-342.8175856515362,0.0,0.0
8.82,441,-0.7402872443199158,0.6722907423973083,-0.8334974646568298,2.310811996459961,7.088029384613037,2.0,0.2647198438644409,0.9643253684043884,0.2679134011268616,1.005007028579712,0.2920346260070801,1.1014108657836914,-1.1414108783718264,-343.958996529908,0.0,0.0
8.84,442,-0.7064977288246155,0.7077152729034424,-0.7845372557640076,2.448012113571167,6.8600077629089355,2.0,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.9450519680976868,0.2634138762950897,1.0254141092300415,-1.065414076118926,-345.02441060602695,0.0,0.0
8.86,443,-0.6690534949302673,0.7432142496109009,-0.7329344749450684,2.580137252807617,6.60625696182251,2.0,0.21128518879413605,0.9774244427680969,0.2128896415233612,0.8803386688232422,0.23421017825603485,0.945824146270752,-0.9858241403283344,-346.0102347463553,0.0,0.0
8.88,444,-0.6278606057167053,0.7783257961273193,-0.678801417350769,2.706653356552124,6.3258056640625,2.0,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.8108853101730347,0.20478250086307526,0.8628637194633484,-0.9028637040597104,-346.913098450415,0.0,0.0
8.9,445,-0.5828740000724792,0.8125625848770142,-0.6222611665725708,2.8270130157470703,6.017984867095947,2.0,0.15389446914196014,0.9880872964859009,0.15450850129127502,0.7367684841156006,0.1755247265100479,0.7767696380615234,-0.8167696641440486,-347.72986811455905,0.0,0.0
8.92,446,-0.5341042876243591,0.8454185724258423,-0.563447892665863,2.9406626224517822,5.6824822425842285,2.0,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.6581290364265442,0.1468605250120163,0.6877928376197815,-0.7277928568251402,-348.4576609713842,0.0,0.0
8.94,447,-0.481624037027359,0.8763779401779175,-0.5025069117546082,3.047050714492798,5.319397449493408,2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,0.5751776695251465,0.1192363053560257,0.5961975455284119,-0.6361975578163594,-349.0938585292006,0.0,0.0
8.96,448,-0.4255722463130951,0.9049244523048401,-0.43959417939186096,3.1456363201141357,4.929284572601318,2.0,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.48819786310195923,0.09311264753341675,0.5022608041763306,-0.5422607907903708,-349.63611931999094,0.0,0.0
8.98,449,-0.36615729331970215,0.9305529594421387,-0.3748761713504791,3.2359001636505127,4.513186454772949,2.0,0.031390100717544556,0.9995071887969971,0.031395260244607925,0.3975473940372467,0.068954236805439,0.40627142786979675,-0.44627143264642405,-350.08239075263737,0.0,0.0
9.0,450,-0.30365753173828125,0.9527812600135803,-0.3085291087627411,3.3173532485961914,4.072656154632568,2.0,5.510910704284357e-16,1.0,5.510910704284357e-16,0.30365753173828125,0.04721875116229057,0.3085291087627411,-0.348529109309901,-350.43091986194725,0.0,0.0
9.02,451,-0.2384195476770401,0.9711622595787048,-0.2407381385564804,3.3895483016967773,3.609759569168091,2.0,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,0.20702944695949554,0.028344957157969475,0.20934288203716278,-0.24934288216507025,-350.6802627441123,0.0,0.0
9.040000000000001,452,-0.17085400223731995,0.985296368598938,-0.17169634997844696,3.452089548110962,3.127063751220703,2.0,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,0.10822839289903641,0.012740733101963997,0.10902973264455795,-0.14902973226643432,-350.8292924763788,0.0,0.0
9.06,453,-0.10170029103755951,0.9948151111602783,-0.10187642276287079,3.4909961223602295,1.9453279972076416,1.0902973413467407,-0.09355364739894867,0.995614230632782,-0.0936906561255455,0.00814664177596569,0.0007991561433300376,0.008185767568647861,-0.020073250216685948,-350.84936572659547,0.0,0.0
9.08,454,-0.03177965432405472,0.9994949102401733,-0.03178500384092331,3.504570960998535,0.6787407994270325,0.08185767382383347,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.09224510937929153,-0.007215776015073061,-0.09255994111299515,-0.0926269457558405,-350.9419926723513,0.0,0.0
9.1,455,0.0380605012178421,0.9992754459381104,0.038069695234298706,3.492734909057617,-0.591802179813385,-0.9255993962287903,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,-0.19195497035980225,-0.011188146658241749,-0.19257819652557373,-0.2011455343772747,-351.14313820672857,0.0,0.0
9.120000000000001,456,0.10697715729475021,0.9942615032196045,0.10718225687742233,3.4556281566619873,-1.8553441762924194,-1.9257819652557373,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.29000189900398254,-0.011153168976306915,-0.2912445366382599,-0.3283308931512894,-351.47146909987987,0.0,0.0
9.14,457,0.17443126440048218,0.9846693277359009,0.17532815039157867,3.407294750213623,-2.416670560836792,-2.0,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,-0.3857164680957794,-0.007244895212352276,-0.3882178068161011,-0.4282177961941473,-351.899686896074,0.0,0.0
9.16,458,0.23994538187980652,0.9707863926887512,0.2423095852136612,3.349071741104126,-2.911151647567749,-2.0,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.4784996211528778,0.0003427843621466309,-0.48318642377853394,-0.5231864204906052,-352.4228733165646,0.0,0.0
9.18,459,0.30309104919433594,0.9529616236686707,0.30793461203575134,3.281251907348633,-3.390988349914551,-2.0,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-0.5678108930587769,0.011363760568201542,-0.5758480429649353,-0.6158480186393975,-353.038721335204,0.0,0.0
9.200000000000001,460,0.3634965419769287,0.9315955638885498,0.3720184564590454,3.204191207885742,-3.853039503097534,-2.0,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.6531766653060913,0.025527967140078545,-0.665911078453064,-0.7059110692455743,-353.7446324044496,0.0,0.0
9.22,461,0.42085209488868713,0.9071292877197266,0.43438443541526794,3.1182994842529297,-4.294582843780518,-2.0,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.7341957688331604,0.042510516941547394,-0.7530964016914368,-0.7930964267283898,-354.53772883117796,0.0,0.0
9.24,462,0.4749129116535187,0.8800327777862549,0.4948650896549225,3.0240323543548584,-4.713355541229248,-2.0,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.8105425238609314,0.061961233615875244,-0.8371386528015137,-0.8771386314064142,-355.41486746258437,0.0,0.0
9.26,463,0.5254999995231628,0.8507936000823975,0.5533027052879333,2.9218809604644775,-5.10757303237915,-2.0,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.8819675445556641,0.08351410925388336,-0.9177870154380798,-0.9577870095317131,-356.3726544721161,0.0,0.0
9.28,464,0.5724985003471375,0.8199057579040527,0.6095499396324158,2.8123621940612793,-5.4759368896484375,-2.0,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.9482954740524292,0.1067962646484375,-0.9948065876960754,-1.034806559868018,-357.4074610319841,0.0,0.0
9.3,465,0.6158545613288879,0.7878598570823669,0.6634701490402222,2.696009635925293,-5.817621231079102,-2.0,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-1.009421467781067,0.1314360648393631,-1.0679786205291748,-1.1079786297796055,-358.5154396617637,0.0,0.0
9.32,466,0.6555701494216919,0.7551342844963074,0.7149374485015869,2.573364734649658,-6.1322503089904785,-2.0,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-1.0653055906295776,0.15707015991210938,-1.137101411819458,-1.1771013894197007,-359.6925410511834,0.0,0.0
9.34,467,0.6916974186897278,0.7221874594688416,0.7638368010520935,2.44496750831604,-6.419858455657959,-2.0,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-1.1159653663635254,0.18334923684597015,-1.2019901275634766,-1.2419901172959873,-360.9345311684794,0.0,0.0
9.36,468,0.7243311405181885,0.6894522309303284,0.8100637793540955,2.3113505840301514,-6.680850028991699,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-1.1614686250686646,0.20994244515895844,-1.2624772787094116,-1.3024773141457748,-362.2370084826252,0.0,0.0
9.38,469,0.7536017894744873,0.6573312282562256,0.8535244464874268,2.173031806945801,-6.915942192077637,-2.0,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-1.2019246816635132,0.23654045164585114,-1.3184126615524292,-1.3584126646497428,-363.5954211472749,0.0,0.0
9.4,470,0.7796674966812134,0.6261937618255615,0.8941345810890198,2.0305094718933105,-7.1261138916015625,-2.0,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-1.2374756336212158,0.26285722851753235,-1.369662880897522,-1.4096628680932517,-365.0050840153682,0.0,0.0
9.42,471,0.8027065396308899,0.5963742136955261,0.9318197965621948,1.884258508682251,-7.31254768371582,-2.0,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-1.268288016319275,0.28863078355789185,-1.4161113500595093,-1.4561113597407553,-366.46119537510896,0.0,0.0
9.44,472,0.8229102492332458,0.5681713819503784,0.9665143489837646,1.7347270250320435,-7.4765729904174805,-2.0,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-1.2945449352264404,0.31362268328666687,-1.4576579332351685,-1.497657944550952,-367.9588533196599,0.0,0.0
9.46,473,0.8404759764671326,0.5418488383293152,0.9981610178947449,1.5823347568511963,-7.619614601135254,-2.0,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-1.3164377212524414,0.33761709928512573,-1.494218349456787,-1.5342183640760898,-369.493071683736,0.0,0.0
9.48,474,0.8556008338928223,0.5176361799240112,1.0267105102539062,1.4274718761444092,-7.743139266967773,-2.0,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-1.334160327911377,0.36041897535324097,-1.5257238149642944,-1.5657238161125082,-371.0587954998485,0.0,0.0
9.5,475,0.8684763312339783,0.49573060870170593,1.0521204471588135,1.2704997062683105,-7.848613262176514,-2.0,-0.4794255495071411,0.8775825500488281,-0.5,-1.3479019403457642,0.3818519413471222,-1.5521204471588135,-1.5921204450492155,-372.6509159448977,0.0,0.0
9.52,476,0.8792833089828491,0.47629907727241516,1.0743554830551147,1.1117504835128784,-7.937458515167236,-2.0,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-1.3578428030014038,0.40175607800483704,-1.573368787765503,-1.6133688190307656,-374.26428476392846,0.0,0.0
9.540000000000001,477,0.888187825679779,0.45948055386543274,1.0933860540390015,0.9515301585197449,-8.011017799377441,-2.0,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-1.3641496896743774,0.4199853837490082,-1.5894434452056885,-1.6294434081236924,-375.89372817205214,0.0,0.0
9.56,478,0.8953375220298767,0.4453882873058319,1.109188437461853,0.7901196479797363,-8.070524215698242,-2.0,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-1.3669722080230713,0.4364057779312134,-1.6003320217132568,-1.6403320757427902,-377.5340602477949,0.0,0.0
9.58,479,0.9008588790893555,0.43411198258399963,1.1217440366744995,0.6277781128883362,-8.117074966430664,-2.0,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-1.3664404153823853,0.45089301466941833,-1.606035590171814,-1.64603559372142,-379.18009584151633,0.0,0.0
9.6,480,0.904854953289032,0.4257199466228485,1.1310389041900635,0.4647459089756012,-8.151611328125,-2.0,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-1.3626631498336792,0.46333104372024536,-1.606567144393921,-1.6465671896425234,-380.82666303115883,0.0,0.0
9.620000000000001,481,0.9074034690856934,0.42026054859161377,1.1370638608932495,0.3012479543685913,-8.174898147583008,-2.0,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-1.3557263612747192,0.47361111640930176,-1.601952075958252,-1.641952133407008,-382.46861516456585,0.0,0.0
9.64,482,0.9085557460784912,0.4177636504173279,1.1398138999938965,0.13749758899211884,-8.187518119812012,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-1.3456932306289673,0.4816310405731201,-1.5922273397445679,-1.6322273685084694,-384.10084253307434,0.0,0.0
9.66,483,0.9083358645439148,0.4182414710521698,1.1392878293991089,-0.026299510151147842,-8.189854621887207,-2.0,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-1.3326038122177124,0.4872952103614807,-1.5774412155151367,-1.6174411920976124,-385.71828372517194,0.0,0.0
9.68,484,0.9067404866218567,0.42168906331062317,1.1354889869689941,-0.18994140625,-8.18209457397461,-2.0,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-1.3164758682250977,0.4905153512954712,-1.5576529502868652,-1.5976529866345084,-387.31593671180644,0.0,0.0
9.700000000000001,485,0.9037388563156128,0.4280841648578644,1.1284245252609253,-0.35322582721710205,-8.164220809936523,-2.0,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-1.2973058223724365,0.49121177196502686,-1.532932996749878,-1.572933004711861,-388.8888697165183,0.0,0.0
9.72,486,0.8992734551429749,0.4373868405818939,1.1181055307388306,-0.515946090221405,-8.13601303100586,-2.0,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-1.2750704288482666,0.4893152117729187,-1.5033621788024902,-1.5433622074522506,-390.43223192397056,0.0,0.0
9.74,487,0.8932610154151917,0.44953837990760803,1.1045478582382202,-0.6778872013092041,-8.09705638885498,-2.0,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-1.2497285604476929,0.484769344329834,-1.4690321683883667,-1.5090321556997195,-391.9412640796703,0.0,0.0
9.76,488,0.8855940103530884,0.464460164308548,1.0877714157104492,-0.8388221263885498,-8.046747207641602,-2.0,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-1.2212235927581787,0.47753387689590454,-1.4300450086593628,-1.4700449520039398,-393.41130903167425,0.0,0.0
9.78,489,0.876142680644989,0.482051819562912,1.0678012371063232,-0.9985082149505615,-7.984302043914795,-2.0,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-1.1894863843917847,0.46758797764778137,-1.3865132331848145,-1.4265132301012238,-394.8378222617755,0.0,0.0
9.8,490,0.8647576570510864,0.5021894574165344,1.0446676015853882,-1.1566836833953857,-7.908775806427002,-2.0,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-1.154437780380249,0.45493409037590027,-1.3385602235794067,-1.3785601872040842,-396.2163824489796,0.0,0.0
9.82,491,0.8512728214263916,0.5247233510017395,1.0184062719345093,-1.3130652904510498,-7.8190789222717285,-2.0,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-1.1159926652908325,0.4396020174026489,-1.286319613456726,-1.3263196529040795,-397.54270210188366,0.0,0.0
9.84,492,0.8355094790458679,0.5494760274887085,0.989059329032898,-1.4673452377319336,-7.7139997482299805,-2.0,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-1.074063777923584,0.421653151512146,-1.2299362421035767,-1.2699361868672348,-398.8126382887509,0.0,0.0
9.86,493,0.8172804117202759,0.5762401819229126,0.9566755294799805,-1.619189977645874,-7.592235565185547,-2.0,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,-1.0285656452178955,0.4011842906475067,-1.169565200805664,-1.2095651957696962,-400.0222034845206,0.0,0.0
9.88,494,0.7963950634002686,0.6047767996788025,0.9213107824325562,-1.7682384252548218,-7.452421188354492,-2.0,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.9794197678565979,0.3783315420150757,-1.1053730249404907,-1.1453730581139667,-401.1675765426346,0.0,0.0
9.9,495,0.7726650834083557,0.6348138451576233,0.8830287456512451,-1.9141017198562622,-7.293167591094971,-2.0,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,-0.926559567451477,0.3532734513282776,-1.0375372171401978,-1.0775372437336466,-402.2451137863683,0.0,0.0
