time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
7.5600000000000005,0.5210991635501235,-6.646857569546347e-05,0.021403455933811023,2.413252594000061,0.5235987901687622,0.002499626618638673,-0.06073750744753698,0.23854579433209386,0.0002805031350305853
7.57,0.5211004489787624,0.0001285428638826114,0.019501143957807488,2.4113688579261794,0.5235987901687622,0.0024983411899998087,-0.06064533889628514,0.23857079059828024,6.64685756990302e-05
7.58,0.5210935107114087,-0.0006938267353607333,-0.08223695992433447,2.4096557233629365,0.5235987901687622,0.00250527945735346,-0.06056968699010657,0.23859577401018023,-0.00012854286388641611
7.59,0.5210892142839428,-0.0004296427465923464,0.026418398876838688,2.4181993299747235,0.5235987901687622,0.0025095758848193706,-0.060986456064314284,0.23862082680475377,0.0006938267353651106
7.6000000000000005,0.5210873240904185,-0.00018901935243490793,0.024062339415743848,2.4158514119501238,0.5235987901687622,0.002511466078343738,-0.06087484656028612,0.23864592256360195,0.0004296427465910746
7.61,0.5210876249101499,3.008197314279394e-05,0.021910132557770187,2.413715226551659,0.5235987901687622,0.00251116525861228,-0.060771377208390466,0.2386710372243854,0.00018901935243675894
7.62,0.5210799201336624,-0.000770477648749763,-0.08005596218925569,2.41177232162438,0.5235987901687622,0.002518870035099763,-0.06068532794227009,0.23869614887697152,-3.00819731458013e-05
7.63,0.52107505449727,-0.0004865636392458036,0.028391400950395936,2.4201068526117058,0.5235987901687622,0.002523735671492222,-0.06109290768881776,0.23872133757732253,0.000770477648748269
7.640000000000001,0.5210727734206697,-0.00022810766002385877,0.025845597922194485,2.417568742447756,0.5235987901687622,0.0025260167480924967,-0.06097240304472984,0.23874657493403745,0.0004865636392459294
7.65,0.5210728443749444,7.095427462907748e-06,0.023520308748676652,2.415259595096383,0.5235987901687622,0.0025259457938178187,-0.06086073491091961,0.23877183510151836,0.00022810766002745453
7.66,0.521065054963295,-0.0007789411649413626,-0.07860365924042703,2.4131594492580657,0.5235987901687622,0.0025337352054671802,-0.060767121087651435,0.23879709455945655,-7.095427467795901e-06
7.67,0.5210602355230947,-0.0004819440200341682,0.029699714490719432,2.421351082819146,0.5235987901687622,0.0025385546456675456,-0.06116796554063208,0.23882243191151123,0.0007789411649361533
7.68,0.5210581183424329,-0.00021171806617992033,0.027022595385424786,2.4186831612367197,0.5235987901687622,0.0025406718263293326,-0.061040954215654385,0.2388478174579679,0.0004819440200365399
7.69,0.5210584589176585,3.405752255904393e-05,0.024577558873896423,2.416256140687392,0.5235987901687622,0.0025403312511037557,-0.06092326862635898,0.2388732241762312,0.00021171806617870104
7.7,0.521051033933281,-0.0007424984377492154,-0.07765559603082593,2.4140490121728826,0.5235987901687622,0.0025477562354812022,-0.06082408311851384,0.23889862748874222,-3.405752255769556e-05
7.71,0.5210466637720149,-0.00043701612661204944,0.030548231113716597,2.422143597243229,0.5235987901687622,0.0025521263967472896,-0.061219922644394076,0.23892410505109704,0.0007424984377446542
7.72,0.521045071647259,-0.00015921247558688958,0.027780365102515983,2.419387688384205,0.5235987901687622,0.002553718521503212,-0.0610880864139025,0.2389496263150645,0.0004370161266087358
7.73,0.5210460047839419,9.331366829000128e-05,0.025252614387689085,2.41688094497375,0.5235987901687622,0.0025527853848202886,-0.06096592041529979,0.23897516350027953,0.00015921247559225193
7.74,0.5210392323284095,-0.000677245553240505,-0.07705592215305063,2.4146016307065565,0.5235987901687622,0.0025595578403526664,-0.060862568649121825,0.23900069135412774,-9.331366829234966e-05
7.75,0.5210355677945864,-0.0003664533823153889,0.03107921709251161,2.4226309032612177,0.5235987901687622,0.002563222374175833,-0.061254627442826545,0.23902628693253128,0.0006772455532377819
7.76,0.5210347281380749,-8.396565114120923e-05,0.028248773117417966,2.4198159491276554,0.5235987901687622,0.002564062030687264,-0.06111915431426325,0.23905191915627302,0.00036645338231666713
7.7700000000000005,0.5210364548837443,0.00017267456692849427,0.02566402180697035,2.417255874584103,0.5235987901687622,0.002562335285017925,-0.060993594946947984,0.2390775597765799,8.396565114310306e-05
7.78,0.5210305119870017,-0.0005942896742607031,-0.07669642411891972,2.414928438475141,0.5235987901687622,0.0025682781817605305,-0.06088707216450057,0.23910318312943007,-0.00017267456693392802
7.79,0.5210277082355961,-0.0002803751405611481,0.031391453369955497,2.4229143376726876,0.5235987901687622,0.0025710819331661305,-0.06127622088877514,0.23912886591124768,0.0005942896742605619
7.8,0.521027756283175,4.804757893525353e-06,0.028517989845467346,2.4200603380430548,0.5235987901687622,0.002571033885587215,-0.061137954283300947,0.23915457673057935,0.00028037514056000745
7.8100000000000005,0.5210203937398922,-0.0007362543282818869,-0.07410590861754122,2.4174651619713092,0.5235987901687622,0.0025783964288700334,-0.06101977506439016,0.23918028706943523,-4.804757891552214e-06
7.82,0.5210164053540722,-0.0003988385819955004,0.03374157462863865,2.425207217908758,0.5235987901687622,0.0025823848146899753,-0.06139868547172957,0.23920607103372393,0.0007362543282818379
7.83,0.521015481844772,-9.235093002114527e-05,0.030648765197435514,2.42213118278555,0.5235987901687622,0.00258330832399023,-0.0612505029987402,0.23923189488187083,0.00039883858199418754
7.84,0.5210173408089326,0.0001858964160585353,0.027824734607968055,2.419333872191264,0.5235987901687622,0.002581449359829624,-0.06111321324570686,0.23925772796511072,9.235093002546435e-05
7.8500000000000005,0.5210117243814282,-0.0005616427504367991,-0.07475391664953343,2.4167909540247807,0.5235987901687622,0.002587065787334031,-0.06099585125733671,0.239283542458709,-0.0001858964160605936
7.86,0.5210094214532308,-0.00023029281973928356,0.03313499306975155,2.4245812165435705,0.5235987901687622,0.0025893687155313927,-0.06137530952472518,0.23930941311658235,0.0005616427504406829
7.87,0.5210101265372347,7.050840038593659e-05,0.030080122012522015,2.4215496833900523,0.5235987901687622,0.0025886636315275435,-0.06122769232776361,0.23933530680373766,0.00023029281973618865
7.88,0.5210035607058037,-0.0006565831431023292,-0.07270915434882658,2.4187934867119556,0.5235987901687622,0.002595229462958537,-0.061100849207661755,0.23936119344005294,-7.050840038491657e-05
7.890000000000001,0.5210004936327568,-0.0003067073046860485,0.03498758384162807,2.426389583407404,0.5235987901687622,0.0025982965360054067,-0.06147196073475433,0.23938714573468253,0.0006565831430993541
7.9,0.5210006022983327,1.086655758279748e-05,0.0317573862268846,2.4231813254073495,0.5235987901687622,0.002598187870429536,-0.06131626522857681,0.23941312870004258,0.0003067073046869595
7.91,0.5209935917799148,-0.0007010518417896088,-0.07119183993724063,2.420264318915893,0.5235987901687622,0.0026051983888474295,-0.061181992614495244,0.23943911057874687,-1.0866557587085879e-05
7.92,0.5209902171600181,-0.00033746198965892095,0.03635898521306878,2.4277141279327212,0.5235987901687622,0.002608573008744064,-0.061546531992265986,0.23946516256263534,0.0007010518417893685
7.930000000000001,0.5209901421088843,-7.505113383870967e-06,0.032995687627504995,2.4243728329113026,0.5235987901687622,0.002608648059877927,-0.061384484389518,0.23949124829272278,0.00033746198966344565
7.94,0.5209930595635284,0.00029174546441411317,0.029925057779798415,2.4213348794658582,0.5235987901687622,0.002605730605233836,-0.06123435667552868,0.23951733477332157,7.5051133863190955e-06
7.95,0.5209886891795648,-0.0004370383963593301,-0.07287838607734433,2.418573772201986,0.5235987901687622,0.0026101009891974503,-0.061105092096033466,0.23954339207937392,-0.0002917454644091322
7.96,0.5209877993593511,-8.89820213601177e-05,0.034805637499921244,2.4261663247482477,0.5235987901687622,0.0026109908094110734,-0.06147382117075307,0.2395694930892659,0.00043703839636144437
7.97,0.5209900659442281,0.00022665848770422962,0.03156405090643473,2.4229557582813337,0.5235987901687622,0.0026087242245340647,-0.061315870341794865,0.23959560299736002,8.898202136231603e-05
7.98,0.5209851929936793,-0.000487295054887925,-0.07139535425921546,2.4200375597643857,0.5235987901687622,0.0026135971750829157,-0.06117941531924302,0.23962169023960536,-0.00022665848770087038
7.99,0.5209839346827768,-0.0001258310902448619,0.036146396464306306,2.427487184413242,0.5235987901687622,0.00261485548598539,-0.061541795806724156,0.2396478262113562,0.00048729505488509517
8.0,0.5209859538750994,0.00020191923225567693,0.03277503225005388,2.4241466134244885,0.5235987901687622,0.0026128362936628236,-0.061377704368208365,0.23967397476621605,0.00012583109024744132
8.01,0.5209809427929768,-0.0005011082122549327,-0.07030274445106097,2.421110201905589,0.5235987901687622,0.0026178473757854093,-0.06123559372460806,0.2397001031291527,-0.0002019192322566532
8.02,0.5209796448155257,-0.00012979774511176565,0.037131046714316704,2.428452371909545,0.5235987901687622,0.002619145353236485,-0.061592954596414895,0.23972628160291054,0.0005011082122585719
8.03,0.5209817129607988,0.00020681452730718608,0.03366122724189517,2.4250141615478698,0.5235987901687622,0.0026170772079634474,-0.06142401408781288,0.2397524730564429,0.0001297977451075738
8.040000000000001,0.5209768304731848,-0.00048824876140291965,-0.06950632887101058,2.4218890650918223,0.5235987901687622,0.002621959695577436,-0.0612774263700777,0.23977864382852254,-0.00020681452730375582
8.05,0.5209757325458291,-0.00010979273556675583,0.03784560258361638,2.429150718824546,0.5235987901687622,0.0026230576229331337,-0.06163078978264567,0.23980486342547833,0.0004882487613988573
8.06,0.5209780647337374,0.0002332187908314832,0.034301152639823904,2.4256394436021056,0.5235987901687622,0.0026207254350247844,-0.06145799259299912,0.23983109400170766,0.0001097927355697692
8.07,0.5209735034781587,-0.00045612555786701033,-0.06893443486984935,2.4224480790024776,0.5235987901687622,0.0026252866906034678,-0.06130783385328193,0.2398573012560579,-0.00023321879083493258
8.08,0.5209727777714903,-7.257066683930339e-05,0.038355489102770694,2.4296496637143568,0.5235987901687622,0.002626012397271893,-0.06165798728641126,0.23988355412296392,0.00045612555786833653
8.09,0.5209755275178588,0.00027497463684767544,0.034754530368697883,2.4260839731105106,0.5235987901687622,0.002623262650903402,-0.061482097172351265,0.23990981424693664,7.257066684251967e-05
8.1,0.5209714240095693,-0.0004103508289474707,-0.06853254657951462,2.4228433488749994,0.5235987901687622,0.002627366159192901,-0.06132906525945893,0.23993604687344566,-0.0002749746368491124
8.11,0.5209711915482589,-2.324613103756333e-05,0.038710469790990736,2.430000375231804,0.5235987901687622,0.002627598620503324,-0.06167661685731078,0.2399623205350376,0.0004103508289499125
8.120000000000001,0.5209744657655259,0.0003274217266990911,0.03506678577366544,2.4263944127278827,0.5235987901687622,0.0026243244032363444,-0.0614982229716122,0.23998859652124263,2.3246131042320428e-05
8.13,0.520970914062917,-0.00035517026089268373,-0.06825919875917748,2.423117424418134,0.5235987901687622,0.0026278761058452504,-0.061342856757178876,0.240014839765275,-0.000327421726697974
8.14,0.5209712571997971,3.4313688017603185e-05,0.03894839489102869,2.430241648930693,0.5235987901687622,0.0026275329689651183,-0.061688277692116274,0.24004111852633345,0.00035517026089060266
8.15,0.5209651275835906,-0.0006129616206490092,-0.06472753086666123,2.4266061313697502,0.5235987901687622,0.0026336625851716144,-0.06151783612890622,0.2400673938560231,-3.431368801321e-05
8.16,0.5209632140363186,-0.00019135472719935935,0.04216068934496498,2.433403546876961,0.5235987901687622,0.0026355761324435845,-0.06185010438859395,0.24009373048187482,0.0006129616206496102
8.17,0.520965119818408,0.0001905782089362298,0.038193293613558915,2.429470171028399,0.5235987901687622,0.0026336703503542225,-0.06165692350584185,0.24012008624319925,0.00019135472719700175
8.18,0.5209604827977375,-0.00046370206704715524,-0.0654280275983385,2.425895150881208,0.5235987901687622,0.002638307371024662,-0.06148798041673387,0.2401464229467028,-0.00019057820893619848
8.19,0.5209599967902102,-4.860075273631294e-05,0.04151013143108423,2.432748154584816,0.5235987901687622,0.0026387933785519957,-0.06182142921727232,0.24017280602041305,0.00046370206704393624
8.2,0.5209632696242025,0.0003272833992312833,0.03758841519675962,2.42886588085484,0.5235987901687622,0.002635520544559733,-0.06162941532348172,0.24019919395419856,4.860075273338538e-05
8.21,0.5209599433467282,-0.00033262774742306306,-0.06599111466543463,2.4253378630497764,0.5235987901687622,0.002638846822033969,-0.06146148443210375,0.24022554915964417,-0.0003272833992262747
8.22,0.520960715597892,7.722511637521501e-05,0.040985286379827804,2.4322341219732206,0.5235987901687622,0.0026380745708701747,-0.061795702817742326,0.2402519376278645,0.00033262774742359724
8.23,0.5209551977062562,-0.0005517891635792434,-0.06290142799544583,2.42839167828064,0.5235987901687622,0.002643592462506006,-0.061614454198403924,0.24027831837357322,-7.72251163794202e-05
8.24,0.5209540592775456,-0.00011384287106291858,0.04379462925163248,2.4350013592428743,0.5235987901687622,0.00264473089121664,-0.0619370470993233,0.24030475429819828,0.0005517891635831162
8.25,0.5209568860560668,0.00028267785212297413,0.03965207231858927,2.4308977536939054,0.5235987901687622,0.0026419041126953813,-0.0617345430817429,0.24033120160711044,0.00011384287106341873
8.26,0.5209532999455494,-0.0003586110517461664,-0.06412889038691405,2.427168469088069,0.5235987901687622,0.0026454902232128097,-0.06155695812516789,0.2403576206482374,-0.0002826778521258788
8.27,0.5209539802144463,6.802688968875849e-05,0.04266379414349249,2.4338817682542517,0.5235987901687622,0.00264480995431593,-0.06188261457734802,0.24038407555046953,0.0003586110517428409
8.28,0.5209485214368587,-0.000545877758759098,-0.06139046484478564,2.4298730671464064,0.5235987901687622,0.002650268731903549,-0.06169310025432092,0.2404105236500127,-6.802688968798876e-05
8.290000000000001,0.5209475779402921,-9.434965665936493e-05,0.04515281020997331,2.4363317282799724,0.5235987901687622,0.00265121222847009,-0.06200833513960872,0.24043702633733174,0.0005458777587619146
8.3,0.5209507215383778,0.00031435980856990656,0.04087094652292715,2.4320910034474066,0.5235987901687622,0.0026480686303843592,-0.06179873521970458,0.24046353845961643,9.434965665411355e-05
8.31,0.5209475614342514,-0.00031601041265156665,-0.06303702212214732,2.4282372796773153,0.5235987901687622,0.0026512287345108465,-0.061614591698520314,0.24049001914592028,-0.00031435980857308365
8.32,0.5209487653186426,0.0001203884391255136,0.043639885177708025,2.4348377058042496,0.5235987901687622,0.002650024850119559,-0.061934371400673954,0.24051653143326537,0.0003160104126487262
8.33,0.5209439172129021,-0.0004848105740547914,-0.0605199013180305,2.430726680927574,0.5235987901687622,0.002654872955860088,-0.06173919516463318,0.24054303168176658,-0.00012038843912876018
8.34,0.5209436618274197,-2.55385482417721e-05,0.04592720258130193,2.4370926394123815,0.5235987901687622,0.0026551283413425164,-0.06204933367277482,0.24056958041132517,0.0004848105740529185
8.35,0.5209475622127682,0.0003900385348487901,0.04155770830905622,2.4327679858432396,0.5235987901687622,0.00265122795599404,-0.06183482883756183,0.2405961316947386,2.5538548242831638e-05
8.36,0.5209452195886287,-0.0002342624139403977,-0.062430094878918777,2.4288383339544493,0.5235987901687622,0.002653570580133491,-0.06164612715987862,0.24062264397429853,-0.0003900385348476476
8.370000000000001,0.5209472943739227,0.0002074785293968093,0.0441740943337207,2.435370126741784,0.5235987901687622,0.0026514957948394757,-0.06196177238014975,0.24064917968009986,0.0002342624139450855
8.38,0.5209433639677847,-0.00039304061380204884,-0.06005191431988581,2.431197119034862,0.5235987901687622,0.002655426200977473,-0.061762620671492525,0.24067569463804825,-0.0002074785294015058
8.39,0.5209440670513488,7.030835640151398e-05,0.04633489702035628,2.4375071571483526,0.5235987901687622,0.002654723117413438,-0.06206913453385115,0.24070224890005804,0.0003930406137997444
8.4,0.5209389611871861,-0.0005105864162682147,-0.05808947726697287,2.4331321089224205,0.5235987901687622,0.002659828981576129,-0.06186114783696727,0.24072879613123216,-7.030835640353672e-05
8.41,0.5209386669553877,-2.9423179834514514e-05,0.04811632364337002,2.4392580981889314,0.5235987901687622,0.002660123213374499,-0.06215992391004305,0.24075539442104793,0.0005105864162691098
8.42,0.5209427254017257,0.0004058446338018911,0.04352678136364056,2.434715420463932,0.5235987901687622,0.0026560647670365034,-0.061934456718194975,0.24078199565318167,2.942317983700704e-05
8.43,0.520940717681301,-0.0002007720424637763,-0.060661667626566745,2.43058776434089,0.5235987901687622,0.002658072487461194,-0.06173564132940708,0.24080855630085204,-0.00040584463379955693
8.44,0.5209432859195579,0.0002568238256785267,0.0457595868142303,2.4369398155565687,0.5235987901687622,0.0026555042492043546,-0.06204226096161166,0.24083513702572665,0.000200772042469044
8.45,0.5209399908388537,-0.00032950807042061563,-0.05863318960991423,2.4326037249173913,0.5235987901687622,0.0026587993299085344,-0.061834408263303775,0.2408616920682187,-0.00025682382568392725
8.46,0.5209414559193223,0.00014650804685812133,0.047601611727873694,2.438765874618443,0.5235987901687622,0.0026573342494399244,-0.062133124182939134,0.24088828006151777,0.00032950807041798313
8.47,0.5209372248696494,-0.0004231049672806832,-0.05696130141388045,2.4342567960659105,0.5235987901687622,0.002661565299112767,-0.0619176269700613,0.24091485340401217,-0.00014650804686100471
8.48,0.5209379056457238,6.807760743833953e-05,0.04911825747190228,2.440261393234003,0.5235987901687622,0.002660884523038365,-0.06220964120075651,0.2409414690570033,0.00042310496728426017
8.49,0.520933027791587,-0.00048778541368123626,-0.05558630211195758,2.435608848178319,0.5235987901687622,0.002665762377175196,-0.061987667228354984,0.2409680779022337,-6.807760744020896e-05
8.5,0.5209331863395885,1.585480014982399e-05,0.05036402138310602,2.441482833168638,0.5235987901687622,0.0026656038291736905,-0.06227398807599665,0.24099473552600545,0.00048778541368310613
8.51,0.5209278990431504,-0.0005287296438170929,-0.054458444396691674,2.4367114059332033,0.5235987901687622,0.0026708911256118073,-0.062046516163216534,0.2410213915642972,-1.585480015053875e-05
8.52,0.5209277501781873,-1.4886496316768695e-05,0.05138431475003241,2.4424772124497682,0.5235987901687622,0.0026710399905749416,-0.062327989324160456,0.2410481004755533,0.0005287296438116762
8.53,0.520932247685718,0.0004497507530691494,0.04646372493859181,2.4376073736234742,0.5235987901687622,0.0026665424830442097,-0.06208583976475527,0.24107481087545907,1.4886496313426534e-05
8.540000000000001,0.5209309425366253,-0.00013051490927281392,-0.05802656623419633,2.433182680302605,0.5235987901687622,0.0026678476321368993,-0.06187162720641673,0.2411014763002895,-0.0004497507530731859
8.55,0.5209344493381136,0.0003506801488349291,0.0481195058107743,2.4392651731801673,0.5235987901687622,0.0026643408306485927,-0.06216448680452187,0.24112815477661087,0.00013051490926896392
8.56,0.5209323037278553,-0.00021456102583675715,-0.05652411746716862,2.434684588667353,0.5235987901687622,0.0026664864409069455,-0.06194337694988655,0.24115479818491736,-0.0003506801488306621
8.57,0.5209351063227347,0.0002802594879360373,0.04948205137727945,2.4406251051606866,0.5235987901687622,0.0026636838460275536,-0.06223019296397906,0.24118146304932644,0.00021456102583528036
8.58,0.5209323799959473,-0.000272632678736966,-0.05528921666730033,2.4359152424587505,0.5235987901687622,0.0026664101728148815,-0.06200324093157219,0.24120809988778671,-0.000280259487939194
8.59,0.5209347137188919,0.00023337229445447613,0.05060049731914422,2.441738068410625,0.5235987901687622,0.002664076449870323,-0.06228492445158946,0.24123476398951485,0.00027263267873278707
8.6,0.5209316197407335,-0.00030939781583921085,-0.0542770110293687,2.4369210890942803,0.5235987901687622,0.0026671704280286646,-0.06205301446848021,0.24126140475401356,-0.00023337229445585805
8.61,0.520933677341261,0.00020576005274268634,0.051515786858189715,2.4426464470215663,0.5235987901687622,0.0026651128275012592,-0.06233032952130927,0.24128807645829384,0.00030939781583416703
8.620000000000001,0.5209303899291736,-0.00032874120873451146,-0.053450126147719774,2.4377408036132957,0.5235987901687622,0.0026684002395885864,-0.062094202603671336,0.24131472758656886,-0.00020576005274053344
8.63,0.52093232872075,0.0001938791576371943,0.05226203663717058,2.4433855303728604,0.5235987901687622,0.0026664614480121918,-0.06236778998595596,0.24134141158896474,0.00032874120873271906
8.64,0.5209289897704071,-0.00033389503429105715,-0.052777419192825144,2.4384065849381757,0.5235987901687622,0.002669800398355071,-0.06212806724453954,0.24136807620344486,-0.00019387915763946495
8.65,0.5209309375875505,0.00019478171433487694,0.05286767486259341,2.4439846964007144,0.5235987901687622,0.002667852581211716,-0.06239846458156056,0.24139477420742841,0.0003338950342879343
8.66,0.5209276621106963,-0.00032754768541842056,-0.05223293997532975,2.4389452360011674,0.5235987901687622,0.002671128058065908,-0.062155666807481295,0.24142145273324053,-0.0001947817143355124
8.67,0.5209297222728102,0.00020601621138723156,0.05335638968056521,2.444468397573063,0.5235987901687622,0.0026690678959520042,-0.062423325405728876,0.2414481640138212,0.000327547685419205
8.68,0.5209266029284003,-0.0003119344409866823,-0.05179506523739139,2.439379063773423,0.5235987901687622,0.0026721872403618896,-0.062177889505426014,0.2414748546927807,-0.00020601621139038073
8.69,0.520928858375933,0.00022554475326046338,0.05374791942471457,2.444856982465348,0.5235987901687622,0.002669931792829261,-0.06244318849079535,0.24150157656518434,0.0003119344409885372
8.700000000000001,0.5209259692457369,-0.00028891301961061133,-0.05144577728710747,2.43972662922679,0.5235987901687622,0.002672820923025343,-0.062195481260079226,0.24152827588311263,-0.00022554475326286294
8.71,0.520928485986651,0.0002516740914146876,0.05405871110252989,2.445167380349764,0.5235987901687622,0.0026703041821112272,-0.062458739424716365,0.24155500409234287,0.0002889130196082057
8.72,0.5209258857212741,-0.00026002653769158603,-0.05117006291062736,2.4400033722486363,0.5235987901687622,0.0026729044474881336,-0.06220906908094911,0.241581707134164,-0.00025167409141158004
8.73,0.5209287157028061,0.00028299815319614014,0.05430246908877262,2.4454136716381765,0.5235987901687622,0.0026700744659561293,-0.062470554800393166,0.24160843617863886,0.00026002653769063855
8.74,0.5209264501430874,-0.00022655597186953388,-0.050955412506567405,2.4402221323605415,0.5235987901687622,0.0026723400256748464,-0.06221918062962473,0.24163513692329844,-0.0002829981532004311
8.75,0.5209296336446019,0.00031835015145303405,0.05449061233225679,2.4456075632110172,0.5235987901687622,0.002669156524160332,-0.06247912015785645,0.2416618603235552,0.0002265559718717114
8.76,0.5209277380058432,-0.0001895638758590268,-0.05079140273120609,2.440393582615057,0.5235987901687622,0.002671052162918963,-0.062226260579540955,0.2416885518887968,-0.00031835015145142975
8.77,0.5209313056326178,0.00035676267745150304,0.054632655331052986,2.4457587844920807,0.5235987901687622,0.0026674845361444044,-0.06248484498262582,0.24171526241042599,0.00018956387586310797
8.78,0.5209298063245191,-0.000149930809871732,-0.0506693487323235,2.44052659114476,0.5235987901687622,0.002668983844243078,-0.06223068428756895,0.24174193725578744,-0.00035676267745587964
8.790000000000001,0.520933780668979,0.00039743444599193295,0.0547365255863665,2.445875417483403,0.5235987901687622,0.0026650094997832108,-0.062488075236233454,0.24176862709422986,0.00014993080986736018
8.8,0.5209326968120024,-0.00010838569765821604,-0.050582014365014895,2.4406285224302415,0.5235987901687622,0.0026660933567598244,-0.062232769213507524,0.2417952771892277,-0.00039743444598672184
8.81,0.5209370938378385,0.0004397025836135795,0.054808828127179555,2.4459641717721645,0.5235987901687622,0.002661696330923724,-0.06248910382019299,0.2418219381227953,0.00010838569766136175
8.82,0.5209364385266021,-6.553112364216028e-05,-0.05052337072557398,2.4407054883341823,0.5235987901687622,0.00266235164216011,-0.06223278445430044,0.24184855508610453,-0.00043970258361003545
8.83,0.5209412687219587,0.00048301953565237836,0.05485506592945386,2.4460306136832486,0.5235987901687622,0.0026575214468035346,-0.062488179310867906,0.24187517860252614,6.553112363860691e-05
8.84,0.5209410500778209,-2.186441377634101e-05,-0.05048839494287194,2.440762557281402,0.5235987901687622,0.0026577400909413296,-0.06223095870168787,0.24190175381699416,-0.0004830195356575473
8.85,0.5209463194160419,0.0005269338220958453,0.054879823587218636,2.446079357226244,0.5235987901687622,0.0026524707527203484,-0.062485513248863145,0.24192833121790358,2.186441377949322e-05
8.86,0.5209465414640111,2.220479691931673e-05,-0.05047290251765286,2.4408039285605305,0.5235987901687622,0.0026522487047511145,-0.06222748688200936,0.24195485592543078,-0.000526933822098119
8.870000000000001,0.5209422522040161,-0.0004289259994923772,-0.04511307964116939,2.44611422320306,0.5235987901687622,0.002656537964746075,-0.0624912860782867,0.2419813784124783,-2.2204796923386283e-05
8.88,0.5209439399576022,0.00016877535860956172,0.05977013581019389,2.450934077563679,0.5235987901687622,0.0026548502111599648,-0.06272562876527431,0.24200794379212576,0.0004289259994960659
8.89,0.5209410251891163,-0.00029147684859456906,-0.046025220720413075,2.4452056714678623,0.5235987901687622,0.0026577649796458713,-0.06244807282239062,0.24203449229423735,-0.00016877535861103965
8.9,0.5209440034857516,0.0002978296635315476,0.058930651212611665,2.450103117722703,0.5235987901687622,0.002654786683010557,-0.06268483964645817,0.2420610699440338,0.0002914768485906549
8.91,0.5209423019504283,-0.00017015353233198268,-0.04679831958635303,2.4444457483034308,0.5235987901687622,0.0026564882183338634,-0.06240963841127328,0.2420876178108639,-0.0002978296635314237
8.92,0.5209464222364848,0.0004120286056483654,0.05821821379803481,2.4494082444371177,0.5235987901687622,0.0026523679322774107,-0.06264837558121021,0.24211418269304724,0.00017015353233063024
8.93,0.5209457969904413,-6.252460435284685e-05,-0.047455321000121224,2.4438104569900214,0.5235987901687622,0.002652993178320906,-0.062375088679168,0.24214070637237,-0.0004120286056452649
8.94,0.520950932932219,0.0005135941777638529,0.05761187821166998,2.448827540868236,0.5235987901687622,0.0026478572365432607,-0.06261542074946996,0.2421672363041532,6.252460434952312e-05
8.950000000000001,0.5209512673394743,3.344072553014039e-05,-0.04801534522337125,2.4432797793529737,0.5235987901687622,0.0026475228292879294,-0.062343683632357365,0.24219371487651864,-0.0005135941777645314
8.96,0.520947311165747,-0.0003956173727231128,-0.04290580982532532,2.448342722085663,0.5235987901687622,0.0026514790030152113,-0.06259530000742666,0.24222019010481152,-3.344072553312927e-05
8.97,0.5209495299137701,0.00022187480230834384,0.061749217503145666,2.452938012705851,0.5235987901687622,0.002649260254992125,-0.06281830924599385,0.24224670489484168,0.0003956173727281964
8.98,0.5209473232463705,-0.00022066673996365687,-0.04425415422720007,2.447005829500751,0.5235987901687622,0.0026514669223917098,-0.06252984226719212,0.2422731974973916,-0.00022187480230861922
8.99,0.5209511677906337,0.0003844544263220083,0.060512116628566516,2.4517184582896565,0.5235987901687622,0.0026476223781285446,-0.06275685651311586,0.2422997121666155,0.00022066673995846386
9.0,0.5209504733702623,-6.944203712875706e-05,-0.045389646345076536,2.4458935634220884,0.5235987901687622,0.0026483167984998612,-0.06247227003921808,0.2423261883903968,-0.00038445442631651616
9.01,0.5209557258937026,0.0005252523440250571,0.05946943811538141,2.450704303940133,0.5235987901687622,0.002643064275059559,-0.06270258040445649,0.2423526715583818,6.944203713166175e-05
9.02,0.5209563436631529,6.177694502391062e-05,-0.04634753990011464,2.444969141321617,0.5235987901687622,0.002642446505609297,-0.062421187529575345,0.2423791022011324,-0.0005252523440302248
9.03,0.5209528203326428,-0.0003523330510132286,-0.04141099960371392,2.4498619622677165,0.5235987901687622,0.0026459698361194217,-0.06266420630192025,0.2424055266661885,-6.17769450261818e-05
9.040000000000001,0.5209556056352364,0.0002785302593544516,0.06308633103676801,2.4543028925168158,0.5235987901687622,0.0026431845335258553,-0.06287921149326905,0.24243198636454968,0.0003523330510124545
9.05,0.5209540848605745,-0.00015207746619040396,-0.04306077255448555,2.448230724840542,0.5235987901687622,0.0026447053081877225,-0.06258304215184773,0.24245841820988495,-0.0002785302593566463
9.06,0.5209587215372745,0.00046366767000027,0.0615745136190674,2.452816480373413,0.5235987901687622,0.002640068631487691,-0.06280315571038957,0.24248486526296684,0.00015207746618672857
9.07,0.5209589135541678,1.9201689324401157e-05,-0.044446598067586884,2.446876669107662,0.5235987901687622,0.0026398766145944164,-0.06251193095319721,0.2425112659492817,-0.000463667670003165
9.08,0.520955135946954,-0.0003777607213800932,-0.03969624107044943,2.451583396406946,0.5235987901687622,0.0026436542218082337,-0.06274626585989355,0.24253766471542765,-1.9201689327452698e-05
9.09,0.5209578214689319,0.00026855219778918767,0.06463129191692808,2.455855162008357,0.5235987901687622,0.002640968699830326,-0.06295321453958155,0.24256410125764574,0.0003777607213817369
