time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
4.1,0.14927070292845582,1.567443176922503,-1.3092367335308615,-0.44784099477741046,0.13949555158615112,-0.009775151342304694,-0.014237645021217809,0.0271728583221436,-0.06547488103454402
4.11,0.16479882139190993,1.5528118463454113,-1.4631330577091826,-0.5269319288626255,0.15450850129127502,-0.010290320100634909,-0.015478117307334425,0.027225236305771793,-0.06614820641011321
4.12,0.1801653852378963,1.5366563845986356,-1.6155461746775535,-0.6055807017945629,0.16936896741390228,-0.010796417823994015,-0.016825010532181717,0.027270937765991717,-0.06676523408268575
4.13,0.19535531569207062,1.5189930454174336,-1.7663339181202062,-0.6837301256601582,0.18406227231025696,-0.011293043381813667,-0.018275252101192754,0.027309906636715325,-0.06732589496316888
4.14,0.21035372000033903,1.4998404308268405,-1.9152614590593067,-0.7612275676547743,0.19857394695281982,-0.011779773047519204,-0.019823968463038084,0.027342092949322817,-0.06782558116114612
4.15,0.22514589136164284,1.479217136130382,-2.0623294696458485,-0.8381528015062957,0.2128896415233612,-0.012256249838281635,-0.021469334360831923,0.02736745216455304,-0.06827097377270219
4.16,0.2397173329519543,1.4571441590311465,-2.2072977099235525,-0.9143417418386206,0.22699524462223053,-0.012722088329723769,-0.023205565638607182,0.027385945697158916,-0.06865682624344893
4.17,0.25405376770866694,1.433643475671265,-2.350068335988145,-0.9897693265137646,0.24087683856487274,-0.013176929143794203,-0.025028695956204102,0.0273975407532881,-0.0689847647669245
4.18,0.2681411486998566,1.408738099118969,-2.4905376552295957,-1.0644013175692024,0.2545207142829895,-0.013620434416867111,-0.02693447909720698,0.027402210219031324,-0.06925590385958857
4.19,0.28196567312751375,1.382452442765712,-2.6285656353256925,-1.138163724501687,0.2679134011268616,-0.014052272000652177,-0.02891761339487658,0.027399932743301374,-0.06946941473175983
4.2,0.2955137962554391,1.3548123127925384,-2.7640129973173706,-1.210979783820859,0.28104168176651,-0.0144721144889291,-0.030972351260051507,0.027390692829691338,-0.06962437880086991
4.21,0.30877224841050827,1.3258452155069156,-2.8967097285622856,-1.2827384161049142,0.29389262199401855,-0.01487962641648971,-0.03309167039348573,0.027374481087077133,-0.06971829004168151
4.22,0.32172803891588,1.2955790505371736,-3.026616496974198,-1.3534555584894197,0.30645352602005005,-0.015274512895829928,-0.0352714574600798,0.02735129386317255,-0.06975481290376617
4.23,0.3343684710043389,1.264043208845892,-3.1535841691281616,-1.423033843251989,0.3187119960784912,-0.015656474925847708,-0.03750453335008239,0.027321133434798663,-0.06973204469305494
4.24,0.34668115343442873,1.2312682430089816,-3.277496583691038,-1.4914052582934618,0.33065593242645264,-0.016025221007976098,-0.0397841389388724,0.0272840080490198,-0.06964957404975158
4.25,0.35865401561772214,1.197286218329339,-3.3982024679642646,-1.5584631272248737,0.3422735631465912,-0.016380452471130957,-0.04210201994892766,0.027239932146141427,-0.06950517099512665
4.26,0.37027530692542343,1.1621291307701271,-3.515708755921187,-1.624255424010576,0.3535533845424652,-0.01672192238295822,-0.04445452332382051,0.027188925835388858,-0.06930407874193856
4.2700000000000005,0.3815336265876087,1.125831966218524,-3.6297164551602945,-1.6885209188913588,0.3644843101501465,-0.017049316437462214,-0.046827842988958875,0.02713101586763609,-0.06903657000200125
4.28,0.3924179166409284,1.0884290053319714,-3.7402960886552754,-1.7513643093567328,0.3750555217266083,-0.017362394914320123,-0.04921984205485393,0.027066234819026085,-0.06871080857234757
4.29,0.4029174865359346,1.049956989500624,-3.847201583134743,-1.8125706567882038,0.3852566182613373,-0.01766086827459734,-0.051617401812894766,0.026994621835230173,-0.06831935185906968
4.3,0.4130220079620273,1.010452142609268,-3.9504846891355814,-1.872219536112513,0.39507749676704407,-0.017944511194983248,-0.054017584641500443,0.026916221937541267,-0.0678691389299435
4.3100000000000005,0.42272154108244037,0.969953312041307,-4.049883056796106,-1.9300736020903657,0.404508501291275,-0.018213039791165342,-0.056405690313566036,0.026831086870833746,-0.06735169018617371
4.32,0.43200652451381394,0.9284983431373565,-4.145496890395054,-1.986254989548742,0.4135402739048004,-0.018466250609013524,-0.05878044861729507,0.026739274199057347,-0.06677605068876602
4.33,0.44086781007401477,0.8861285560200817,-4.236978711727475,-2.0404356703290927,0.4221639633178711,-0.01870384675614367,-0.06112284782145125,0.02664084858709792,-0.06612940183028937
4.34,0.4492966474221306,0.842883734811586,-4.324482120849573,-2.0927858027355803,0.4303710162639618,-0.01892563115816881,-0.0634336083098948,0.026535880648997392,-0.06542326141101285
4.3500000000000005,0.45728470185860076,0.7988054436470182,-4.407829116456769,-2.143141818064999,0.43815332651138306,-0.019131375347217705,-0.0657000340074073,0.026424447439889916,-0.06465271006945716
4.36,0.4648240749110001,0.7539373052399349,-4.486813840708334,-2.191309953119271,0.44550326466560364,-0.019320810245396447,-0.06790762481202473,0.026306633067959946,-0.0638116282249579
4.37,0.47190728969663087,0.7083214785630778,-4.561582667685702,-2.237446419960712,0.45241352915763855,-0.019493760538992322,-0.07005714467793618,0.02618252761042633,-0.06291085603644109
4.38,0.47852731566861584,0.6620025971984954,-4.631888136458239,-2.2813119547962257,0.4588773250579834,-0.01964999061063244,-0.07213208040029176,0.026052227964039856,-0.061941888528593836
4.39,0.4846775637933868,0.6150248124770964,-4.697778472139901,-2.3229610328559027,0.46488824486732483,-0.01978931892606195,-0.07412905404769406,0.025915837256026947,-0.06091061626435357
4.4,0.49035190704890536,0.567434325551857,-4.759048692523939,-2.3621934843335395,0.4704403877258301,-0.019911519323075277,-0.07603308161116805,0.02577346549535138,-0.05981052662656916
4.41,0.4955446783411468,0.5192771292241448,-4.815719632771219,-2.399033363361004,0.4755282700061798,-0.020016408334966984,-0.07783966785709437,0.025625229124924126,-0.05864609751688454
4.42,0.5002506745572567,0.4705996216109872,-4.867750761315766,-2.4334421786604032,0.4801468551158905,-0.02010381944136619,-0.0795416918140615,0.025471250892671563,-0.05741861825307448
4.43,0.5044651657948581,0.42144912376014326,-4.91504978508439,-2.4653285906881512,0.48429158329963684,-0.020173582495221276,-0.08112965245978374,0.025311659980095363,-0.05612680323635599
4.44,0.5081839026864843,0.37187368916261504,-4.9575434597528245,-2.4946192911483624,0.4879583716392517,-0.02022553104723257,-0.08259507516561956,0.0251465920385393,-0.054770289798655725
4.45,0.5114031221405521,0.32192194540677443,-4.9951743755840585,-2.521255926057041,0.4911436140537262,-0.02025950808682586,-0.08393045627253783,0.024976189152211718,-0.053349447715167475
4.46,0.514119551770907,0.271642963035487,-5.027898237128744,-2.545192503865024,0.4938441812992096,-0.020275370471697363,-0.08512920918837116,0.024800599743798293,-0.05186522085843803
4.47,0.5163304007269934,0.221084895608645,-5.055806742684203,-2.5665183926566453,0.4960573613643646,-0.02027303936262881,-0.0861920844921436,0.02461997783973287,-0.05032495651998703
4.48,0.5180333767200542,0.17029759930607619,-5.078729630256882,-2.5850606501292837,0.497780978679657,-0.020252398040397246,-0.087106784961195,0.024434483619259508,-0.048723164079411685
4.49,0.5192266937114873,0.11933169914331115,-5.096590016276503,-2.6007391209196724,0.49901336431503296,-0.02021332939645437,-0.0878660092016951,0.024244283495209296,-0.047059035768481916
4.5,0.5199090592519513,0.06823655404639345,-5.1095145096917705,-2.6136766886428475,0.49975326657295227,-0.02015579267899903,-0.08847350723385755,0.024049549223823945,-0.04534147335137906
4.51,0.5200796948740202,0.017063562206890995,-5.117299183950245,-2.6236655657145658,0.5,-0.02007969487402017,-0.08891619604633869,0.023850458631304434,-0.043563211341624
4.5200000000000005,0.5197383153317999,-0.03413795422202826,-5.120151642891925,-2.6309089848570535,0.49975326657295227,-0.019985048758847657,-0.08920303502478184,0.023647194348293755,-0.041736904911660044
4.53,0.5188951547514685,-0.08431605803314272,-5.017810381111446,-2.6351410846935717,0.49901336431503296,-0.019881790436435565,-0.08932858499647796,0.023439944838126087,-0.03985227156990678
4.54,0.5175488300984046,-0.13463246530639095,-5.031640727324822,-2.6575796864962205,0.497780978679657,-0.019767851418747595,-0.09041327522023557,0.02322880307740797,-0.038922505504457305
4.55,0.5156988168400929,-0.18500132583116652,-5.036886052477558,-2.6735933139601444,0.4960573613643646,-0.019641455475728264,-0.09115669305081142,0.02301388839006757,-0.03772926622284123
4.5600000000000005,0.5133453826259174,-0.23534342141754827,-5.0342095586381745,-2.6838437474284227,0.4938441812992096,-0.01950120132670785,-0.09158676045881876,0.022795342034658737,-0.036316680684334024
4.57,0.5104895491859679,-0.28558334399495944,-5.0239922577411145,-2.688709676345668,0.4911436140537262,-0.0193459351322417,-0.09171909021535732,0.022573324348936826,-0.03471330313079557
4.58,0.5071330655439714,-0.33564836419964916,-5.006502020468975,-2.6884555779867942,0.4879583716392517,-0.01917469390471971,-0.0915652876771927,0.022348012573469665,-0.03294089745249362
4.59,0.5032783595448719,-0.3854705999099548,-4.982223571030564,-2.6835616421599764,0.48429158329963684,-0.018986776245235037,-0.09115039470135347,0.02211959775102632,-0.031030469761839097
4.6000000000000005,0.49892850890901047,-0.4349850635861424,-4.951446367618763,-2.67431198512437,0.4801468551158905,-0.018781653793119968,-0.0904903117364615,0.021888282706736505,-0.029002218464679874
4.61,0.49408721625641294,-0.48412926525975547,-4.914420167361303,-2.6609500348045563,0.4755282700061798,-0.018558946250233133,-0.08959987827297779,0.021654280317708198,-0.026873447384928584
4.62,0.4887587875496729,-0.5328428706740055,-4.871360541424998,-2.6436839882386685,0.4704403877258301,-0.018318399823842813,-0.08849297164536606,0.02141781203240237,-0.024658962775220283
4.63,0.48294811347782196,-0.5810674071850918,-4.8224536511086225,-2.622691505709412,0.46488824486732483,-0.018059868610497132,-0.08718261528339295,0.02117910660557889,-0.02237141517651975
4.64,0.47666064710892436,-0.628746636889761,-4.767922970466915,-2.598186329751053,0.4588773250579834,-0.017783322050940964,-0.08568436642539362,0.020938398721380504,-0.02002457374905009
4.65,0.46990237847836175,-0.6758268630562636,-4.708022616650262,-2.5704115826044047,0.45241352915763855,-0.0174888493207232,-0.08401574830942048,0.020695927541867647,-0.017632953144725017
4.66,0.46267983171177346,-0.7222546766588313,-4.642781360256766,-2.5393837401830073,0.44550326466560364,-0.01717656704616982,-0.08218291666318375,0.020451936403740066,-0.015199586147229827
4.67,0.4550000372477398,-0.7679794464033657,-4.572476974453442,-2.5053665817862627,0.43815332651138306,-0.01684671073635674,-0.08020512025776859,0.020206671351736163,-0.012739138763229185
4.68,0.44687053331146376,-0.812950393627604,-4.497094722423831,-2.4683298537340215,0.4303710162639618,-0.016499517047501966,-0.07808692805834741,0.019960381141898385,-0.010251578338760226
4.69,0.438299329330033,-0.8571203981430762,-4.41700045154721,-2.42862186456896,0.4221639633178711,-0.016135366012161922,-0.07585206299969899,0.01971331544196246,-0.0077549009814659176
4.7,0.4292949063558495,-0.9004422974183507,-4.3321899275274545,-2.3862191569260327,0.4135402739048004,-0.015754632451049078,-0.07350584743083698,0.01946572488771013,-0.005248543163993702
4.71,0.41986621097355337,-0.9428695382296148,-4.242724081126417,-2.3411611767705374,0.404508501291275,-0.015357709682278342,-0.07105706920457575,0.019217860837064386,-0.002734963934186707
4.72,0.4100226187095546,-0.9843592263998774,-4.14896881702625,-2.2937899675705986,0.39507749676704407,-0.01494512194251052,-0.06852880918238437,0.018969973694999292,-0.0002309141934830894
4.73,0.3997739470483843,-1.0248671661170285,-4.050793971715117,-2.243949391332575,0.3852566182613373,-0.014517328787047035,-0.06592077020385013,0.01872231369051712,0.002271375829199229
4.74,0.3891304223946569,-1.0643524653727423,-3.94852992557137,-2.191940984922074,0.3750555217266083,-0.014074900668048618,-0.06325379965240517,0.01847512943729936,0.004757512644126827
4.75,0.378102683579185,-1.102773881547193,-3.8421416174450735,-2.1376983867712407,0.3644843101501465,-0.013618373429038488,-0.0605320275909048,0.018228668314854257,0.0072313077265628856
4.76,0.36670175341235656,-1.1400930166828402,-3.7319135135647286,-2.081471734845812,0.3535533845424652,-0.013148368869891347,-0.05777342678620066,0.01798317532448706,0.009681320779064695
4.7700000000000005,0.35493903982311314,-1.1762713589243392,-3.6178342241499037,-2.0232125504494585,0.3422735631465912,-0.012665476676521958,-0.054982981229309696,0.017738893421829407,0.012110877095439232
4.78,0.34282630547236637,-1.21127343507468,-3.5002076150341006,-1.9631843779776985,0.33065593242645264,-0.01217037304591373,-0.05217848539978817,0.0174960623478628,0.014508286910486223
4.79,0.3303756735747427,-1.2450631897623674,-3.3789754687687354,-1.9012857412775688,0.3187119960784912,-0.011663677496251468,-0.04936273454260665,0.01725491925392405,0.016879800278535306
4.8,0.3175996014796519,-1.2776072095090796,-3.2544019746712207,-1.8377340993204414,0.30645352602005005,-0.011146075459601834,-0.04655102183944255,0.017015697778377123,0.019216183918252527
4.8100000000000005,0.30451087107454167,-1.308873040511023,-3.1265831001943365,-1.7725755306095214,0.29389262199401855,-0.010618249080523112,-0.043751637833855946,0.01677862798352079,0.021516806905930164
4.82,0.29112257453834073,-1.3388296536200923,-2.9956613109069345,-1.7058992146954188,0.28104168176651,-0.010080892771830718,-0.04097427892022768,0.016543936090440473,0.02377901776016711
4.83,0.2774481024793642,-1.3674472058976512,-2.861755227755893,-1.6377671044796567,0.2679134011268616,-0.009534701352502617,-0.03822742409857669,0.016311844356325683,0.026001589655250124
4.84,0.2635011215770253,-1.3946980902338881,-2.725088433623692,-1.5683426846849122,0.2545207142829895,-0.00898040729403582,-0.03552257782298466,0.016082570474361936,0.028178521510446863
4.8500000000000005,0.24929556537384942,-1.4205556203175913,-2.5857530083703244,-1.4976546563286384,0.24087683856487274,-0.008418726808976679,-0.03286639977562109,0.01585632764424041,0.030310518422210775
4.86,0.2348456204676139,-1.4449944906235532,-2.4438870305961964,-1.4257743097272693,0.22699524462223053,-0.007850375845383367,-0.030266708746098502,0.015633324436724223,0.03239622605336889
4.87,0.22016571200178914,-1.4679908465824767,-2.2996355958923416,-1.3527766332200528,0.2128896415233612,-0.007276070478427932,-0.02773111379793968,0.015413764647281697,0.03443418073661997
4.88,0.2052704854687032,-1.4895226533085961,-2.153180672611937,-1.2787702443622568,0.19857394695281982,-0.006696538515883366,-0.02526774962926591,0.015197846996792004,0.03642138952833773
4.89,0.19017478859017875,-1.5095696878524438,-2.004703454384764,-1.2038598861463843,0.18406227231025696,-0.0061125162799217925,-0.02288410317712857,0.014985764865207541,0.03835518905230817
4.9,0.17489366582232888,-1.5281122767849886,-1.8542588932544748,-1.1280210867536709,0.16936896741390228,-0.005524698408426593,-0.020584141260496923,0.014777706653444777,0.04023919821697641
4.91,0.15944232903527955,-1.5451336787049317,-1.7021401919943069,-1.0514646125788092,0.15450850129127502,-0.004933827744004526,-0.018377044144127816,0.014573855008134238,0.04206566452226168
4.92,0.1438361520897278,-1.5606176945551753,-1.5484015850243587,-0.9741597087255669,0.13949555158615112,-0.00434060050357668,-0.016265999473178205,0.014374387233642955,0.04383870819254232
