time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
7.66,0.5183798312881572,0.0005101337547418593,-4.985723725701302e-05,2.4802768554784818,0.5235987901687622,0.005218958880604974,-0.06673669193906367,0.19680834802054636,-0.0005106323271109048
7.67,0.5183849276448477,0.0005096356690415407,-4.980857003184652e-05,2.480298589059249,0.5235987901687622,0.005213862523914536,-0.06673267369253606,0.1968605376093524,-0.0005101337547386287
7.68,0.518390019025543,0.0005091380695376242,-4.975995039165765e-05,2.4803203013564947,0.5235987901687622,0.00520877114321916,-0.06672865937565246,0.19691267623459155,-0.0005096356690437176
7.69,0.5183951054351006,0.0005086409557575511,-4.9711378007306906e-05,2.4803419923914,0.5235987901687622,0.005203684733661618,-0.06672464898457862,0.19696476394602375,-0.0005091380695376735
7.7,0.5184001868783729,0.0005081443272276236,-4.966285299275175e-05,2.4803636621846814,0.5235987901687622,0.0051986032903893475,-0.06672064251546204,0.19701680079336037,-0.0005086409557542027
7.71,0.5184052633602075,0.0005076481834730053,-4.9614375461824733e-05,2.480385310757037,0.5235987901687622,0.0051935268085546715,-0.06671663996445419,0.19706878682626428,-0.0005081443272270114
7.72,0.5184103348854477,0.0005071525240224302,-4.956594505750589e-05,2.4804069381296134,0.5235987901687622,0.005188455283314464,-0.0667126413277334,0.19712072209434983,-0.0005076481834676017
7.73,0.5184154014589317,0.0005066573484014308,-4.9517562099934964e-05,2.4804285443228604,0.5235987901687622,0.005183388709830483,-0.0667086466014484,0.19717260664718297,-0.0005071525240207819
7.74,0.5184204630854932,0.0005061626561392782,-4.946922621525823e-05,2.4804501293579,0.5235987901687622,0.005178327083269041,-0.0667046557817859,0.1972244405342813,-0.0005066573483980541
7.75,0.5184255197699608,0.0005056684467622148,-4.9420937706344537e-05,2.4804716932551596,0.5235987901687622,0.005173270398801444,-0.06670066886490321,0.19727622380511398,-0.0005061626561442267
7.76,0.5184305715171588,0.0005051747198027298,-4.9372695948499135e-05,2.4804932360359704,0.5235987901687622,0.00516821865160344,-0.06669668584700694,0.19732795650910198,-0.0005056684467596995
7.7700000000000005,0.5184356183319067,0.0005046814747882689,-4.932450144609635e-05,2.4805147577205164,0.5235987901687622,0.005163171836855551,-0.06669270672425168,0.197379638695618,-0.0005051747198003831
7.78,0.5184406602190191,0.0005041887112480514,-4.927635402175029e-05,2.480536258329643,0.5235987901687622,0.005158129949743073,-0.06668873149282957,0.19743127041398656,-0.0005046814747888817
7.79,0.5184456971833062,0.0005036964287132462,-4.922825348051274e-05,2.480557737884191,0.5235987901687622,0.005153092985455965,-0.06668476014893741,0.19748285171348398,-0.0005041887112477994
7.8,0.5184507292295734,0.0005032046267147896,-4.918019984565675e-05,2.480579196404765,0.5235987901687622,0.005148060939188848,-0.06668079268876484,0.19753438264333853,-0.0005036964287108425
7.8100000000000005,0.5184557563626212,0.0005027133047834695,-4.913219313200379e-05,2.480600633911955,0.5235987901687622,0.005143033806141006,-0.0666768291085056,0.19758586325273042,-0.0005032046267117174
7.82,0.5184607785872457,0.0005022224624499613,-4.908423335081569e-05,2.4806220504263363,0.5235987901687622,0.0051380115815164995,-0.06667286940435752,0.19763729359079182,-0.0005027133047841303
7.83,0.5184657959082382,0.0005017320992472615,-4.9036320269979505e-05,2.480643445968706,0.5235987901687622,0.005132994260524049,-0.06666891357253413,0.19768867370660698,-0.0005022224624506855
7.84,0.5184708083303853,0.000501242214708514,-4.898845387475009e-05,2.480664820559625,0.5235987901687622,0.005127981838376927,-0.06666496160924186,0.1977400036492122,-0.0005017320992450891
7.8500000000000005,0.5184758158584689,0.0005007528083647759,-4.8940634373814684e-05,2.4806861742194095,0.5235987901687622,0.005122974310293293,-0.06666101351067998,0.19779128346759597,-0.0005012422147121498
7.86,0.5184808184972665,0.0005002638797519831,-4.889286127927883e-05,2.480707506969051,0.5235987901687622,0.005117971671495747,-0.06665706927308573,0.1978425132106989,-0.0005007528083633694
7.87,0.5184858162515504,0.000499775428401926,-4.884513500571369e-05,2.48072881882862,0.5235987901687622,0.005112973917211772,-0.06665312889265565,0.19789369292741385,-0.0005002638797546588
7.88,0.5184908091260889,0.0004992874538514504,-4.879745504755839e-05,2.4807501098190867,0.5235987901687622,0.005107981042673293,-0.06664919236563537,0.19794482266658597,-0.0004997754283975198
7.890000000000001,0.5184957971256452,0.0004987999556334469,-4.87498218003507e-05,2.4807713799604993,0.5235987901687622,0.00510299304311701,-0.06664525968822961,0.1979959024770127,-0.0004992874538478631
7.9,0.518500780254978,0.0004983129332837244,-4.870223497224768e-05,2.480792629273574,0.5235987901687622,0.005098009913784174,-0.06664133085668086,0.19804693240744387,-0.0004987999556282929
7.91,0.5185057585188414,0.0004978263863365753,-4.86546947149058e-05,2.4808138577785623,0.5235987901687622,0.0050930316499208095,-0.06663740586721345,0.1980979125065817,-0.0004983129332836178
7.92,0.5185107319219847,0.0004973403143294269,-4.8607200714839705e-05,2.4808350654961613,0.5235987901687622,0.005088058246777494,-0.06663348471607831,0.19814884282308093,-0.0004978263863364418
7.930000000000001,0.5185157004691527,0.0004968547167984059,-4.8559753102105085e-05,2.480856252446605,0.5235987901687622,0.0050830896996094665,-0.0666295673995082,0.1981997234055487,-0.0004973403143315736
7.94,0.5185206641650856,0.0004963695932806756,-4.851235177302793e-05,2.48087741865034,0.5235987901687622,0.005078126003676631,-0.06662565391375116,0.1982505543025448,-0.0004968547168027193
7.95,0.5185256230145188,0.000495884943314573,-4.84649966102646e-05,2.480898564127807,0.5235987901687622,0.005073167154243441,-0.06662174425505947,0.19830133556258156,-0.0004963695932835854
7.96,0.5185305770221832,0.0004954007664373865,-4.841768771864097e-05,2.4809196888992044,0.5235987901687622,0.005068213146579015,-0.06661783841967818,0.198352067234124,-0.0004958849433189805
7.97,0.5185355261928051,0.0004949170621877202,-4.83704249666303e-05,2.480940792984947,0.5235987901687622,0.005063263975957133,-0.06661393640386781,0.19840274936558977,-0.0004954007664426108
7.98,0.5185404705311061,0.0004944338301056254,-4.832320820948727e-05,2.480961876405443,0.5235987901687622,0.005058319637656128,-0.06661003820389311,0.19845338200534934,-0.0004949170621881827
7.99,0.5185454100418034,0.0004939510697304273,-4.827603751980658e-05,2.480982939180862,0.5235987901687622,0.005053380126958773,-0.06660614381601151,0.19850396520172592,-0.0004944338301005047
8.0,0.5185503447296094,0.0004934687805983862,-4.822891320411388e-05,2.4810039813311224,0.5235987901687622,0.005048445439152838,-0.06660225323647308,0.19855449900299552,-0.0004939510697354876
8.01,0.5185552745992319,0.0004929869622543393,-4.818183440469248e-05,2.481025002877284,0.5235987901687622,0.00504351556953031,-0.06659836646158873,0.19860498345738706,-0.0004934687805935312
8.02,0.5185601996553743,0.0004925056142358119,-4.8134801852735276e-05,2.4810460038387996,0.5235987901687622,0.005038590513387953,-0.0665944834875945,0.19865541861308236,-0.0004929869622527505
8.03,0.5185651199027351,0.0004920247360844335,-4.808781513784138e-05,2.4810669842362425,0.5235987901687622,0.005033670266027079,-0.06659060431078664,0.19870580451821623,-0.0004925056142357498
8.040000000000001,0.5185700353460085,0.0004915443273415235,-4.80408742909999e-05,2.481087944089726,0.5235987901687622,0.005028754822753667,-0.06658672892744331,0.1987561412208765,-0.0004920247360873375
8.05,0.5185749459898841,0.0004910643875505031,-4.7993979102031736e-05,2.4811088834195827,0.5235987901687622,0.005023844178878134,-0.06658285733385805,0.19880642876910404,-0.0004915443273412201
8.06,0.5185798518390466,0.0004905849162523725,-4.794712981305571e-05,2.4811298022456754,0.5235987901687622,0.005018938329715561,-0.06657898952630577,0.19885666721089282,-0.0004910643875533083
8.07,0.5185847528981765,0.0004901059129903496,-4.790032620229784e-05,2.4811507005883096,0.5235987901687622,0.005014037270585692,-0.0665751255010881,0.19890685659418997,-0.0004905849162573084
8.08,0.5185896491719496,0.0004896273773100538,-4.7853568029575244e-05,2.481171578467789,0.5235987901687622,0.0050091409968126,-0.06657126525451097,0.19895699696689584,-0.0004901059129869267
8.09,0.5185945406650372,0.0004891493087526698,-4.780685573840121e-05,2.481192435903716,0.5235987901687622,0.005004249503725022,-0.06656740878285022,0.19900708837686396,-0.0004896273773091764
8.1,0.5185994273821058,0.0004886717068618439,-4.776018908259766e-05,2.481213272916359,0.5235987901687622,0.004999362786656358,-0.06656355608241951,0.19905713087190122,-0.0004891493087577636
8.11,0.5186043093278176,0.00048819457118382355,-4.77135678020324e-05,2.4812340895259855,0.5235987901687622,0.00499448084094456,-0.06655970714953696,0.19910712449976778,-0.0004886717068663948
8.120000000000001,0.5186091865068303,0.0004877179012653767,-4.7666991844684536e-05,2.4812548857526306,0.5235987901687622,0.004989603661931907,-0.06655586198051366,0.19915706930817723,-0.0004881945711798785
8.13,0.5186140589237968,0.0004872416966491815,-4.7620461619518606e-05,2.4812756616158516,0.5235987901687622,0.004984731244965457,-0.06655202057164174,0.19920696534479654,-0.00048771790126522774
8.14,0.5186189265833656,0.00048676595688304075,-4.7573976614076474e-05,2.4812964171361065,0.5235987901687622,0.004979863585396593,-0.06654818291926247,0.19925681265724618,-0.0004872416966450466
8.15,0.5186237894901807,0.0004862906815108752,-4.752753721655456e-05,2.4813171523329336,0.5235987901687622,0.004975000678581476,-0.06654434901967629,0.19930661129310015,-0.00048676595688634805
8.16,0.5186286476488815,0.00048581587008194655,-4.74811428928662e-05,2.4813378672267725,0.5235987901687622,0.004970142519880705,-0.06654051886923283,0.19935636129988596,-0.00048629068151173627
8.17,0.518633501064103,0.00048534152214417764,-4.7434793776890416e-05,2.481358561837376,0.5235987901687622,0.00496528910465921,-0.0665366924642521,0.19940606272508477,-0.000485815870077122
8.18,0.5186383497404754,0.00048486763724180895,-4.7388490236867364e-05,2.481379236184244,0.5235987901687622,0.004960440428286805,-0.06653286980104646,0.19945571561613135,-0.0004853415221495183
8.19,0.5186431936826247,0.0004843942149269929,-4.734223148160355e-05,2.481399890288014,0.5235987901687622,0.004955596486137526,-0.06652905087598897,0.1995053200204142,-0.00048486763724042703
8.2,0.5186480328951721,0.0004839212547462236,-4.729601807693107e-05,2.481420524167949,0.5235987901687622,0.004950757273590067,-0.06652523568538923,0.19955487598527558,-0.0004843942149279634
8.21,0.5186528673827346,0.00048344875624947725,-4.7249849674635414e-05,2.4814411378442047,0.5235987901687622,0.004945922786027568,-0.06652142422560568,0.19960438355801147,-0.0004839212547458338
8.22,0.5186576971499245,0.0004829767189857813,-4.720372636959208e-05,2.4814617313364753,0.5235987901687622,0.004941093018837717,-0.06651761649297841,0.19965384278587175,-0.000483448756249949
8.23,0.5186625222013496,0.0004825051425055689,-4.7157648021239895e-05,2.4814823046646706,0.5235987901687622,0.004936267967412644,-0.0665138124838627,0.19970325371606013,-0.0004829767189851175
8.24,0.5186673425416132,0.00048203402635847936,-4.7111614708952865e-05,2.481502857848462,0.5235987901687622,0.004931447627149033,-0.06651001219460667,0.19975261639573424,-0.0004825051425072502
8.25,0.5186721581753141,0.0004815633700957437,-4.706562627356664e-05,2.4815233909077374,0.5235987901687622,0.004926631993448116,-0.06650621562157374,0.19980193087200573,-0.00048203402636115555
8.26,0.5186769691070467,0.00048109317327032055,-4.701968254231664e-05,2.4815439038623808,0.5235987901687622,0.004921821061715459,-0.06650242276113155,0.19985119719194022,-0.0004815633700916422
8.27,0.518681775341401,0.0004806234354323827,-4.6973783793785584e-05,2.4815643967318053,0.5235987901687622,0.004917014827361177,-0.06649863360962896,0.19990041540255737,-0.0004810931732657231
8.28,0.5186865768829624,0.00048015415613390723,-4.6927929847548344e-05,2.4815848695358635,0.5235987901687622,0.004912213285799827,-0.06649484816344113,0.19994958555083098,-0.00048062343542820685
8.290000000000001,0.5186913737363117,0.0004796853349265199,-4.6882120738736544e-05,2.4816053222941723,0.5235987901687622,0.004907416432450518,-0.06649106641893616,0.19999870768368896,-0.00048015415613500423
8.3,0.5186961659060253,0.00047921697136387565,-4.683635626442223e-05,2.481625755026568,0.5235987901687622,0.00490262426273691,-0.06648728837249768,0.20004778184801347,-0.0004796853349309238
8.31,0.5187009533966753,0.00047874906500182575,-4.679063620498941e-05,2.481646167752884,0.5235987901687622,0.004897836772086883,-0.06648351402051332,0.20009680809064084,-0.0004792169713607741
8.32,0.5187057362128292,0.0004782816153915895,-4.674496102362313e-05,2.481666560492252,0.5235987901687622,0.00489305395593298,-0.06647974335934072,0.2001457864583617,-0.00047874906500267045
8.33,0.5187105143590501,0.0004778146220889474,-4.669933026421602e-05,2.481686933264702,0.5235987901687622,0.004888275809712073,-0.06647597638538649,0.20019471699792102,-0.0004782816153903191
8.34,0.5187152878398966,0.0004773480846475082,-4.665374414392076e-05,2.481707286089574,0.5235987901687622,0.0048835023288655854,-0.06647221309502756,0.20024359975601813,-0.0004778146220907331
8.35,0.5187200566599228,0.00047688200262336553,-4.66082024142625e-05,2.481727618986652,0.5235987901687622,0.0048787335088393835,-0.0664684534846674,0.20029243477930678,-0.00047734808464872103
8.36,0.5187248208236785,0.00047641637557293724,-4.6562705042829666e-05,2.481747931975486,0.5235987901687622,0.004873969345083662,-0.06646469755070225,0.20034122211439517,-0.00047688200262019365
8.370000000000001,0.518729580335709,0.0004759512030507264,-4.651725222108022e-05,2.481768225075383,0.5235987901687622,0.0048692098330531675,-0.06646094528952089,0.20038996180784602,-0.000476416375572164
8.38,0.5187343352005552,0.00047548648461395986,-4.647184367665563e-05,2.481788498306093,0.5235987901687622,0.004864454968206977,-0.06645719669753851,0.20043865390617654,-0.0004759512030494406
8.39,0.5187390854227534,0.0004750222198181223,-4.642647958375684e-05,2.481808751686903,0.5235987901687622,0.0048597047460088305,-0.06645345177115197,0.2004872984558586,-0.00047548648461903653
8.4,0.5187438310068356,0.00047455840822395234,-4.638115941699161e-05,2.481828985237777,0.5235987901687622,0.004854959161926575,-0.06644971050679599,0.20053589550331868,-0.0004750222198146581
8.41,0.5187485719573295,0.00047409504938608214,-4.633588378701731e-05,2.4818491989775264,0.5235987901687622,0.004850218211432722,-0.06644597290085275,0.20058444509493795,-0.00047455840822552275
8.42,0.5187533082787581,0.0004736321428644918,-4.629065215903255e-05,2.481869392926088,0.5235987901687622,0.004845481890004111,-0.06644223894976461,0.20063294727705228,-0.00047409504938533686
8.43,0.5187580399756403,0.0004731696882178385,-4.624546466532736e-05,2.481889567102712,0.5235987901687622,0.004840750193121912,-0.06643850864994434,0.2006814020959523,-0.00047363214286111344
8.44,0.5187627670524904,0.00047270768500344004,-4.6200321439850145e-05,2.481909721526629,0.5235987901687622,0.004836023116271848,-0.0664347819978083,0.20072980959788353,-0.0004731696882198655
8.45,0.5187674895138181,0.0004722461327819744,-4.6155222146564145e-05,2.481929856217519,0.5235987901687622,0.004831300654944082,-0.06643105898979965,0.20077816982904625,-0.0004727076850064016
8.46,0.5187722073641293,0.00047178503111537163,-4.611016666027784e-05,2.4819499711948327,0.5235987901687622,0.004826582804632884,-0.06642733962235431,0.2008264828355957,-0.0004722461327766325
8.47,0.5187769206079249,0.00047132437955992024,-4.606515554513718e-05,2.481970066477313,0.5235987901687622,0.0048218695608373,-0.06642362389187796,0.20087474866364202,-0.00047178503111977577
8.48,0.5187816292497017,0.0004708641776800931,-4.602018798271351e-05,2.481990142085065,0.5235987901687622,0.004817160919060481,-0.06641991179484798,0.2009229673592504,-0.0004713243795584354
8.49,0.5187863332939521,0.00047040442503499413,-4.597526450989681e-05,2.4820101980368214,0.5235987901687622,0.004812456874810134,-0.06641620332767828,0.200971138968441,-0.000470864177681829
8.5,0.5187910327451639,0.0004699451211875078,-4.593038474862837e-05,2.482030234352209,0.5235987901687622,0.004807757423598291,-0.06641249848683153,0.2010192635371891,-0.000470404425034765
8.51,0.5187957276078209,0.0004694862656998855,-4.588554876223255e-05,2.482050251050395,0.5235987901687622,0.004803062560941318,-0.06640879726875196,0.20106734111142507,-0.00046994512118425646
8.52,0.5188004178864022,0.00046902785813377265,-4.584075661128589e-05,2.48207024815053,0.5235987901687622,0.0047983722823600194,-0.06640509966988749,0.20111537173703448,-0.00046948626569731644
8.53,0.5188051035853827,0.0004685698980525987,-4.579600811739637e-05,2.482090225671986,0.5235987901687622,0.004793686583379531,-0.06640140568670137,0.20116335545985808,-0.0004690278581298557
8.540000000000001,0.5188097847092329,0.00046811238501938136,-4.575130332173244e-05,2.482110183633894,0.5235987901687622,0.004789005459529316,-0.06639771531564935,0.20121129232569188,-0.00046856989804888727
8.55,0.5188144612624188,0.00046765531859678934,-4.570664225920368e-05,2.482130122055375,0.5235987901687622,0.004784328906343394,-0.06639402855319121,0.20125918238028717,-0.00046811238502142416
8.56,0.5188191332494023,0.00046719869835185003,-4.566202449392959e-05,2.482150040956,0.5235987901687622,0.004779656919359887,-0.06639034539581322,0.2013070256693506,-0.00046765531859227494
8.57,0.5188238006746407,0.0004667425238469079,-4.5617450494216116e-05,2.4821699403544177,0.5235987901687622,0.004774989494121473,-0.0663866658399606,0.2013548222385442,-0.0004671986983506571
8.58,0.5188284635425873,0.0004662867946487817,-4.557291981262257e-05,2.482189820270174,0.5235987901687622,0.004770326626174937,-0.06638298988212708,0.20140257213348542,-0.00046674252384137915
8.59,0.5188331218576905,0.00046583151031972744,-4.5528432905422855e-05,2.4822096807218923,0.5235987901687622,0.004765668311071725,-0.06637931751876551,0.20145027539974716,-0.00046628679465365863
8.6,0.5188377756243948,0.0004653766704289493,-4.548398907781165e-05,2.482229521729327,0.5235987901687622,0.004761014544367392,-0.06637564874638888,0.20149793208285788,-0.00046583151032120185
8.61,0.5188424248471403,0.00046492227454135714,-4.5439588759216276e-05,2.48224934331109,0.5235987901687622,0.004756365321621936,-0.06637198356145804,0.20154554222830154,-0.0004653766704332263
8.620000000000001,0.5188470695303625,0.00046446832222439186,-4.5395231696526706e-05,2.4822691454864585,0.5235987901687622,0.004751720638399681,-0.06636832196047124,0.20159310588151777,-0.0004649222745456427
8.63,0.518851709678493,0.00046401481304590036,-4.535091784915041e-05,2.4822889282744764,0.5235987901687622,0.004747080490269173,-0.06636466393991941,0.20164062308790176,-0.0004644683222254642
8.64,0.5188563452959587,0.00046356174657189694,-4.530664740034357e-05,2.482308691693946,0.5235987901687622,0.0047424448728035085,-0.0663610094962861,0.20168809389280445,-0.00046401481305080594
8.65,0.5188609763871824,0.00046310912237352815,-4.526241983687784e-05,2.4823284357643463,0.5235987901687622,0.0047378137815797805,-0.06635735862609249,0.2017355183415325,-0.00046356174656647653
8.66,0.5188656029565826,0.00046265694001572594,-4.521823578022138e-05,2.482348160504005,0.5235987901687622,0.004733187212179635,-0.06635371132580725,0.2017828964793483,-0.00046310912237279567
8.67,0.5188702250085733,0.00046220519906863575,-4.5174094709020396e-05,2.482367865932373,0.5235987901687622,0.004728565160188936,-0.06635006759195902,0.2018302283514701,-0.0004626569400145719
8.68,0.5188748425475643,0.0004617538991009588,-4.512999676769408e-05,2.4823875520682153,0.5235987901687622,0.004723947621197877,-0.0663464274210468,0.201877514003072,-0.0004622051990699205
8.69,0.5188794555779611,0.00046130303968225833,-4.50859418700475e-05,2.4824072189305104,0.5235987901687622,0.004719334590801094,-0.0663427908095847,0.20192475347928399,-0.0004617538991058545
8.700000000000001,0.518884064104165,0.0004608526203854146,-4.504192968437376e-05,2.4824268665384635,0.5235987901687622,0.004714726064597219,-0.0663391577541021,0.20197194682519198,-0.0004613030396782847
8.71,0.5188886681305728,0.00046040264077752214,-4.4997960789244784e-05,2.482446494910351,0.5235987901687622,0.004710122038189435,-0.06633552825108689,0.20201909408583796,-0.0004608526203875307
8.72,0.5188932676615771,0.00045995310043133554,-4.495403461866193e-05,2.482466104065574,0.5235987901687622,0.004705522507185145,-0.0663319022970871,0.20206619530621986,-0.0004604026407784012
8.73,0.5188978627015662,0.00045950399891861085,-4.4910151272468946e-05,2.4824856940228512,0.5235987901687622,0.00470092746719597,-0.06632827988862107,0.2021132505312917,-0.0004599531004290114
8.74,0.5189024532549243,0.0004590553358101336,-4.4866310847727076e-05,2.482505264800884,0.5235987901687622,0.004696336913837862,-0.06632466102221075,0.20216025980596367,-0.0004595039989174765
8.75,0.5189070393260311,0.0004586071106780555,-4.48225132078095e-05,2.4825248164185902,0.5235987901687622,0.004691750842731102,-0.06632104569439314,0.20220722317510204,-0.0004590553358108096
8.76,0.518911620919262,0.0004581593230960531,-4.4778758200240965e-05,2.482544348894883,0.5235987901687622,0.004687169249500189,-0.06631743390170934,0.20225414068352934,-0.00045860711067602367
8.77,0.5189161980389884,0.00045771197263711454,-4.4735045893855296e-05,2.482563862248438,0.5235987901687622,0.004682592129773844,-0.06631382564069291,0.20230101237602435,-0.00045815932309123397
8.78,0.5189207706895771,0.0004572650588735758,-4.469137635387116e-05,2.4825833564979143,0.5235987901687622,0.004678019479185114,-0.06631022090788094,0.20234783829732209,-0.00045771197263455576
8.790000000000001,0.5189253388753909,0.00045681858137948855,-4.46477494087244e-05,2.4826028316621906,0.5235987901687622,0.004673451293371267,-0.06630661969982575,0.20239461849211393,-0.00045726505887300206
8.8,0.5189299026007882,0.00045637253972845537,-4.4604165103316606e-05,2.4826222877599093,0.5235987901687622,0.004668887567974012,-0.06630302201307237,0.20244135300504765,-0.0004568185813846881
8.81,0.5189344618701232,0.0004559269334983201,-4.45606230135287e-05,2.4826417248101644,0.5235987901687622,0.004664328298639053,-0.06629942784419231,0.2024880418807274,-0.0004563725397255247
8.82,0.5189390166877458,0.0004554817622621216,-4.451712361984439e-05,2.4826611428311267,0.5235987901687622,0.004659773481016427,-0.06629583718971563,0.20253468516371378,-0.0004559269334958316
8.83,0.5189435670580017,0.000455037025594907,-4.4473666721465965e-05,2.48268054184163,0.5235987901687622,0.004655223110760498,-0.06629225004620969,0.20258128289852395,-0.0004554817622626217
8.84,0.5189481129852325,0.00045459272307391544,-4.4430252099152134e-05,2.4826999218605073,0.5235987901687622,0.004650677183529739,-0.06628866641024597,0.20262783512963156,-0.00045503702559290815
8.85,0.5189526544737753,0.0004541488542740736,-4.438687998418317e-05,2.482719282906124,0.5235987901687622,0.0046461356949869526,-0.06628508627837713,0.20267434190146685,-0.00045459272307590837
8.86,0.5189571915279629,0.00045370541877262486,-4.434355014487634e-05,2.48273862499729,0.5235987901687622,0.0046415986407992715,-0.0662815096471822,0.2027208032584167,-0.0004541488542786354
8.870000000000001,0.5189617241521244,0.0004532624161493048,-4.43002623320074e-05,2.482757948152812,0.5235987901687622,0.004637066016637825,-0.06627793651324425,0.20276721924482471,-0.0004537054187681022
8.88,0.5189662523505841,0.00045281984597952203,-4.425701697827883e-05,2.4827772523908007,0.5235987901687622,0.004632537818178073,-0.06627436687311603,0.2028135899049911,-0.0004532624161446286
8.89,0.5189707761276625,0.0004523777078412235,-4.421381382985201e-05,2.4827965377300316,0.5235987901687622,0.004628014041099693,-0.0662708007233876,0.20285991528317288,-0.0004528198459752275
8.9,0.5189752954876756,0.00045193600131273844,-4.417065284850752e-05,2.482815804189048,0.5235987901687622,0.004623494681086582,-0.0662672380606418,0.20290619542358387,-0.00045237770783801423
8.91,0.5189798104349354,0.00045149472597287083,-4.41275339867625e-05,2.4828350517863833,0.5235987901687622,0.004618979733826856,-0.06626367888146528,0.20295243037039473,-0.000451936001311104
8.92,0.5189843209737494,0.0004510538814010014,-4.408445718694087e-05,2.4828542805405633,0.5235987901687622,0.004614469195012849,-0.06626012318244844,0.202998620167733,-0.0004514947259726121
8.93,0.5189888271084211,0.0004506134671771625,-4.404142238389336e-05,2.4828734904701033,0.5235987901687622,0.004609963060341116,-0.06625657096018554,0.20304476485968315,-0.0004510538814006537
8.94,0.5189933288432499,0.00045017348288213933,-4.399842950231908e-05,2.48289268159351,0.5235987901687622,0.004605461325512317,-0.0662530222112746,0.20309086449028657,-0.00045061346717334416
8.950000000000001,0.5189978261825309,0.0004497339280952446,-4.395547868947525e-05,2.4829118539290507,0.5235987901687622,0.004600963986231332,-0.0662494769323059,0.2031369191035417,-0.0004501734828799009
8.96,0.5190023191305548,0.00044929480239663794,-4.391256986066572e-05,2.4829310074952047,0.5235987901687622,0.004596471038207373,-0.0662459351198847,0.20318292874340402,-0.00044973392809843915
8.97,0.5190068076916086,0.00044885610536978107,-4.386970268568935e-05,2.4829501423106786,0.5235987901687622,0.004591982477153644,-0.06624239677063164,0.20322889345378609,-0.00044929480239597197
8.98,0.5190112918699745,0.00044841783659464425,-4.3826877513683526e-05,2.482969258393484,0.5235987901687622,0.0045874982987876844,-0.06623886188113713,0.20327481327855762,-0.00044885610537281906
8.99,0.5190157716699311,0.0004479799956546241,-4.378409400201261e-05,2.482988355762304,0.5235987901687622,0.004583018498831137,-0.06623533044802911,0.2033206882615455,-0.00044841783659599344
9.0,0.5190202470957523,0.0004475425821320819,-4.374135225421877e-05,2.4830074344353577,0.5235987901687622,0.004578543073009866,-0.0662318024679168,0.2033665184465338,-0.0004479799956547126
9.01,0.5190247181517085,0.0004471055956107202,-4.369865213617319e-05,2.483026494431084,0.5235987901687622,0.004574072017053732,-0.06622827793742432,0.20341230387726392,-0.00044754258212709175
9.02,0.5190291848420652,0.00044666903567102507,-4.365599396951442e-05,2.483045535767449,0.5235987901687622,0.004569605326697035,-0.06622475685315683,0.20345804459743447,-0.00044710559561345065
9.03,0.5190336471710841,0.00044623290189951554,-4.36133771509542e-05,2.4830645584633237,0.5235987901687622,0.004565142997678073,-0.06622123921176848,0.20350374065070143,-0.00044666903566970007
9.040000000000001,0.519038105143023,0.00044579719387978,-4.357080197354979e-05,2.4830835625366663,0.5235987901687622,0.004560685025739253,-0.06621772500987222,0.2035493920806782,-0.0004462329018961597
9.05,0.5190425587621349,0.00044536191119470874,-4.3528268507127266e-05,2.4831025480056406,0.5235987901687622,0.004556231406627309,-0.06621421424409557,0.2035949989309356,-0.0004457971938820471
9.06,0.5190470080326692,0.000444927053431215,-4.3485776349376504e-05,2.4831215148888623,0.5235987901687622,0.0045517821360929744,-0.06621070691109264,0.20364056124500188,-0.0004453619111943752
9.07,0.519051452958871,0.0004444926201734721,-4.344332577428667e-05,2.483140463204256,0.5235987901687622,0.0045473372098912,-0.06620720300748735,0.2036860790663628,-0.0004449270534334637
9.08,0.519055893544981,0.00044405861100754376,-4.340091659283535e-05,2.4831593929701885,0.5235987901687622,0.004542896623781156,-0.06620370252992996,0.20373155243846172,-0.00044449262017742797
9.09,0.5190603297952363,0.0004436250255215194,-4.33585486024346e-05,2.483178304205023,0.5235987901687622,0.004538460373525899,-0.0662002054750744,0.20377698140469952,-0.00044405861100438315
9.1,0.5190647617138693,0.00044319186329867366,-4.331622228457427e-05,2.483197196926423,0.5235987901687622,0.004534028454892924,-0.0661967118395444,0.20382236600843479,-0.0004436250255257512
9.11,0.5190691893051086,0.0004427591239289727,-4.3273936970095184e-05,2.4832160711531808,0.5235987901687622,0.004529600863653616,-0.06619322162002365,0.2038677062929837,-0.000443191863297443
9.120000000000001,0.5190736125731785,0.0004423268069977968,-4.323169311758884e-05,2.4832349269029463,0.5235987901687622,0.004525177595583685,-0.06618973481314351,0.20391300230162024,-0.00044275912393088035
9.13,0.5190780315222995,0.00044189491209511094,-4.318949026858865e-05,2.4832537641942674,0.5235987901687622,0.00452075864646273,-0.06618625141558383,0.20395825407757606,-0.00044232680699307636
9.14,0.5190824461566875,0.0004414634388064272,-4.31473288683773e-05,2.4832725830447706,0.5235987901687622,0.00451634401207468,-0.06618277142398313,0.20400346166404068,-0.00044189491209545295
9.15,0.5190868564805547,0.0004410323867219843,-4.310520844429122e-05,2.483291383472982,0.5235987901687622,0.004511933688207459,-0.06617929483502859,0.20404862510416144,-0.00044146343880502315
9.16,0.519091262498109,0.00044060175543002376,-4.3063129196052596e-05,2.483310165496739,0.5235987901687622,0.004507527670653211,-0.06617582164537752,0.20409374444104353,-0.00044103238672210665
